0.6,-1.3418E-10
0.57,-7.189E-11
0.54,-7.98E-11
0.51,-9.583E-11
0.48,-1.2676E-10
0.45,-1.0984E-10
0.42,-1.6541E-10
0.39,-1.6425E-10
0.36,-1.3409E-10
0.33,-1.4653E-10
0.3,-3.1501E-10
0.27,-2.6737E-10
0.24,-2.2405E-10
0.21,-1.6461E-10
0.18,-1.5161E-10
0.15,-1.8001E-10
0.12,-9.675E-11
0.09,-8.065E-11
0.06,-2.3146E-10
0.03,-1.2143E-10
0,-9.873E-11
