-0.27,9.77E-12
-0.26,6.042E-11
-0.25,3.121E-11
-0.24,6.883E-11
-0.23,5.227E-11
-0.22,2.908E-11
-0.21,2.239E-11
-0.2,7.873E-11
-0.19,5.274E-11
-0.18,5.956E-11
-0.17,6.45E-11
-0.16,1.635E-11
-0.15,3.989E-11
-0.14,4.599E-11
-0.13,2.099E-11
-0.12,1.746E-11
-0.11,5.37E-11
-0.1,-1.537E-11
-0.09,2.641E-11
-0.08,3.725E-11
-0.07,1.976E-11
-0.06,2.198E-11
-0.05,1.0177E-10
-0.04,7.726E-11
-0.03,3.81E-11
-0.02,3.685E-11
-0.01,5.192E-11
0,1.139E-11
