-0.99,1.538E-10
-0.96,1.5249E-10
-0.93,1.4939E-10
-0.9,1.5285E-10
-0.87,1.4793E-10
-0.84,1.4285E-10
-0.81,1.6588E-10
-0.78,1.4765E-10
-0.75,1.6571E-10
-0.72,1.6485E-10
-0.69,1.5827E-10
-0.66,1.4275E-10
-0.63,1.4199E-10
-0.6,1.5284E-10
-0.57,1.4086E-10
-0.54,1.4158E-10
-0.51,1.4234E-10
-0.48,1.3068E-10
-0.45,1.2073E-10
-0.42,1.2359E-10
-0.39,1.2124E-10
-0.36,1.1151E-10
-0.33,1.1251E-10
-0.3,9.427E-11
-0.27,6.997E-11
-0.24,6.614E-11
-0.21,6.776E-11
-0.18,5.942E-11
-0.15,5.817E-11
-0.12,5.484E-11
-0.09,6.427E-11
-0.06,6.093E-11
-0.03,7.183E-11
0,7.511E-11
