VBias,C
1.99,3.7256E-10
1.98,3.72662E-10
1.97,3.72812E-10
1.96,3.72606E-10
1.95,3.72648E-10
1.94,3.72596E-10
1.93,3.726E-10
1.92,3.72721E-10
1.91,3.72626E-10
1.9,3.72693E-10
1.89,3.72671E-10
1.88,3.72606E-10
1.87,3.7261E-10
1.86,3.72538E-10
1.85,3.72555E-10
1.84,3.72667E-10
1.83,3.72571E-10
1.82,3.72567E-10
1.81,3.72517E-10
1.8,3.72515E-10
1.79,3.72531E-10
1.78,3.72656E-10
1.77,3.72582E-10
1.76,3.72562E-10
1.75,3.72601E-10
1.74,3.72613E-10
1.73,3.72503E-10
1.72,3.72391E-10
1.71,3.72509E-10
1.7,3.72568E-10
1.69,3.72424E-10
1.68,3.72616E-10
1.67,3.72522E-10
1.66,3.72533E-10
1.65,3.72534E-10
1.64,3.7252E-10
1.63,3.7248E-10
1.62,3.72415E-10
1.61,3.72494E-10
1.6,3.72451E-10
1.59,3.72439E-10
1.58,3.72393E-10
1.57,3.72363E-10
1.56,3.72441E-10
1.55,3.72473E-10
1.54,3.72317E-10
1.53,3.72433E-10
1.52,3.72288E-10
1.51,3.72509E-10
1.5,3.72457E-10
1.49,3.72428E-10
1.48,3.7251E-10
1.47,3.72243E-10
1.46,3.72246E-10
1.45,3.7228E-10
1.44,3.72304E-10
1.43,3.72455E-10
1.42,3.72203E-10
1.41,3.72312E-10
1.4,3.72313E-10
1.39,3.72318E-10
1.38,3.72343E-10
1.37,3.72093E-10
1.36,3.72302E-10
1.35,3.72091E-10
1.34,3.72161E-10
1.33,3.72225E-10
1.32,3.72098E-10
1.31,3.72198E-10
1.3,3.72139E-10
1.29,3.72247E-10
1.28,3.72145E-10
1.27,3.72122E-10
1.26,3.72282E-10
1.25,3.72041E-10
1.24,3.72209E-10
1.23,3.7199E-10
1.22,3.71987E-10
1.21,3.72074E-10
1.2,3.72005E-10
1.19,3.72109E-10
1.18,3.72154E-10
1.17,3.72021E-10
1.16,3.72162E-10
1.15,3.71925E-10
1.14,3.71924E-10
1.13,3.71649E-10
1.12,3.71562E-10
1.11,3.71529E-10
1.1,3.71299E-10
1.09,3.71153E-10
1.08,3.71008E-10
1.07,3.70979E-10
1.06,3.71032E-10
1.05,3.70672E-10
1.04,3.70759E-10
1.03,3.70642E-10
1.02,3.70671E-10
1.01,3.70534E-10
1,3.70462E-10
0.99,3.70339E-10
0.98,3.7032E-10
0.97,3.70189E-10
0.96,3.70299E-10
0.95,3.70009E-10
0.94,3.70134E-10
0.93,3.69929E-10
0.92,3.69919E-10
0.91,3.69913E-10
0.9,3.69761E-10
0.89,3.69815E-10
0.88,3.69637E-10
0.87,3.69547E-10
0.86,3.69558E-10
0.85,3.69511E-10
0.84,3.69472E-10
0.83,3.69337E-10
0.82,3.69209E-10
0.81,3.69261E-10
0.8,3.69112E-10
0.79,3.69047E-10
0.78,3.68868E-10
0.77,3.69045E-10
0.76,3.68995E-10
0.75,3.68731E-10
0.74,3.68899E-10
0.73,3.68561E-10
0.72,3.68629E-10
0.71,3.68443E-10
0.7,3.68483E-10
0.69,3.68414E-10
0.68,3.68212E-10
0.67,3.68408E-10
0.66,3.68127E-10
0.65,3.67982E-10
0.64,3.6793E-10
0.63,3.67799E-10
0.62,3.67779E-10
0.61,3.67588E-10
0.6,3.67642E-10
0.59,3.67444E-10
0.58,3.67245E-10
0.57,3.67234E-10
0.56,3.67006E-10
0.55,3.66938E-10
0.54,3.66789E-10
0.53,3.66718E-10
0.52,3.66589E-10
0.51,3.66486E-10
0.5,3.66319E-10
0.49,3.66076E-10
0.48,3.65935E-10
0.47,3.65753E-10
0.46,3.65515E-10
0.45,3.65414E-10
0.44,3.65119E-10
0.43,3.64908E-10
0.42,3.64964E-10
0.41,3.64578E-10
0.4,3.64516E-10
0.39,3.6419E-10
0.38,3.63987E-10
0.37,3.63838E-10
0.36,3.63382E-10
0.35,3.63412E-10
0.34,3.62853E-10
0.33,3.62553E-10
0.32,3.62336E-10
0.31,3.61846E-10
0.3,3.61537E-10
0.29,3.61156E-10
0.28,3.60915E-10
0.27,3.6056E-10
0.26,3.59998E-10
0.25,3.59569E-10
0.24,3.59059E-10
0.23,3.58354E-10
0.22,3.5786E-10
0.21,3.57059E-10
0.2,3.56647E-10
0.19,3.55815E-10
0.18,3.55294E-10
0.17,3.54573E-10
0.16,3.53721E-10
0.15,3.5318E-10
0.14,3.52212E-10
0.13,3.51416E-10
0.12,3.50453E-10
0.11,3.49106E-10
0.1,3.4826E-10
0.09,3.46756E-10
0.08,3.45676E-10
0.07,3.44378E-10
0.06,3.43085E-10
0.05,3.41609E-10
0.04,3.39372E-10
0.03,3.37703E-10
0.02,3.35613E-10
0.01,3.33256E-10
0,3.31317E-10
-0.01,3.28698E-10
-0.02,3.2663E-10
-0.03,3.23981E-10
-0.04,3.2044E-10
-0.05,3.17579E-10
-0.06,3.13853E-10
-0.07,3.10951E-10
-0.08,3.05692E-10
-0.09,3.0126E-10
-0.1,2.99031E-10
-0.11,2.95373E-10
-0.12,2.92716E-10
-0.13,2.89448E-10
-0.14,2.86752E-10
-0.15,2.84464E-10
-0.16,2.80932E-10
-0.17,2.79183E-10
-0.18,2.76799E-10
-0.19,2.75325E-10
-0.2,2.73532E-10
-0.21,2.72036E-10
-0.22,2.71498E-10
-0.23,2.70829E-10
-0.24,2.70857E-10
-0.25,2.70811E-10
-0.26,2.71284E-10
-0.27,2.71913E-10
-0.28,2.73152E-10
-0.29,2.7399E-10
-0.3,2.75275E-10
-0.31,2.76951E-10
-0.32,2.78272E-10
-0.33,2.80322E-10
-0.34,2.82026E-10
-0.35,2.83447E-10
-0.36,2.85015E-10
-0.37,2.8625E-10
-0.38,2.88426E-10
-0.39,2.8986E-10
-0.4,2.91354E-10
-0.41,2.92709E-10
-0.42,2.93588E-10
-0.43,2.94669E-10
-0.44,2.95575E-10
-0.45,2.9661E-10
-0.46,2.97535E-10
-0.47,2.9806E-10
-0.48,2.98906E-10
-0.49,2.99625E-10
-0.5,3.00187E-10
-0.51,3.00876E-10
-0.52,3.01347E-10
-0.53,3.01971E-10
-0.54,3.02487E-10
-0.55,3.03066E-10
-0.56,3.03568E-10
-0.57,3.04058E-10
-0.58,3.04547E-10
-0.59,3.04954E-10
-0.6,3.05382E-10
-0.61,3.05824E-10
-0.62,3.06254E-10
-0.63,3.06478E-10
-0.64,3.06908E-10
-0.65,3.07185E-10
-0.66,3.07403E-10
-0.67,3.07829E-10
-0.68,3.08171E-10
-0.69,3.08381E-10
-0.7,3.0851E-10
-0.71,3.08834E-10
-0.72,3.08997E-10
-0.73,3.09364E-10
-0.74,3.09614E-10
-0.75,3.09797E-10
-0.76,3.09956E-10
-0.77,3.09957E-10
-0.78,3.10271E-10
-0.79,3.10393E-10
-0.8,3.10713E-10
-0.81,3.10803E-10
-0.82,3.10982E-10
-0.83,3.11136E-10
-0.84,3.11107E-10
-0.85,3.11185E-10
-0.86,3.1144E-10
-0.87,3.11604E-10
-0.88,3.11909E-10
-0.89,3.12163E-10
-0.9,3.12404E-10
-0.91,3.12662E-10
-0.92,3.12881E-10
-0.93,3.13042E-10
-0.94,3.13157E-10
-0.95,3.13488E-10
-0.96,3.1364E-10
-0.97,3.13675E-10
-0.98,3.13972E-10
-0.99,3.14085E-10
-1,3.14278E-10
-1.01,3.14453E-10
-1.02,3.1455E-10
-1.03,3.14718E-10
-1.04,3.148E-10
-1.05,3.15056E-10
-1.06,3.15143E-10
-1.07,3.15195E-10
-1.08,3.15318E-10
-1.09,3.15472E-10
-1.1,3.15629E-10
-1.11,3.15604E-10
-1.12,3.15827E-10
-1.13,3.15887E-10
-1.14,3.16032E-10
-1.15,3.16212E-10
-1.16,3.16219E-10
-1.17,3.16346E-10
-1.18,3.16406E-10
-1.19,3.16509E-10
-1.2,3.16604E-10
-1.21,3.16619E-10
-1.22,3.16819E-10
-1.23,3.16757E-10
-1.24,3.17057E-10
-1.25,3.17116E-10
-1.26,3.17109E-10
-1.27,3.17252E-10
-1.28,3.17284E-10
-1.29,3.17444E-10
-1.3,3.17446E-10
-1.31,3.17499E-10
-1.32,3.17693E-10
-1.33,3.1765E-10
-1.34,3.17704E-10
-1.35,3.17878E-10
-1.36,3.17893E-10
-1.37,3.18038E-10
-1.38,3.18006E-10
-1.39,3.18138E-10
-1.4,3.18161E-10
-1.41,3.18204E-10
-1.42,3.18269E-10
-1.43,3.18356E-10
-1.44,3.18407E-10
-1.45,3.18443E-10
-1.46,3.18628E-10
-1.47,3.18649E-10
-1.48,3.18669E-10
-1.49,3.18761E-10
-1.5,3.18727E-10
-1.51,3.18757E-10
-1.52,3.19024E-10
-1.53,3.18866E-10
-1.54,3.1906E-10
-1.55,3.18969E-10
-1.56,3.1916E-10
-1.57,3.19143E-10
-1.58,3.19032E-10
-1.59,3.19122E-10
-1.6,3.19104E-10
-1.61,3.19296E-10
-1.62,3.19348E-10
-1.63,3.19347E-10
-1.64,3.1943E-10
-1.65,3.19476E-10
-1.66,3.19409E-10
-1.67,3.19573E-10
-1.68,3.19564E-10
-1.69,3.19683E-10
-1.7,3.19665E-10
-1.71,3.19719E-10
-1.72,3.19707E-10
-1.73,3.19649E-10
-1.74,3.19882E-10
-1.75,3.19857E-10
-1.76,3.19883E-10
-1.77,3.19985E-10
-1.78,3.19891E-10
-1.79,3.19964E-10
-1.8,3.20046E-10
-1.81,3.20068E-10
-1.82,3.20126E-10
-1.83,3.20094E-10
-1.84,3.20148E-10
-1.85,3.20159E-10
-1.86,3.2031E-10
-1.87,3.20216E-10
-1.88,3.20356E-10
-1.89,3.20401E-10
-1.9,3.20376E-10
-1.91,3.20463E-10
-1.92,3.20461E-10
-1.93,3.20529E-10
-1.94,3.20462E-10
-1.95,3.20535E-10
-1.96,3.20568E-10
-1.97,3.2053E-10
-1.98,3.2063E-10
-1.99,3.20775E-10
-2,3.20574E-10
-2.01,3.20765E-10
-2.02,3.20608E-10
-2.03,3.20882E-10
-2.04,3.20771E-10
-2.05,3.20918E-10
-2.06,3.20898E-10
-2.07,3.20888E-10
-2.08,3.20999E-10
-2.09,3.21011E-10
-2.1,3.20892E-10
-2.11,3.21085E-10
-2.12,3.21033E-10
-2.13,3.211E-10
-2.14,3.2105E-10
-2.15,3.21029E-10
-2.16,3.21122E-10
-2.17,3.21121E-10
-2.18,3.21087E-10
-2.19,3.21206E-10
-2.2,3.21163E-10
-2.21,3.2125E-10
-2.22,3.21183E-10
-2.23,3.21292E-10
-2.24,3.21186E-10
-2.25,3.21285E-10
-2.26,3.21362E-10
-2.27,3.21306E-10
-2.28,3.21346E-10
-2.29,3.21414E-10
-2.3,3.21384E-10
-2.31,3.2136E-10
-2.32,3.21465E-10
-2.33,3.21475E-10
-2.34,3.21503E-10
-2.35,3.21475E-10
-2.36,3.21496E-10
-2.37,3.21542E-10
-2.38,3.21547E-10
-2.39,3.21659E-10
-2.4,3.21541E-10
-2.41,3.21663E-10
-2.42,3.21649E-10
-2.43,3.21674E-10
-2.44,3.2168E-10
-2.45,3.21595E-10
-2.46,3.21827E-10
-2.47,3.21689E-10
-2.48,3.21902E-10
-2.49,3.21697E-10
-2.5,3.21764E-10
-2.51,3.21766E-10
-2.52,3.21883E-10
-2.53,3.21982E-10
-2.54,3.21779E-10
-2.55,3.22003E-10
-2.56,3.21835E-10
-2.57,3.21844E-10
-2.58,3.21945E-10
-2.59,3.22002E-10
-2.6,3.22022E-10
-2.61,3.21942E-10
-2.62,3.21981E-10
-2.63,3.22115E-10
-2.64,3.2199E-10
-2.65,3.22017E-10
-2.66,3.22001E-10
-2.67,3.22029E-10
-2.68,3.22083E-10
-2.69,3.21943E-10
-2.7,3.2222E-10
-2.71,3.22033E-10
-2.72,3.22179E-10
-2.73,3.22096E-10
-2.74,3.22067E-10
-2.75,3.22225E-10
-2.76,3.22233E-10
-2.77,3.22208E-10
-2.78,3.22328E-10
-2.79,3.22088E-10
-2.8,3.22263E-10
-2.81,3.22216E-10
-2.82,3.22254E-10
-2.83,3.22334E-10
-2.84,3.22335E-10
-2.85,3.2238E-10
-2.86,3.22337E-10
-2.87,3.22379E-10
-2.88,3.22278E-10
-2.89,3.22411E-10
-2.9,3.22432E-10
-2.91,3.22325E-10
-2.92,3.22463E-10
-2.93,3.22382E-10
-2.94,3.22504E-10
-2.95,3.22527E-10
-2.96,3.2246E-10
-2.97,3.22558E-10
-2.98,3.22492E-10
-2.99,3.22483E-10
-3,3.22656E-10
-3,3.18664E-10
-2.99,3.18217E-10
-2.98,3.18555E-10
-2.97,3.18036E-10
-2.96,3.18079E-10
-2.95,3.18622E-10
-2.94,3.18227E-10
-2.93,3.18013E-10
-2.92,3.18032E-10
-2.91,3.18189E-10
-2.9,3.18679E-10
-2.89,3.18258E-10
-2.88,3.18003E-10
-2.87,3.18167E-10
-2.86,3.18255E-10
-2.85,3.18173E-10
-2.84,3.18348E-10
-2.83,3.18178E-10
-2.82,3.18376E-10
-2.81,3.18275E-10
-2.8,3.18228E-10
-2.79,3.18266E-10
-2.78,3.18303E-10
-2.77,3.18699E-10
-2.76,3.18364E-10
-2.75,3.18176E-10
-2.74,3.18681E-10
-2.73,3.1817E-10
-2.72,3.18067E-10
-2.71,3.18067E-10
-2.7,3.17839E-10
-2.69,3.18056E-10
-2.68,3.18245E-10
-2.67,3.17982E-10
-2.66,3.18017E-10
-2.65,3.18013E-10
-2.64,3.17764E-10
-2.63,3.18076E-10
-2.62,3.17689E-10
-2.61,3.18079E-10
-2.6,3.179E-10
-2.59,3.18087E-10
-2.58,3.17826E-10
-2.57,3.1818E-10
-2.56,3.17913E-10
-2.55,3.18155E-10
-2.54,3.17966E-10
-2.53,3.17904E-10
-2.52,3.18029E-10
-2.51,3.17688E-10
-2.5,3.17724E-10
-2.49,3.18051E-10
-2.48,3.17573E-10
-2.47,3.17953E-10
-2.46,3.18563E-10
-2.45,3.18051E-10
-2.44,3.17612E-10
-2.43,3.17961E-10
-2.42,3.17846E-10
-2.41,3.17911E-10
-2.4,3.17528E-10
-2.39,3.18275E-10
-2.38,3.17984E-10
-2.37,3.17993E-10
-2.36,3.17838E-10
-2.35,3.17846E-10
-2.34,3.17813E-10
-2.33,3.17892E-10
-2.32,3.1779E-10
-2.31,3.18045E-10
-2.3,3.17727E-10
-2.29,3.17702E-10
-2.28,3.17976E-10
-2.27,3.17943E-10
-2.26,3.17588E-10
-2.25,3.17676E-10
-2.24,3.17915E-10
-2.23,3.17884E-10
-2.22,3.17795E-10
-2.21,3.17906E-10
-2.2,3.17626E-10
-2.19,3.17786E-10
-2.18,3.17633E-10
-2.17,3.17811E-10
-2.16,3.17926E-10
-2.15,3.17718E-10
-2.14,3.18333E-10
-2.13,3.17853E-10
-2.12,3.17742E-10
-2.11,3.17739E-10
-2.1,3.17602E-10
-2.09,3.17481E-10
-2.08,3.17714E-10
-2.07,3.17755E-10
-2.06,3.17644E-10
-2.05,3.17517E-10
-2.04,3.17583E-10
-2.03,3.17404E-10
-2.02,3.17541E-10
-2.01,3.17868E-10
-2,3.17645E-10
-1.99,3.17395E-10
-1.98,3.17401E-10
-1.97,3.17592E-10
-1.96,3.17407E-10
-1.95,3.17353E-10
-1.94,3.17433E-10
-1.93,3.17274E-10
-1.92,3.174E-10
-1.91,3.17376E-10
-1.9,3.17533E-10
-1.89,3.17404E-10
-1.88,3.17334E-10
-1.87,3.17377E-10
-1.86,3.17002E-10
-1.85,3.17263E-10
-1.84,3.17292E-10
-1.83,3.17555E-10
-1.82,3.17122E-10
-1.81,3.17493E-10
-1.8,3.16555E-10
-1.79,3.17383E-10
-1.78,3.16986E-10
-1.77,3.17102E-10
-1.76,3.17577E-10
-1.75,3.17154E-10
-1.74,3.17584E-10
-1.73,3.17118E-10
-1.72,3.17333E-10
-1.71,3.17004E-10
-1.7,3.16905E-10
-1.69,3.17213E-10
-1.68,3.1719E-10
-1.67,3.1647E-10
-1.66,3.16856E-10
-1.65,3.16924E-10
-1.64,3.16387E-10
-1.63,3.1676E-10
-1.62,3.17138E-10
-1.61,3.16673E-10
-1.6,3.1656E-10
-1.59,3.16748E-10
-1.58,3.16667E-10
-1.57,3.16353E-10
-1.56,3.16376E-10
-1.55,3.16874E-10
-1.54,3.16838E-10
-1.53,3.16544E-10
-1.52,3.16576E-10
-1.51,3.16483E-10
-1.5,3.16714E-10
-1.49,3.16535E-10
-1.48,3.16813E-10
-1.47,3.15797E-10
-1.46,3.16204E-10
-1.45,3.16512E-10
-1.44,3.16169E-10
-1.43,3.15852E-10
-1.42,3.16144E-10
-1.41,3.16442E-10
-1.4,3.16047E-10
-1.39,3.16133E-10
-1.38,3.16117E-10
-1.37,3.1618E-10
-1.36,3.15954E-10
-1.35,3.15877E-10
-1.34,3.16049E-10
-1.33,3.16058E-10
-1.32,3.15926E-10
-1.31,3.15982E-10
-1.3,3.15845E-10
-1.29,3.15817E-10
-1.28,3.15747E-10
-1.27,3.16009E-10
-1.26,3.15696E-10
-1.25,3.15041E-10
-1.24,3.15666E-10
-1.23,3.15814E-10
-1.22,3.15861E-10
-1.21,3.15645E-10
-1.2,3.15584E-10
-1.19,3.15614E-10
-1.18,3.15728E-10
-1.17,3.15277E-10
-1.16,3.15095E-10
-1.15,3.15911E-10
-1.14,3.15085E-10
-1.13,3.15734E-10
-1.12,3.14858E-10
-1.11,3.15159E-10
-1.1,3.15226E-10
-1.09,3.14342E-10
-1.08,3.15097E-10
-1.07,3.15704E-10
-1.06,3.15044E-10
-1.05,3.15859E-10
-1.04,3.15165E-10
-1.03,3.14815E-10
-1.02,3.15104E-10
-1.01,3.15177E-10
-1,3.14742E-10
-0.99,3.14626E-10
-0.98,3.14792E-10
-0.97,3.14562E-10
-0.96,3.14173E-10
-0.95,3.14553E-10
-0.94,3.14792E-10
-0.93,3.14488E-10
-0.92,3.14214E-10
-0.91,3.14502E-10
-0.9,3.13904E-10
-0.89,3.14574E-10
-0.88,3.14094E-10
-0.87,3.14109E-10
-0.86,3.14372E-10
-0.85,3.13993E-10
-0.84,3.13766E-10
-0.83,3.14101E-10
-0.82,3.13828E-10
-0.81,3.13671E-10
-0.8,3.13537E-10
-0.79,3.1341E-10
-0.78,3.13091E-10
-0.77,3.13388E-10
-0.76,3.13326E-10
-0.75,3.13106E-10
-0.74,3.13129E-10
-0.73,3.13676E-10
-0.72,3.13032E-10
-0.71,3.13076E-10
-0.7,3.12907E-10
-0.69,3.12959E-10
-0.68,3.12657E-10
-0.67,3.12826E-10
-0.66,3.12558E-10
-0.65,3.12457E-10
-0.64,3.12548E-10
-0.63,3.12253E-10
-0.62,3.12185E-10
-0.61,3.11953E-10
-0.6,3.12425E-10
-0.59,3.11777E-10
-0.58,3.11821E-10
-0.57,3.11826E-10
-0.56,3.11386E-10
-0.55,3.112E-10
-0.54,3.11229E-10
-0.53,3.11416E-10
-0.52,3.11156E-10
-0.51,3.10923E-10
-0.5,3.10828E-10
-0.49,3.10645E-10
-0.48,3.10581E-10
-0.47,3.10653E-10
-0.46,3.10138E-10
-0.45,3.10376E-10
-0.44,3.0993E-10
-0.43,3.09757E-10
-0.42,3.09678E-10
-0.41,3.09507E-10
-0.4,3.09443E-10
-0.39,3.0907E-10
-0.38,3.09072E-10
-0.37,3.08688E-10
-0.36,3.08723E-10
-0.35,3.08489E-10
-0.34,3.08186E-10
-0.33,3.07936E-10
-0.32,3.07691E-10
-0.31,3.07858E-10
-0.3,3.06833E-10
-0.29,3.07303E-10
-0.28,3.06975E-10
-0.27,3.06793E-10
-0.26,3.06467E-10
-0.25,3.06475E-10
-0.24,3.06117E-10
-0.23,3.05806E-10
-0.22,3.05085E-10
-0.21,3.0556E-10
-0.2,3.04597E-10
-0.19,3.04455E-10
-0.18,3.04104E-10
-0.17,3.04102E-10
-0.16,3.03415E-10
-0.15,3.02921E-10
-0.14,3.02523E-10
-0.13,3.02124E-10
-0.12,3.01046E-10
-0.11,3.01406E-10
-0.1,3.00673E-10
-0.09,3.00268E-10
-0.08,2.99759E-10
-0.07,2.99046E-10
-0.06,2.9819E-10
-0.05,2.97963E-10
-0.04,2.96784E-10
-0.03,2.9635E-10
-0.02,2.95014E-10
-0.01,2.94442E-10
0,2.93277E-10
0.01,2.92683E-10
0.02,2.91813E-10
0.03,2.90488E-10
0.04,2.89458E-10
0.05,2.87791E-10
0.06,2.86712E-10
0.07,2.84554E-10
0.08,2.83323E-10
0.09,2.8116E-10
0.1,2.79806E-10
0.11,2.77647E-10
0.12,2.76158E-10
0.13,2.74111E-10
0.14,2.72364E-10
0.15,2.70864E-10
0.16,2.70107E-10
0.17,2.69696E-10
0.18,2.69952E-10
0.19,2.71013E-10
0.2,2.72283E-10
0.21,2.74128E-10
0.22,2.76074E-10
0.23,2.78691E-10
0.24,2.81599E-10
0.25,2.84377E-10
0.26,2.8719E-10
0.27,2.90568E-10
0.28,2.93941E-10
0.29,2.97345E-10
0.3,3.00247E-10
0.31,3.03044E-10
0.32,3.06434E-10
0.33,3.09103E-10
0.34,3.12087E-10
0.35,3.14967E-10
0.36,3.17846E-10
0.37,3.19539E-10
0.38,3.22782E-10
0.39,3.24603E-10
0.4,3.27162E-10
0.41,3.28823E-10
0.42,3.30785E-10
0.43,3.32323E-10
0.44,3.34754E-10
0.45,3.35576E-10
0.46,3.37449E-10
0.47,3.38551E-10
0.48,3.40711E-10
0.49,3.41433E-10
0.5,3.43095E-10
0.51,3.43982E-10
0.52,3.46032E-10
0.53,3.46235E-10
0.54,3.47332E-10
0.55,3.48201E-10
0.56,3.49181E-10
0.57,3.49632E-10
0.58,3.50961E-10
0.59,3.51305E-10
0.6,3.52456E-10
0.61,3.52119E-10
0.62,3.5355E-10
0.63,3.5433E-10
0.64,3.54785E-10
0.65,3.55301E-10
0.66,3.56396E-10
0.67,3.56334E-10
0.68,3.56978E-10
0.69,3.57894E-10
0.7,3.57455E-10
0.71,3.58425E-10
0.72,3.58821E-10
0.73,3.59413E-10
0.74,3.59216E-10
0.75,3.59736E-10
0.76,3.59373E-10
0.77,3.60491E-10
0.78,3.60418E-10
0.79,3.61217E-10
0.8,3.61055E-10
0.81,3.61897E-10
0.82,3.61912E-10
0.83,3.62235E-10
0.84,3.62493E-10
0.85,3.62958E-10
0.86,3.62879E-10
0.87,3.63206E-10
0.88,3.63121E-10
0.89,3.63227E-10
0.9,3.63658E-10
0.91,3.64403E-10
0.92,3.64354E-10
0.93,3.64141E-10
0.94,3.64609E-10
0.95,3.64707E-10
0.96,3.64679E-10
0.97,3.64986E-10
0.98,3.65267E-10
0.99,3.64506E-10
1,3.65297E-10
1.01,3.66139E-10
1.02,3.65808E-10
1.03,3.65903E-10
1.04,3.65915E-10
1.05,3.66582E-10
1.06,3.66273E-10
1.07,3.66615E-10
1.08,3.66907E-10
1.09,3.66456E-10
1.1,3.6644E-10
1.11,3.66709E-10
1.12,3.66721E-10
1.13,3.67188E-10
1.14,3.67404E-10
1.15,3.67107E-10
1.16,3.67375E-10
1.17,3.67572E-10
1.18,3.67512E-10
1.19,3.67712E-10
1.2,3.67621E-10
1.21,3.68021E-10
1.22,3.67956E-10
1.23,3.6785E-10
1.24,3.67924E-10
1.25,3.67963E-10
1.26,3.6809E-10
1.27,3.68347E-10
1.28,3.68411E-10
1.29,3.6827E-10
1.3,3.68519E-10
1.31,3.68607E-10
1.32,3.68598E-10
1.33,3.68657E-10
1.34,3.68866E-10
1.35,3.68601E-10
1.36,3.6828E-10
1.37,3.68888E-10
1.38,3.6883E-10
1.39,3.68637E-10
1.4,3.69287E-10
1.41,3.69167E-10
1.42,3.69632E-10
1.43,3.69716E-10
1.44,3.69073E-10
1.45,3.69239E-10
1.46,3.69242E-10
1.47,3.69133E-10
1.48,3.69055E-10
1.49,3.69447E-10
1.5,3.6933E-10
1.51,3.69531E-10
1.52,3.69975E-10
1.53,3.69812E-10
1.54,3.69717E-10
1.55,3.69921E-10
1.56,3.69401E-10
1.57,3.69685E-10
1.58,3.69905E-10
1.59,3.69614E-10
1.6,3.69653E-10
1.61,3.69751E-10
1.62,3.69867E-10
1.63,3.70133E-10
1.64,3.69995E-10
1.65,3.69795E-10
1.66,3.70131E-10
1.67,3.70161E-10
1.68,3.69936E-10
1.69,3.70098E-10
1.7,3.70244E-10
1.71,3.70215E-10
1.72,3.7028E-10
1.73,3.70148E-10
1.74,3.70356E-10
1.75,3.70604E-10
1.76,3.70418E-10
1.77,3.70472E-10
1.78,3.70363E-10
1.79,3.70215E-10
1.8,3.7003E-10
1.81,3.7031E-10
1.82,3.70522E-10
1.83,3.70526E-10
1.84,3.70628E-10
1.85,3.70469E-10
1.86,3.70396E-10
1.87,3.71142E-10
1.88,3.70644E-10
1.89,3.70166E-10
1.9,3.70809E-10
1.91,3.70964E-10
1.92,3.70597E-10
1.93,3.70665E-10
1.94,3.70854E-10
1.95,3.71163E-10
1.96,3.70946E-10
1.97,3.7083E-10
1.98,3.70956E-10
1.99,3.70835E-10
2,3.70885E-10
2.01,3.70965E-10
2.02,3.71036E-10
2.03,3.70799E-10
2.04,3.70888E-10
2.05,3.70972E-10
2.06,3.71869E-10
2.07,3.70994E-10
2.08,3.71179E-10
2.09,3.71001E-10
2.1,3.71079E-10
2.11,3.71141E-10
2.12,3.70997E-10
2.13,3.71339E-10
2.14,3.71016E-10
2.15,3.71146E-10
2.16,3.70748E-10
2.17,3.71077E-10
2.18,3.71016E-10
2.19,3.71177E-10
2.2,3.71312E-10
2.21,3.71268E-10
2.22,3.71201E-10
2.23,3.70839E-10
2.24,3.71357E-10
2.25,3.71263E-10
2.26,3.71089E-10
2.27,3.71446E-10
2.28,3.7124E-10
2.29,3.71334E-10
2.3,3.71235E-10
2.31,3.71405E-10
2.32,3.71275E-10
2.33,3.71972E-10
2.34,3.71274E-10
2.35,3.71361E-10
2.36,3.71424E-10
2.37,3.71504E-10
2.38,3.71493E-10
2.39,3.71449E-10
2.4,3.71464E-10
2.41,3.71432E-10
2.42,3.71417E-10
2.43,3.71355E-10
2.44,3.71863E-10
2.45,3.71025E-10
2.46,3.71532E-10
2.47,3.7226E-10
2.48,3.71522E-10
2.49,3.71651E-10
2.5,3.71635E-10
2.51,3.7152E-10
2.52,3.71614E-10
2.53,3.72234E-10
2.54,3.71092E-10
2.55,3.71891E-10
2.56,3.71552E-10
2.57,3.71517E-10
2.58,3.72033E-10
2.59,3.72219E-10
2.6,3.71545E-10
2.61,3.71631E-10
2.62,3.71836E-10
2.63,3.71741E-10
2.64,3.71469E-10
2.65,3.71603E-10
2.66,3.7184E-10
2.67,3.71632E-10
2.68,3.71731E-10
2.69,3.71612E-10
2.7,3.71829E-10
2.71,3.71666E-10
2.72,3.71319E-10
2.73,3.71603E-10
2.74,3.72238E-10
2.75,3.71748E-10
2.76,3.72048E-10
2.77,3.71976E-10
2.78,3.71952E-10
2.79,3.7188E-10
2.8,3.72285E-10
2.81,3.72315E-10
2.82,3.72143E-10
2.83,3.71872E-10
2.84,3.72182E-10
2.85,3.72104E-10
2.86,3.71962E-10
2.87,3.7218E-10
2.88,3.7158E-10
2.89,3.71652E-10
2.9,3.72112E-10
2.91,3.71987E-10
2.92,3.72162E-10
2.93,3.72053E-10
2.94,3.72072E-10
2.95,3.72057E-10
2.96,3.71701E-10
2.97,3.7196E-10
2.98,3.71919E-10
2.99,3.72079E-10
3,3.72774E-10
3,3.7216E-10
2.99,3.72222E-10
2.98,3.72352E-10
2.97,3.72528E-10
2.96,3.72464E-10
2.95,3.72042E-10
2.94,3.72623E-10
2.93,3.71959E-10
2.92,3.72557E-10
2.91,3.72046E-10
2.9,3.72127E-10
2.89,3.72093E-10
2.88,3.7223E-10
2.87,3.71805E-10
2.86,3.7221E-10
2.85,3.71789E-10
2.84,3.71972E-10
