2.95,9.193E-11
2.96,8.964E-11
2.97,9.782E-11
2.98,9.597E-11
2.99,9.32E-11
3,8.931E-11
3,9.307E-11
2.99,8.433E-11
2.98,7.898E-11
2.97,7.295E-11
2.96,6.92E-11
2.95,6.462E-11
2.94,6.201E-11
2.93,6.164E-11
2.92,5.464E-11
2.91,5.533E-11
2.9,5.052E-11
2.89,4.773E-11
2.88,4.201E-11
2.87,4.271E-11
2.86,3.909E-11
2.85,3.839E-11
2.84,3.549E-11
2.83,3.438E-11
2.82,2.862E-11
2.81,2.658E-11
2.8,2.755E-11
2.79,2.344E-11
2.78,2.276E-11
2.77,1.801E-11
2.76,1.874E-11
2.75,1.633E-11
2.74,1.151E-11
2.73,1.178E-11
2.72,1.139E-11
2.71,7.06E-12
2.7,2.73E-12
2.69,8.3E-13
2.68,2.71E-12
2.67,1.7E-13
2.66,-3.76E-12
2.65,-4.56E-12
2.64,-6.19E-12
2.63,-3.69E-12
2.62,-3.85E-12
2.61,-8.72E-12
2.6,-2.371E-11
2.59,-2.512E-11
2.58,-2.657E-11
2.57,-2.755E-11
2.56,-2.838E-11
2.55,-2.895E-11
2.54,-2.998E-11
2.53,-3.095E-11
2.52,-3.17E-11
2.51,-3.255E-11
2.5,-3.384E-11
2.49,-3.489E-11
2.48,-3.578E-11
2.47,-3.651E-11
2.46,-3.754E-11
2.45,-3.835E-11
2.44,-3.784E-11
2.43,-3.713E-11
2.42,-3.915E-11
2.41,-4.041E-11
2.4,-4.078E-11
2.39,-4.211E-11
2.38,-4.33E-11
2.37,-4.379E-11
2.36,-4.437E-11
2.35,-4.485E-11
2.34,-4.574E-11
2.33,-4.562E-11
2.32,-4.595E-11
2.31,-4.686E-11
2.3,-4.705E-11
2.29,-4.736E-11
2.28,-4.892E-11
2.27,-4.942E-11
2.26,-4.998E-11
2.25,-5.038E-11
2.24,-5.067E-11
2.23,-5.167E-11
2.22,-5.144E-11
2.21,-5.189E-11
2.2,-5.266E-11
2.19,-5.272E-11
2.18,-5.365E-11
2.17,-5.284E-11
2.16,-5.424E-11
2.15,-5.414E-11
2.14,-5.526E-11
2.13,-1.2342E-10
2.12,-5.5323E-10
2.11,-4.5376E-10
2.1,-3.4774E-10
2.09,-2.8747E-10
2.08,-2.4057E-10
2.07,-2.1403E-10
2.06,-1.8171E-10
2.05,-1.9328E-10
2.04,-1.8444E-10
2.03,-1.6659E-10
2.02,-1.6127E-10
2.01,-1.5746E-10
2,-1.5002E-10
1.99,-1.3946E-10
1.98,-1.4774E-10
1.97,-1.4928E-10
1.96,-1.4514E-10
1.95,-1.4828E-10
1.94,-1.336E-10
1.93,-1.2651E-10
1.92,-1.3077E-10
1.91,-1.3287E-10
1.9,-1.2412E-10
1.89,-1.2398E-10
1.88,-1.201E-10
1.87,-1.1831E-10
1.86,-1.1881E-10
1.85,-1.2296E-10
1.84,-1.2376E-10
1.83,-1.203E-10
1.82,-1.1728E-10
1.81,-1.1004E-10
1.8,-9.385E-11
1.79,-1.1454E-10
1.78,-1.0876E-10
1.77,-1.0281E-10
1.76,-1.0587E-10
1.75,-1.0966E-10
1.74,-1.0394E-10
1.73,-9.966E-11
1.72,-9.722E-11
1.71,-1.0369E-10
1.7,-1.0684E-10
1.69,-1.0194E-10
1.68,-1.0468E-10
1.67,-1.057E-10
1.66,-1.2416E-10
1.65,-9.004E-11
1.64,-1.0531E-10
1.63,-1.2126E-10
1.62,-1.0807E-10
1.61,-1.1397E-10
1.6,-1.1208E-10
1.59,-1.0393E-10
1.58,-1.0662E-10
1.57,-1.0656E-10
1.56,-9.979E-11
1.55,-1.0405E-10
1.54,-1.1005E-10
1.53,-1.0327E-10
1.52,-1.0709E-10
1.51,-1.0257E-10
1.5,-1.0591E-10
1.49,-1.0916E-10
1.48,-1.0599E-10
1.47,-1.0569E-10
1.46,-1.0786E-10
1.45,-1.1073E-10
1.44,-1.0807E-10
1.43,-1.0757E-10
1.42,-1.0267E-10
1.41,-1.0649E-10
1.4,-1.0611E-10
1.39,-1.03E-10
1.38,-9.474E-11
1.37,-9.962E-11
1.36,-1.0106E-10
1.35,-9.783E-11
1.34,-1.0372E-10
1.33,-9.5E-11
1.32,-1.0097E-10
1.31,-9.709E-11
1.3,-1.0557E-10
1.29,-1.047E-10
1.28,-1.0159E-10
1.27,-1.0008E-10
1.26,-1.0011E-10
1.25,-1.0426E-10
1.24,-9.262E-11
1.23,-9.969E-11
1.22,-9.758E-11
1.21,-9.764E-11
1.2,-1.0248E-10
1.19,-1.0355E-10
1.18,-1.0288E-10
1.17,-1.0155E-10
1.16,-1.0319E-10
1.15,-9.956E-11
1.14,-9.489E-11
1.13,-9.732E-11
1.12,-9.26E-11
1.11,-9.833E-11
1.1,-1.0129E-10
1.09,-9.7E-11
1.08,-9.81E-11
1.07,-9.777E-11
1.06,-9.816E-11
1.05,-9.759E-11
1.04,-9.919E-11
1.03,-9.765E-11
1.02,-9.397E-11
1.01,-1.0347E-10
1,-9.729E-11
0.99,-9.948E-11
0.98,-1.0413E-10
0.97,-9.863E-11
0.96,-9.893E-11
0.95,-9.949E-11
0.94,-9.182E-11
0.93,-9.977E-11
0.92,-8.734E-11
0.91,-8.131E-11
0.9,-9.434E-11
0.89,-8.766E-11
0.88,-8.907E-11
0.87,-9.189E-11
0.86,-8.402E-11
0.85,-9.621E-11
0.84,-8.685E-11
0.83,-9.165E-11
0.82,-9.484E-11
0.81,-9.823E-11
0.8,-8.237E-11
0.79,-9.245E-11
0.78,-1.014E-10
0.77,-8.266E-11
0.76,-8.818E-11
0.75,-9.936E-11
0.74,-8.784E-11
0.73,-8.736E-11
0.72,-9.914E-11
0.71,-8.752E-11
0.7,-8.931E-11
0.69,-9.024E-11
0.68,-1.0278E-10
0.67,-7.954E-11
0.66,-9.03E-11
0.65,-1.0089E-10
0.64,-8.454E-11
0.63,-9.778E-11
0.62,-9.481E-11
0.61,-8.758E-11
0.6,-9.714E-11
0.59,-9.123E-11
0.58,-9.201E-11
0.57,-9.142E-11
0.56,-8.231E-11
0.55,-9.179E-11
0.54,-9.28E-11
0.53,-8.152E-11
0.52,-9.242E-11
0.51,-9.392E-11
0.5,-8.171E-11
0.49,-9.831E-11
0.48,-1.0112E-10
0.47,-1.0809E-10
0.46,-1.0944E-10
0.45,-1.0034E-10
0.44,-1.013E-10
0.43,-9.901E-11
0.42,-9.843E-11
0.41,-9.99E-11
0.4,-1.0073E-10
0.39,-9.91E-11
0.38,-9.425E-11
0.37,-9.753E-11
0.36,-8.998E-11
0.35,-9.495E-11
0.34,-9.821E-11
0.33,-9.352E-11
0.32,-8.932E-11
0.31,-8.976E-11
0.3,-8.678E-11
0.29,-9.153E-11
0.28,-8.784E-11
0.27,-8.921E-11
0.26,-9.135E-11
0.25,-8.503E-11
0.24,-8.282E-11
0.23,-8.743E-11
0.22,-8.188E-11
0.21,-9.096E-11
0.2,-8.344E-11
0.19,-8.222E-11
0.18,-8.49E-11
0.17,-8.256E-11
0.16,-8.507E-11
0.15,-7.969E-11
0.14,-8.081E-11
0.13,-7.56E-11
0.12,-7.214E-11
0.11,-8.179E-11
0.1,-8.117E-11
0.09,-8.019E-11
0.08,-7.672E-11
0.07,-7.809E-11
0.06,-7.791E-11
0.05,-7.59E-11
0.04,-7.485E-11
0.03,-7.367E-11
0.02,-6.91E-11
0.01,-7.023E-11
0,-6.326E-11
