0.853,1.17991E-09
0.859,1.18242E-09
0.865,1.17904E-09
0.871,1.18139E-09
0.876,1.18243E-09
0.882,1.181E-09
0.888,1.17882E-09
0.894,1.18044E-09
0.9,1.18152E-09
0.906,1.18186E-09
0.912,1.18176E-09
0.918,1.17998E-09
0.924,1.17974E-09
0.929,1.18176E-09
0.935,1.18103E-09
0.941,1.18028E-09
0.947,1.18088E-09
0.953,1.1806E-09
0.959,1.17987E-09
0.965,1.1828E-09
0.971,1.18051E-09
0.976,1.18299E-09
0.982,1.17967E-09
0.988,1.18084E-09
0.994,1.17877E-09
1,1.18016E-09
1.006,1.18255E-09
1.012,1.18143E-09
1.018,1.17863E-09
1.024,1.18059E-09
1.029,1.18268E-09
1.035,1.18281E-09
1.041,1.18094E-09
1.047,1.18037E-09
1.053,1.18118E-09
1.059,1.18123E-09
1.065,1.18444E-09
1.071,1.18089E-09
1.076,1.1834E-09
1.082,1.18014E-09
1.088,1.18125E-09
1.094,1.18316E-09
1.1,1.18095E-09
1.106,1.18123E-09
1.112,1.1804E-09
1.118,1.1818E-09
1.124,1.18087E-09
1.129,1.18257E-09
1.135,1.18013E-09
1.141,1.18014E-09
1.147,1.18205E-09
1.153,1.17941E-09
1.159,1.17986E-09
1.165,1.1814E-09
1.171,1.18217E-09
1.176,1.18338E-09
1.182,1.17909E-09
1.188,1.18149E-09
1.194,1.18263E-09
1.2,1.18067E-09
1.206,1.18279E-09
1.212,1.18186E-09
1.218,1.18345E-09
1.224,1.1794E-09
1.229,1.18156E-09
1.235,1.18033E-09
1.241,1.18112E-09
1.247,1.18005E-09
1.253,1.18107E-09
1.259,1.18069E-09
1.265,1.18063E-09
1.271,1.17696E-09
1.276,1.1817E-09
1.282,1.18141E-09
1.288,1.18251E-09
1.294,1.18018E-09
1.3,1.18161E-09
1.306,1.18117E-09
1.312,1.18059E-09
1.318,1.18302E-09
1.324,1.18148E-09
1.329,1.18232E-09
1.335,1.18089E-09
1.341,1.18258E-09
1.347,1.17965E-09
1.353,1.18089E-09
1.359,1.17756E-09
1.365,1.1827E-09
1.371,1.18159E-09
1.376,1.18135E-09
1.382,1.18229E-09
1.388,1.18061E-09
1.394,1.17761E-09
1.4,1.18265E-09
1.406,1.18095E-09
1.412,1.18125E-09
1.418,1.18059E-09
1.424,1.18022E-09
1.429,1.17984E-09
1.435,1.18241E-09
1.441,1.1807E-09
1.447,1.18211E-09
1.453,1.18273E-09
1.459,1.18068E-09
1.465,1.17966E-09
1.471,1.18344E-09
1.476,1.1806E-09
1.482,1.17981E-09
1.488,1.17988E-09
1.494,1.18468E-09
1.5,1.17856E-09
1.506,1.1798E-09
1.512,1.17999E-09
1.518,1.18043E-09
1.524,1.18093E-09
1.529,1.17954E-09
1.535,1.18087E-09
1.541,1.18365E-09
1.547,1.17935E-09
1.553,1.18162E-09
1.559,1.18084E-09
1.565,1.17908E-09
1.571,1.18072E-09
1.576,1.18127E-09
1.582,1.1787E-09
1.588,1.17738E-09
1.594,1.18358E-09
1.6,1.18646E-09
1.606,1.18206E-09
1.612,1.18359E-09
1.618,1.18025E-09
1.624,1.18213E-09
1.629,1.18121E-09
1.635,1.18322E-09
1.641,1.17799E-09
1.647,1.17706E-09
1.653,1.17899E-09
1.659,1.18384E-09
1.665,1.1805E-09
1.671,1.1836E-09
1.676,1.17956E-09
1.682,1.18448E-09
1.688,1.17962E-09
1.694,1.18159E-09
1.7,1.18202E-09
1.706,1.18191E-09
1.712,1.18432E-09
1.718,1.18392E-09
1.724,1.18146E-09
1.729,1.18251E-09
1.735,1.18279E-09
1.741,1.18337E-09
1.747,1.18612E-09
1.753,1.18375E-09
1.759,1.18181E-09
1.765,1.17884E-09
1.771,1.1738E-09
1.776,1.17827E-09
1.782,1.18404E-09
1.788,1.18201E-09
1.794,1.18271E-09
1.8,1.18156E-09
1.806,1.18231E-09
1.812,1.18203E-09
1.818,1.17847E-09
1.824,1.18087E-09
1.829,1.18404E-09
1.835,1.18313E-09
1.841,1.18573E-09
1.847,1.17748E-09
1.853,1.18003E-09
1.859,1.18124E-09
1.865,1.17777E-09
1.871,1.18429E-09
1.876,1.18315E-09
1.882,1.18094E-09
1.888,1.18259E-09
1.894,1.18284E-09
1.9,1.17815E-09
1.906,1.17968E-09
1.912,1.18213E-09
1.918,1.17885E-09
1.924,1.18087E-09
1.929,1.1846E-09
1.935,1.18476E-09
1.941,1.18301E-09
1.947,1.18772E-09
1.953,1.17863E-09
1.959,1.17894E-09
1.965,1.18058E-09
1.971,1.18373E-09
1.976,1.18326E-09
1.982,1.17866E-09
1.988,1.17897E-09
1.994,1.18613E-09
2,1.18211E-09
2.006,1.183E-09
2.012,1.18516E-09
2.018,1.18352E-09
2.024,1.18345E-09
2.029,1.18003E-09
2.035,1.18431E-09
2.041,1.18473E-09
2.047,1.18607E-09
2.053,1.19167E-09
2.059,1.18233E-09
2.065,1.18257E-09
2.071,1.18105E-09
2.076,1.18087E-09
2.082,1.18341E-09
2.088,1.1824E-09
2.094,1.18594E-09
2.1,1.17986E-09
2.106,1.18038E-09
2.112,1.18495E-09
2.118,1.188E-09
2.124,1.18022E-09
2.129,1.17904E-09
2.135,1.17974E-09
2.141,1.17915E-09
2.147,1.18515E-09
2.153,1.1798E-09
2.159,1.18597E-09
2.165,1.18567E-09
2.171,1.18737E-09
2.176,1.18001E-09
2.182,1.1829E-09
2.188,1.18634E-09
2.194,1.18408E-09
2.2,1.17841E-09
2.206,1.18299E-09
2.212,1.18497E-09
2.218,1.18103E-09
2.224,1.18811E-09
2.229,1.18152E-09
2.235,1.18319E-09
2.241,1.1829E-09
2.247,1.17742E-09
2.253,1.17916E-09
2.259,1.17946E-09
2.265,1.18436E-09
2.271,1.1822E-09
2.276,1.18618E-09
2.282,1.18431E-09
2.288,1.18238E-09
2.294,1.17801E-09
2.3,1.18102E-09
2.306,1.18345E-09
2.312,1.17494E-09
2.318,1.1814E-09
2.324,1.17928E-09
2.329,1.1801E-09
2.335,1.1767E-09
2.341,1.1855E-09
2.347,1.17898E-09
2.353,1.18194E-09
2.359,1.18374E-09
2.365,1.17738E-09
2.371,1.18327E-09
2.376,1.17788E-09
2.382,1.18383E-09
2.388,1.17824E-09
2.394,1.17118E-09
2.4,1.17936E-09
2.406,1.18138E-09
2.412,1.18167E-09
2.418,1.185E-09
2.424,1.18381E-09
2.429,1.18513E-09
2.435,1.1813E-09
2.441,1.17846E-09
2.447,1.17652E-09
2.453,1.18185E-09
2.459,1.18762E-09
2.465,1.18212E-09
2.471,1.18009E-09
2.476,1.17815E-09
2.482,1.18315E-09
2.488,1.18749E-09
2.494,1.18184E-09
2.5,1.18179E-09
2.5,1.17482E-09
2.494,1.18366E-09
2.488,1.18065E-09
2.482,1.1774E-09
2.476,1.18066E-09
2.471,1.18465E-09
2.465,1.17732E-09
2.459,1.18115E-09
2.453,1.1782E-09
2.447,1.18639E-09
2.441,1.18056E-09
2.435,1.18107E-09
2.429,1.17805E-09
2.424,1.18289E-09
2.418,1.18007E-09
2.412,1.18275E-09
2.406,1.18435E-09
2.4,1.1822E-09
2.394,1.18543E-09
2.388,1.18426E-09
2.382,1.1794E-09
2.376,1.18211E-09
2.371,1.17972E-09
2.365,1.18401E-09
2.359,1.18638E-09
2.353,1.18204E-09
2.347,1.18193E-09
2.341,1.18261E-09
2.335,1.17833E-09
2.329,1.18289E-09
2.324,1.18563E-09
2.318,1.17809E-09
2.312,1.18275E-09
2.306,1.17395E-09
2.3,1.18599E-09
2.294,1.19169E-09
2.288,1.1885E-09
2.282,1.17752E-09
2.276,1.1852E-09
2.271,1.18558E-09
2.265,1.18008E-09
2.259,1.18042E-09
2.253,1.1837E-09
2.247,1.18381E-09
2.241,1.17867E-09
2.235,1.18032E-09
2.229,1.18063E-09
2.224,1.1832E-09
2.218,1.1865E-09
2.212,1.17783E-09
2.206,1.18439E-09
2.2,1.18508E-09
2.194,1.18503E-09
2.188,1.17988E-09
2.182,1.18535E-09
2.176,1.18251E-09
2.171,1.18037E-09
2.165,1.18262E-09
2.159,1.18324E-09
2.153,1.18576E-09
2.147,1.18177E-09
2.141,1.17766E-09
2.135,1.18306E-09
2.129,1.18078E-09
2.124,1.18425E-09
2.118,1.18226E-09
2.112,1.18221E-09
2.106,1.18575E-09
2.1,1.1842E-09
2.094,1.18485E-09
2.088,1.17784E-09
2.082,1.18378E-09
2.076,1.18292E-09
2.071,1.18085E-09
2.065,1.18198E-09
2.059,1.17967E-09
2.053,1.18264E-09
2.047,1.17989E-09
2.041,1.18243E-09
2.035,1.18006E-09
