0.22,1.18487E-09
0.21,1.18213E-09
0.2,1.18273E-09
0.19,1.18196E-09
0.18,1.18248E-09
0.17,1.18082E-09
0.16,1.18201E-09
0.15,1.1848E-09
0.14,1.18376E-09
0.13,1.18235E-09
0.12,1.17815E-09
0.11,1.1839E-09
0.1,1.18203E-09
0.09,1.18E-09
0.08,1.18079E-09
0.07,1.18361E-09
0.06,1.18283E-09
0.05,1.18287E-09
0.04,1.18611E-09
0.03,1.18142E-09
0.02,1.18368E-09
0.01,1.18343E-09
0,1.1845E-09
-0.01,1.18197E-09
-0.02,1.18193E-09
-0.03,1.183E-09
-0.04,1.18515E-09
-0.05,1.18218E-09
-0.06,1.18335E-09
-0.07,1.18385E-09
-0.08,1.18045E-09
-0.09,1.18469E-09
-0.1,1.18291E-09
-0.11,1.18376E-09
-0.12,1.18262E-09
-0.13,1.18901E-09
-0.14,1.18659E-09
-0.15,1.19212E-09
-0.16,1.19041E-09
-0.17,1.19615E-09
-0.18,1.19531E-09
-0.19,1.20329E-09
-0.2,1.20697E-09
-0.21,1.21249E-09
-0.22,1.21828E-09
-0.23,1.23325E-09
-0.24,1.23701E-09
-0.25,1.2487E-09
-0.26,1.2619E-09
-0.27,1.28102E-09
-0.28,1.29187E-09
-0.29,1.31549E-09
-0.3,1.33369E-09
-0.31,1.36319E-09
-0.32,1.3835E-09
-0.33,1.40697E-09
-0.34,1.43353E-09
-0.35,1.4636E-09
-0.36,1.49909E-09
-0.37,1.52247E-09
-0.38,1.56675E-09
-0.39,1.59749E-09
-0.4,1.64897E-09
-0.41,1.69522E-09
-0.42,1.73474E-09
-0.43,1.78953E-09
-0.44,1.83479E-09
-0.45,1.8622E-09
-0.46,1.93656E-09
-0.47,1.97327E-09
-0.48,2.05498E-09
-0.49,2.07702E-09
-0.5,2.14467E-09
-0.51,2.19999E-09
-0.52,2.25215E-09
-0.53,2.31898E-09
-0.54,2.40907E-09
-0.55,2.43573E-09
-0.56,2.51485E-09
-0.57,2.57224E-09
-0.58,2.63782E-09
-0.59,2.69296E-09
-0.6,2.79466E-09
-0.61,2.86024E-09
-0.62,2.87545E-09
-0.63,2.96329E-09
-0.64,3.06452E-09
-0.65,3.11174E-09
-0.66,3.23167E-09
-0.67,3.31773E-09
-0.68,3.29644E-09
-0.69,3.40774E-09
-0.7,3.45936E-09
-0.71,3.57254E-09
-0.72,3.63521E-09
-0.73,3.70452E-09
-0.74,3.74133E-09
-0.75,3.84908E-09
-0.76,3.91877E-09
-0.77,3.9779E-09
-0.78,4.07387E-09
-0.79,4.11919E-09
-0.8,4.25405E-09
-0.81,4.33684E-09
-0.82,4.41925E-09
-0.83,4.68851E-09
-0.84,4.76343E-09
-0.85,4.79006E-09
-0.86,4.92862E-09
-0.87,4.94521E-09
-0.88,5.09212E-09
-0.89,5.0842E-09
-0.9,5.2141E-09
-0.91,5.36634E-09
-0.92,5.422E-09
-0.93,5.48852E-09
-0.94,5.55228E-09
-0.95,5.62417E-09
-0.96,5.71767E-09
-0.97,5.67279E-09
-0.98,5.80147E-09
-0.99,5.82368E-09
-1,5.8246E-09
-1.01,6.01338E-09
-1.02,6.20541E-09
-1.03,6.18196E-09
-1.04,6.23973E-09
-1.05,6.32468E-09
-1.06,6.40769E-09
-1.07,6.39668E-09
-1.08,6.55173E-09
-1.09,6.40157E-09
-1.1,6.68958E-09
-1.11,6.96401E-09
-1.12,6.89196E-09
-1.13,6.89859E-09
-1.14,7.0089E-09
-1.15,7.00488E-09
-1.16,7.06373E-09
-1.17,7.23402E-09
-1.18,7.39258E-09
-1.19,7.27915E-09
-1.2,7.44356E-09
-1.21,7.52565E-09
-1.22,7.61452E-09
-1.23,7.60929E-09
-1.24,7.59398E-09
-1.25,7.84849E-09
-1.26,7.85347E-09
-1.27,7.91077E-09
-1.28,7.9167E-09
-1.29,7.88297E-09
-1.3,7.91274E-09
-1.31,8.30809E-09
-1.32,8.22488E-09
-1.33,8.29263E-09
-1.34,8.25044E-09
-1.35,8.32414E-09
-1.36,8.53361E-09
-1.37,8.67568E-09
-1.38,8.68291E-09
-1.39,8.76645E-09
-1.4,8.68489E-09
-1.41,8.86324E-09
-1.42,8.89901E-09
-1.43,8.9884E-09
-1.44,9.03727E-09
-1.45,9.11468E-09
-1.46,9.11664E-09
-1.47,9.30824E-09
-1.48,9.33881E-09
-1.49,9.4565E-09
-1.5,9.54842E-09
-1.51,9.55968E-09
-1.52,9.67443E-09
-1.53,9.54312E-09
-1.54,9.69076E-09
-1.55,9.8261E-09
-1.56,9.77899E-09
-1.57,9.85944E-09
-1.58,1.00422E-08
-1.59,1.0024E-08
-1.6,1.0076E-08
-1.61,1.01864E-08
-1.62,1.02993E-08
-1.63,1.04125E-08
-1.64,1.02838E-08
-1.65,1.05193E-08
-1.66,1.05387E-08
-1.67,1.05872E-08
-1.68,1.04701E-08
-1.69,1.07997E-08
-1.7,1.09303E-08
-1.71,1.09172E-08
-1.72,1.08506E-08
-1.73,1.10005E-08
-1.74,1.12825E-08
-1.75,1.11299E-08
-1.76,1.11111E-08
-1.77,1.11555E-08
-1.78,1.15049E-08
-1.79,1.14418E-08
-1.8,1.14431E-08
-1.81,1.17236E-08
-1.82,1.16208E-08
-1.83,1.16212E-08
-1.84,1.17809E-08
-1.85,1.18107E-08
-1.86,1.19055E-08
-1.87,1.20073E-08
-1.88,1.1919E-08
-1.89,1.21323E-08
-1.9,1.20547E-08
-1.91,1.23097E-08
-1.92,1.2253E-08
-1.93,1.2305E-08
-1.94,1.24318E-08
-1.95,1.25408E-08
-1.96,1.2634E-08
-1.97,1.26717E-08
-1.98,1.26477E-08
-1.99,1.27929E-08
-2,1.27339E-08
-2.01,1.28275E-08
-2.02,1.29457E-08
-2.03,1.2743E-08
-2.04,1.28689E-08
-2.05,1.28051E-08
-2.06,1.29872E-08
-2.07,1.30452E-08
-2.08,1.30883E-08
-2.09,1.31925E-08
-2.1,1.30985E-08
-2.11,1.3356E-08
-2.12,1.33489E-08
-2.13,1.31021E-08
-2.14,1.35743E-08
-2.15,1.30334E-08
-2.16,1.32016E-08
-2.17,1.33553E-08
-2.18,1.34137E-08
-2.19,1.34638E-08
-2.2,1.35333E-08
-2.21,1.32482E-08
-2.22,1.34613E-08
-2.23,1.36855E-08
-2.24,1.36006E-08
-2.25,1.35906E-08
-2.26,1.37598E-08
-2.27,1.35236E-08
-2.28,1.35811E-08
-2.29,1.36882E-08
-2.3,1.33374E-08
-2.31,1.36799E-08
-2.32,1.34459E-08
-2.33,1.33927E-08
-2.34,1.36717E-08
-2.35,1.35432E-08
-2.36,1.33807E-08
-2.37,1.3647E-08
-2.38,1.36682E-08
-2.39,1.38974E-08
-2.4,1.3582E-08
-2.41,1.30113E-08
-2.42,1.32472E-08
-2.43,1.33504E-08
-2.44,1.34943E-08
-2.45,1.31991E-08
-2.46,1.29963E-08
-2.47,1.33018E-08
-2.48,1.32672E-08
-2.49,1.29778E-08
-2.5,1.30353E-08
-2.51,1.27563E-08
-2.52,1.26843E-08
-2.53,1.26959E-08
-2.54,1.27338E-08
-2.55,1.28128E-08
-2.56,1.25273E-08
-2.57,1.22746E-08
-2.58,1.25048E-08
-2.59,1.23654E-08
-2.6,1.22259E-08
-2.61,1.19537E-08
-2.62,1.20467E-08
-2.63,1.19784E-08
-2.64,1.19828E-08
-2.65,1.19564E-08
-2.66,1.18361E-08
-2.67,1.17454E-08
-2.68,1.1731E-08
-2.69,1.13541E-08
-2.7,1.14017E-08
-2.71,1.16024E-08
-2.72,1.15069E-08
-2.73,1.13615E-08
-2.74,1.13389E-08
-2.75,1.13574E-08
-2.76,1.13476E-08
-2.77,1.12995E-08
-2.78,1.10932E-08
-2.79,1.08575E-08
-2.8,1.10951E-08
-2.81,1.10067E-08
-2.82,1.10956E-08
-2.83,1.08274E-08
-2.84,1.08313E-08
-2.85,1.08913E-08
-2.86,1.08006E-08
-2.87,1.07403E-08
-2.88,1.08061E-08
-2.89,1.0941E-08
-2.9,1.05974E-08
-2.91,1.06863E-08
-2.92,1.06585E-08
-2.93,1.0585E-08
-2.94,1.04903E-08
-2.95,1.00681E-08
-2.96,1.02444E-08
-2.97,1.06927E-08
-2.98,1.03668E-08
-2.99,1.03836E-08
-3,1.02682E-08
-3.01,1.05541E-08
-3.02,1.03154E-08
-3.03,1.01499E-08
-3.04,1.0195E-08
-3.05,1.00575E-08
-3.06,9.83901E-09
-3.07,1.00622E-08
-3.08,9.81538E-09
-3.09,9.79261E-09
-3.1,9.66266E-09
-3.11,9.78257E-09
-3.12,9.64856E-09
-3.13,9.59927E-09
-3.14,9.70392E-09
-3.15,9.3529E-09
-3.16,9.25743E-09
-3.17,9.61756E-09
-3.18,9.612E-09
-3.19,9.12892E-09
-3.2,9.53536E-09
-3.21,9.22667E-09
-3.22,9.39672E-09
-3.23,9.11836E-09
-3.24,8.95397E-09
-3.25,9.21964E-09
-3.26,8.76382E-09
-3.27,8.75774E-09
-3.28,8.80009E-09
-3.29,9.06795E-09
-3.3,8.82356E-09
-3.31,8.73574E-09
-3.32,8.73007E-09
-3.33,8.52588E-09
-3.34,8.80158E-09
-3.35,8.52285E-09
-3.36,8.36249E-09
-3.37,8.25554E-09
-3.38,8.59965E-09
-3.39,8.41553E-09
-3.4,8.3742E-09
-3.41,8.2571E-09
-3.42,7.93624E-09
-3.43,8.17164E-09
-3.44,8.46353E-09
-3.45,8.08848E-09
-3.46,7.90343E-09
-3.47,8.19745E-09
-3.48,7.96934E-09
-3.49,8.3094E-09
-3.5,8.09559E-09
-3.51,7.87487E-09
-3.52,7.69388E-09
-3.53,7.76189E-09
-3.54,7.81804E-09
-3.55,7.78101E-09
-3.56,7.52723E-09
-3.57,7.61597E-09
-3.58,7.70532E-09
-3.59,7.32752E-09
-3.6,7.74317E-09
-3.61,7.3759E-09
-3.62,7.20669E-09
-3.63,7.53113E-09
-3.64,7.27068E-09
-3.65,7.62299E-09
-3.66,7.56233E-09
-3.67,7.07041E-09
-3.68,7.25248E-09
-3.69,7.11417E-09
-3.7,7.20496E-09
-3.71,7.13176E-09
-3.72,7.155E-09
-3.73,7.09332E-09
-3.74,7.29381E-09
-3.75,7.07475E-09
-3.76,6.89315E-09
-3.77,7.23495E-09
-3.78,6.99279E-09
-3.79,6.73059E-09
-3.8,6.88784E-09
-3.81,7.03669E-09
-3.82,6.86421E-09
-3.83,7.0089E-09
-3.84,6.70706E-09
-3.85,6.50853E-09
-3.86,6.91658E-09
-3.87,6.75216E-09
-3.88,6.7082E-09
-3.89,6.80485E-09
-3.9,6.33105E-09
-3.91,6.70978E-09
-3.92,7.17443E-09
-3.93,6.11957E-09
-3.94,6.25449E-09
-3.95,6.62138E-09
-3.96,6.48248E-09
-3.97,6.55472E-09
-3.98,6.27097E-09
-3.99,6.44763E-09
-4,6.35853E-09
-4.01,6.45546E-09
-4.02,6.3874E-09
-4.03,6.62219E-09
-4.04,6.48977E-09
-4.05,6.39261E-09
-4.06,6.17197E-09
-4.07,6.22362E-09
-4.08,6.43112E-09
-4.09,6.19722E-09
-4.1,5.97539E-09
-4.11,6.15521E-09
-4.12,6.2821E-09
-4.13,6.08591E-09
-4.14,5.91633E-09
-4.15,5.94544E-09
-4.16,6.12641E-09
-4.17,6.11752E-09
-4.18,6.1988E-09
-4.19,6.02035E-09
-4.2,6.03834E-09
-4.21,5.93266E-09
-4.22,5.83215E-09
-4.23,6.26343E-09
-4.24,5.65385E-09
-4.25,5.79549E-09
-4.26,5.88357E-09
-4.27,6.15808E-09
-4.28,5.73663E-09
-4.29,5.53953E-09
-4.3,5.83766E-09
-4.31,5.88759E-09
-4.32,5.64171E-09
-4.33,5.76882E-09
-4.34,5.65364E-09
-4.35,5.64749E-09
-4.36,5.65552E-09
-4.37,5.47697E-09
-4.38,5.79539E-09
-4.39,5.8751E-09
-4.4,5.70477E-09
-4.41,5.7902E-09
-4.42,5.33269E-09
-4.43,5.55748E-09
-4.44,5.59095E-09
-4.45,5.34965E-09
-4.46,5.85238E-09
-4.47,5.63391E-09
-4.48,5.44172E-09
-4.49,5.41379E-09
-4.5,5.4523E-09
-4.5,2.06044E-09
-4.49,2.05896E-09
-4.48,2.0703E-09
-4.47,2.05058E-09
-4.46,2.11444E-09
-4.45,2.0654E-09
-4.44,2.02602E-09
-4.43,2.02138E-09
-4.42,2.02852E-09
-4.41,2.01806E-09
-4.4,1.97646E-09
-4.39,2.00318E-09
-4.38,1.9866E-09
-4.37,2.00885E-09
-4.36,2.00792E-09
-4.35,1.99514E-09
-4.34,1.97813E-09
-4.33,1.98656E-09
-4.32,1.99964E-09
-4.31,1.97038E-09
-4.3,1.96916E-09
-4.29,1.98215E-09
-4.28,1.9615E-09
-4.27,1.95673E-09
-4.26,1.94577E-09
-4.25,1.97115E-09
-4.24,1.96556E-09
-4.23,1.97888E-09
-4.22,1.9501E-09
-4.21,1.94181E-09
-4.2,1.94362E-09
-4.19,1.9087E-09
-4.18,1.93349E-09
-4.17,1.93517E-09
-4.16,1.93623E-09
-4.15,1.93207E-09
-4.14,1.94783E-09
-4.13,1.94054E-09
-4.12,1.94986E-09
-4.11,1.90015E-09
-4.1,1.90277E-09
-4.09,1.91069E-09
-4.08,1.91658E-09
-4.07,1.90291E-09
-4.06,1.87691E-09
-4.05,1.91058E-09
-4.04,1.88515E-09
-4.03,1.89529E-09
-4.02,1.89852E-09
-4.01,1.88816E-09
-4,1.87321E-09
-3.99,1.89374E-09
-3.98,1.88464E-09
-3.97,1.87207E-09
-3.96,1.90464E-09
-3.95,1.8993E-09
-3.94,1.86586E-09
-3.93,1.86637E-09
-3.92,1.86957E-09
-3.91,1.86723E-09
-3.9,1.88751E-09
-3.89,1.88501E-09
-3.88,1.86647E-09
-3.87,1.85032E-09
-3.86,1.87434E-09
-3.85,1.88224E-09
-3.84,1.87679E-09
-3.83,1.86375E-09
-3.82,1.84634E-09
-3.81,1.85565E-09
-3.8,1.82335E-09
-3.79,1.85555E-09
-3.78,1.8366E-09
-3.77,1.84733E-09
-3.76,1.85469E-09
-3.75,1.85501E-09
-3.74,1.83569E-09
-3.73,1.83231E-09
-3.72,1.85222E-09
-3.71,1.82549E-09
-3.7,1.81723E-09
-3.69,1.85543E-09
-3.68,1.81752E-09
-3.67,1.84227E-09
-3.66,1.82034E-09
-3.65,1.82091E-09
-3.64,1.84265E-09
-3.63,1.81006E-09
-3.62,1.83391E-09
-3.61,1.80455E-09
-3.6,1.83816E-09
-3.59,1.82277E-09
-3.58,1.8115E-09
-3.57,1.81827E-09
-3.56,1.81927E-09
-3.55,1.81182E-09
-3.54,1.80097E-09
-3.53,1.80346E-09
-3.52,1.81137E-09
-3.51,1.81856E-09
-3.5,1.79878E-09
-3.49,1.81341E-09
-3.48,1.81149E-09
-3.47,1.80943E-09
-3.46,1.82366E-09
-3.45,1.82811E-09
-3.44,1.80644E-09
-3.43,1.8182E-09
-3.42,1.8107E-09
-3.41,1.80574E-09
-3.4,1.78968E-09
-3.39,1.80508E-09
-3.38,1.80793E-09
-3.37,1.81658E-09
-3.36,1.83961E-09
-3.35,1.81381E-09
-3.34,1.82185E-09
-3.33,1.79586E-09
-3.32,1.81607E-09
-3.31,1.82037E-09
-3.3,1.79116E-09
-3.29,1.82953E-09
-3.28,1.80602E-09
-3.27,1.78244E-09
-3.26,1.82029E-09
-3.25,1.78E-09
-3.24,1.80228E-09
-3.23,1.82312E-09
-3.22,1.82486E-09
-3.21,1.82015E-09
-3.2,1.81596E-09
-3.19,1.85274E-09
-3.18,1.82486E-09
-3.17,1.83106E-09
-3.16,1.83951E-09
-3.15,1.82206E-09
-3.14,1.84228E-09
-3.13,1.82517E-09
-3.12,1.83594E-09
-3.11,1.86879E-09
-3.1,1.84417E-09
-3.09,1.85117E-09
-3.08,1.86358E-09
-3.07,1.87113E-09
-3.06,1.87324E-09
-3.05,1.87379E-09
-3.04,1.86891E-09
-3.03,1.87235E-09
-3.02,1.90455E-09
-3.01,1.86438E-09
-3,1.86244E-09
-2.99,1.87041E-09
-2.98,1.88718E-09
-2.97,1.87627E-09
-2.96,1.89515E-09
-2.95,1.87101E-09
-2.94,1.86976E-09
-2.93,1.89936E-09
-2.92,1.90025E-09
-2.91,1.89129E-09
-2.9,1.88035E-09
-2.89,1.88295E-09
-2.88,1.87557E-09
-2.87,1.87188E-09
-2.86,1.89096E-09
-2.85,1.87125E-09
-2.84,1.89071E-09
-2.83,1.86694E-09
-2.82,1.87933E-09
-2.81,1.85652E-09
-2.8,1.8621E-09
-2.79,1.86836E-09
-2.78,1.86826E-09
-2.77,1.84765E-09
-2.76,1.8541E-09
-2.75,1.83486E-09
-2.74,1.82788E-09
-2.73,1.82914E-09
-2.72,1.81389E-09
-2.71,1.81919E-09
-2.7,1.81447E-09
-2.69,1.78503E-09
-2.68,1.80019E-09
-2.67,1.79202E-09
-2.66,1.76331E-09
-2.65,1.74371E-09
-2.64,1.73521E-09
-2.63,1.7405E-09
-2.62,1.72775E-09
-2.61,1.7311E-09
-2.6,1.71917E-09
-2.59,1.71908E-09
-2.58,1.69704E-09
-2.57,1.69369E-09
-2.56,1.6832E-09
-2.55,1.67798E-09
-2.54,1.65997E-09
-2.53,1.66761E-09
-2.52,1.66419E-09
-2.51,1.65232E-09
-2.5,1.64241E-09
-2.49,1.63835E-09
-2.48,1.61857E-09
-2.47,1.62945E-09
-2.46,1.63293E-09
-2.45,1.62117E-09
-2.44,1.61507E-09
-2.43,1.61704E-09
-2.42,1.60981E-09
-2.41,1.58988E-09
-2.4,1.6112E-09
-2.39,1.58783E-09
-2.38,1.59011E-09
-2.37,1.60783E-09
-2.36,1.57649E-09
-2.35,1.57987E-09
-2.34,1.57326E-09
-2.33,1.57055E-09
-2.32,1.56091E-09
-2.31,1.55714E-09
-2.3,1.55881E-09
-2.29,1.55432E-09
-2.28,1.52965E-09
-2.27,1.53227E-09
-2.26,1.53686E-09
-2.25,1.53927E-09
-2.24,1.53326E-09
-2.23,1.52972E-09
-2.22,1.52427E-09
-2.21,1.52726E-09
-2.2,1.51419E-09
-2.19,1.5186E-09
-2.18,1.50919E-09
-2.17,1.51245E-09
-2.16,1.50979E-09
-2.15,1.50716E-09
-2.14,1.4988E-09
-2.13,1.49795E-09
-2.12,1.48965E-09
-2.11,1.48736E-09
-2.1,1.48684E-09
-2.09,1.47993E-09
-2.08,1.47439E-09
-2.07,1.46997E-09
-2.06,1.47667E-09
-2.05,1.48406E-09
-2.04,1.47914E-09
-2.03,1.46629E-09
-2.02,1.47198E-09
-2.01,1.46743E-09
-2,1.46787E-09
-1.99,1.46301E-09
-1.98,1.45833E-09
-1.97,1.46812E-09
-1.96,1.45284E-09
-1.95,1.44829E-09
-1.94,1.45071E-09
-1.93,1.45365E-09
-1.92,1.44583E-09
-1.91,1.43907E-09
-1.9,1.43246E-09
-1.89,1.43874E-09
-1.88,1.43891E-09
-1.87,1.43488E-09
-1.86,1.42902E-09
-1.85,1.4229E-09
-1.84,1.42567E-09
-1.83,1.42542E-09
-1.82,1.41973E-09
-1.81,1.4185E-09
-1.8,1.41786E-09
-1.79,1.41812E-09
-1.78,1.40547E-09
-1.77,1.41652E-09
-1.76,1.39807E-09
-1.75,1.40422E-09
-1.74,1.40993E-09
-1.73,1.40182E-09
-1.72,1.41048E-09
-1.71,1.39509E-09
-1.7,1.39533E-09
-1.69,1.38859E-09
-1.68,1.39544E-09
-1.67,1.39654E-09
-1.66,1.39115E-09
-1.65,1.38525E-09
-1.64,1.37903E-09
-1.63,1.38199E-09
-1.62,1.38273E-09
-1.61,1.37594E-09
-1.6,1.37737E-09
-1.59,1.36777E-09
-1.58,1.37579E-09
-1.57,1.36653E-09
-1.56,1.36874E-09
-1.55,1.36496E-09
-1.54,1.3638E-09
-1.53,1.36304E-09
-1.52,1.35958E-09
-1.51,1.35551E-09
-1.5,1.34548E-09
-1.49,1.354E-09
-1.48,1.34204E-09
-1.47,1.3524E-09
-1.46,1.354E-09
-1.45,1.35271E-09
-1.44,1.33731E-09
-1.43,1.33921E-09
-1.42,1.34094E-09
-1.41,1.33626E-09
-1.4,1.33264E-09
-1.39,1.32901E-09
-1.38,1.33188E-09
-1.37,1.3231E-09
-1.36,1.33085E-09
-1.35,1.32272E-09
-1.34,1.31515E-09
-1.33,1.3245E-09
-1.32,1.31757E-09
-1.31,1.3141E-09
-1.3,1.31626E-09
-1.29,1.31368E-09
-1.28,1.31123E-09
-1.27,1.30999E-09
-1.26,1.30744E-09
-1.25,1.30669E-09
-1.24,1.29798E-09
-1.23,1.30176E-09
-1.22,1.30057E-09
-1.21,1.29654E-09
-1.2,1.29127E-09
-1.19,1.28949E-09
-1.18,1.29014E-09
-1.17,1.28555E-09
-1.16,1.28676E-09
-1.15,1.28566E-09
-1.14,1.28263E-09
-1.13,1.28069E-09
-1.12,1.27428E-09
-1.11,1.27711E-09
-1.1,1.26931E-09
-1.09,1.27199E-09
-1.08,1.27064E-09
-1.07,1.26774E-09
-1.06,1.26524E-09
-1.05,1.26437E-09
-1.04,1.26042E-09
-1.03,1.25838E-09
-1.02,1.25791E-09
-1.01,1.2566E-09
-1,1.2498E-09
-0.99,1.2511E-09
-0.98,1.24845E-09
-0.97,1.24913E-09
-0.96,1.24504E-09
-0.95,1.24385E-09
-0.94,1.23782E-09
-0.93,1.23855E-09
-0.92,1.23374E-09
-0.91,1.23387E-09
-0.9,1.23153E-09
-0.89,1.23156E-09
-0.88,1.22757E-09
-0.87,1.22601E-09
-0.86,1.22542E-09
-0.85,1.22176E-09
-0.84,1.21984E-09
-0.83,1.21832E-09
-0.82,1.21556E-09
-0.81,1.21372E-09
-0.8,1.21172E-09
-0.79,1.21007E-09
-0.78,1.20736E-09
-0.77,1.20605E-09
-0.76,1.20476E-09
-0.75,1.20167E-09
-0.74,1.2017E-09
-0.73,1.19875E-09
-0.72,1.19651E-09
-0.71,1.19431E-09
-0.7,1.19285E-09
-0.69,1.19075E-09
-0.68,1.18874E-09
-0.67,1.18715E-09
-0.66,1.18592E-09
-0.65,1.1842E-09
-0.64,1.1827E-09
-0.63,1.18025E-09
-0.62,1.1787E-09
-0.61,1.17833E-09
-0.6,1.17625E-09
-0.59,1.17539E-09
-0.58,1.17367E-09
-0.57,1.17168E-09
-0.56,1.16935E-09
-0.55,1.16881E-09
-0.54,1.16806E-09
-0.53,1.16811E-09
-0.52,1.16702E-09
-0.51,1.16363E-09
-0.5,1.16468E-09
-0.49,1.1661E-09
-0.48,1.16336E-09
-0.47,1.16227E-09
-0.46,1.16125E-09
-0.45,1.16211E-09
-0.44,1.16055E-09
-0.43,1.15995E-09
-0.42,1.16035E-09
-0.41,1.15928E-09
-0.4,1.15884E-09
-0.39,1.15827E-09
-0.38,1.15768E-09
-0.37,1.15982E-09
-0.36,1.15879E-09
-0.35,1.15775E-09
-0.34,1.15889E-09
-0.33,1.15924E-09
-0.32,1.15949E-09
-0.31,1.16013E-09
-0.3,1.15947E-09
-0.29,1.16073E-09
-0.28,1.15975E-09
-0.27,1.16018E-09
-0.26,1.16149E-09
-0.25,1.16187E-09
-0.24,1.16194E-09
-0.23,1.16269E-09
-0.22,1.16242E-09
-0.21,1.16346E-09
-0.2,1.16325E-09
-0.19,1.16351E-09
-0.18,1.16378E-09
-0.17,1.1641E-09
-0.16,1.16407E-09
-0.15,1.1652E-09
-0.14,1.16525E-09
-0.13,1.16523E-09
-0.12,1.16578E-09
-0.11,1.16553E-09
-0.1,1.16551E-09
-0.09,1.16661E-09
-0.08,1.16683E-09
-0.07,1.16738E-09
-0.06,1.16709E-09
-0.05,1.16731E-09
-0.04,1.16659E-09
-0.03,1.1671E-09
-0.02,1.16719E-09
-0.01,1.16764E-09
0,1.16741E-09
0.01,1.16761E-09
0.02,1.1667E-09
0.03,1.16712E-09
0.04,1.16703E-09
0.05,1.16692E-09
0.06,1.16794E-09
0.07,1.16706E-09
0.08,1.16781E-09
0.09,1.16765E-09
0.1,1.16756E-09
0.11,1.16779E-09
0.12,1.16821E-09
0.13,1.16743E-09
0.14,1.16814E-09
0.15,1.16767E-09
0.16,1.16795E-09
0.17,1.16765E-09
0.18,1.16777E-09
0.19,1.16752E-09
0.2,1.16934E-09
0.21,1.16796E-09
0.22,1.16815E-09
0.23,1.16795E-09
0.24,1.16788E-09
0.25,1.1673E-09
0.26,1.16732E-09
0.27,1.16738E-09
0.28,1.16718E-09
0.29,1.16783E-09
0.3,1.16756E-09
0.31,1.16706E-09
0.32,1.16788E-09
0.33,1.16799E-09
0.34,1.16777E-09
0.35,1.16784E-09
0.36,1.16813E-09
0.37,1.16756E-09
0.38,1.16792E-09
0.39,1.16851E-09
0.4,1.16807E-09
0.41,1.16787E-09
0.42,1.16707E-09
0.43,1.16774E-09
0.44,1.16822E-09
0.45,1.16803E-09
0.46,1.16766E-09
0.47,1.16795E-09
0.48,1.16731E-09
0.49,1.16597E-09
0.5,1.1677E-09
0.51,1.16746E-09
0.52,1.16698E-09
0.53,1.16722E-09
0.54,1.16755E-09
0.55,1.16748E-09
0.56,1.16763E-09
0.57,1.16756E-09
0.58,1.1675E-09
0.59,1.16704E-09
0.6,1.1679E-09
0.61,1.16761E-09
0.62,1.16791E-09
0.63,1.16747E-09
0.64,1.16752E-09
0.65,1.16761E-09
0.66,1.16794E-09
0.67,1.16764E-09
0.68,1.16753E-09
0.69,1.16712E-09
0.7,1.16741E-09
0.71,1.16735E-09
0.72,1.16617E-09
0.73,1.16709E-09
0.74,1.16698E-09
0.75,1.16722E-09
0.76,1.16787E-09
0.77,1.16694E-09
0.78,1.16795E-09
0.79,1.16768E-09
0.8,1.16693E-09
0.81,1.16841E-09
0.82,1.16752E-09
0.83,1.16755E-09
0.84,1.16722E-09
0.85,1.16717E-09
0.86,1.16738E-09
0.87,1.16742E-09
0.88,1.16767E-09
0.89,1.1673E-09
0.9,1.16761E-09
0.91,1.16743E-09
0.92,1.16649E-09
0.93,1.16724E-09
0.94,1.16747E-09
0.95,1.16689E-09
0.96,1.16635E-09
0.97,1.16684E-09
0.98,1.16693E-09
0.99,1.16763E-09
1,1.16705E-09
1.01,1.16728E-09
1.02,1.16764E-09
1.03,1.16796E-09
1.04,1.16707E-09
1.05,1.16696E-09
1.06,1.1677E-09
1.07,1.16673E-09
1.08,1.1668E-09
1.09,1.16704E-09
1.1,1.16741E-09
1.11,1.16682E-09
1.12,1.16785E-09
1.13,1.16637E-09
1.14,1.16663E-09
1.15,1.16695E-09
1.16,1.16746E-09
1.17,1.16696E-09
1.18,1.16674E-09
1.19,1.16675E-09
1.2,1.16769E-09
1.21,1.16741E-09
1.22,1.1672E-09
1.23,1.16734E-09
1.24,1.16677E-09
1.25,1.16768E-09
1.26,1.16751E-09
1.27,1.16725E-09
1.28,1.16682E-09
1.29,1.16706E-09
1.3,1.16775E-09
1.31,1.16736E-09
1.32,1.16738E-09
1.33,1.16667E-09
1.34,1.16663E-09
1.35,1.1672E-09
1.36,1.1668E-09
1.37,1.16699E-09
1.38,1.16639E-09
1.39,1.16669E-09
1.4,1.16646E-09
1.41,1.16626E-09
1.42,1.16696E-09
1.43,1.16648E-09
1.44,1.16703E-09
1.45,1.16748E-09
1.46,1.16692E-09
1.47,1.16707E-09
1.48,1.16741E-09
1.49,1.16665E-09
1.5,1.16685E-09
1.51,1.16751E-09
1.52,1.16595E-09
1.53,1.1671E-09
1.54,1.16751E-09
1.55,1.16643E-09
1.56,1.16682E-09
1.57,1.16625E-09
1.58,1.16701E-09
1.59,1.16601E-09
1.6,1.16628E-09
1.61,1.16729E-09
1.62,1.16695E-09
1.63,1.16713E-09
1.64,1.16647E-09
1.65,1.16557E-09
1.66,1.16636E-09
1.67,1.16779E-09
1.68,1.16699E-09
1.69,1.16765E-09
1.7,1.1674E-09
