VBias,C
1.17,4.22834E-10
1.18,4.22711E-10
1.19,4.2303E-10
1.2,4.22871E-10
1.21,4.22864E-10
1.22,4.23367E-10
1.23,4.23122E-10
1.24,4.23067E-10
1.25,4.23152E-10
1.26,4.23327E-10
1.27,4.23105E-10
1.28,4.2317E-10
1.29,4.23552E-10
1.3,4.23319E-10
1.31,4.23466E-10
1.32,4.2313E-10
1.33,4.23562E-10
1.34,4.23607E-10
1.35,4.23417E-10
1.36,4.2349E-10
1.37,4.23573E-10
1.38,4.23456E-10
1.39,4.23655E-10
1.4,4.23474E-10
1.41,4.2369E-10
1.42,4.23742E-10
1.43,4.23638E-10
1.44,4.23908E-10
1.45,4.23535E-10
1.46,4.24416E-10
1.47,4.23922E-10
1.48,4.23973E-10
1.49,4.24077E-10
1.5,4.23828E-10
1.51,4.23956E-10
1.52,4.23788E-10
1.53,4.23685E-10
1.54,4.24129E-10
1.55,4.23878E-10
1.56,4.24036E-10
1.57,4.23943E-10
1.58,4.24109E-10
1.59,4.24283E-10
1.6,4.24055E-10
1.61,4.24206E-10
1.62,4.24067E-10
1.63,4.2407E-10
1.64,4.24272E-10
1.65,4.24141E-10
1.66,4.24394E-10
1.67,4.24344E-10
1.68,4.24311E-10
1.69,4.24195E-10
1.7,4.2401E-10
1.71,4.24356E-10
1.72,4.24205E-10
1.73,4.24459E-10
1.74,4.24249E-10
1.75,4.24322E-10
1.76,4.24416E-10
1.77,4.24305E-10
1.78,4.24519E-10
1.79,4.24483E-10
1.8,4.24554E-10
1.81,4.24591E-10
1.82,4.24367E-10
1.83,4.24552E-10
1.84,4.24493E-10
1.85,4.24627E-10
1.86,4.24578E-10
1.87,4.24538E-10
1.88,4.24706E-10
1.89,4.24687E-10
1.9,4.24495E-10
1.91,4.24763E-10
1.92,4.24487E-10
1.93,4.2464E-10
1.94,4.24586E-10
1.95,4.24896E-10
1.96,4.25055E-10
1.97,4.2465E-10
1.98,4.24974E-10
1.99,4.24795E-10
2,4.24804E-10
2,4.24706E-10
1.99,4.24622E-10
1.98,4.24798E-10
1.97,4.24979E-10
1.96,4.24854E-10
1.95,4.24787E-10
1.94,4.24632E-10
1.93,4.24628E-10
1.92,4.2463E-10
1.91,4.24698E-10
1.9,4.2451E-10
1.89,4.24704E-10
1.88,4.24729E-10
1.87,4.24443E-10
1.86,4.24644E-10
1.85,4.24782E-10
1.84,4.24635E-10
1.83,4.24632E-10
1.82,4.24425E-10
1.81,4.24457E-10
1.8,4.24544E-10
1.79,4.24385E-10
1.78,4.2442E-10
1.77,4.24226E-10
1.76,4.24611E-10
1.75,4.24484E-10
1.74,4.24595E-10
1.73,4.24505E-10
1.72,4.24301E-10
1.71,4.24431E-10
1.7,4.24359E-10
1.69,4.24247E-10
1.68,4.24307E-10
1.67,4.24227E-10
1.66,4.24375E-10
1.65,4.24152E-10
1.64,4.24369E-10
1.63,4.24243E-10
1.62,4.2409E-10
1.61,4.24257E-10
1.6,4.24009E-10
1.59,4.24163E-10
1.58,4.24082E-10
1.57,4.23885E-10
1.56,4.24212E-10
1.55,4.24108E-10
1.54,4.24266E-10
1.53,4.23609E-10
1.52,4.23994E-10
1.51,4.24028E-10
1.5,4.23883E-10
1.49,4.24036E-10
1.48,4.23834E-10
1.47,4.23763E-10
1.46,4.23848E-10
1.45,4.23637E-10
1.44,4.23899E-10
1.43,4.23521E-10
1.42,4.2375E-10
1.41,4.23571E-10
1.4,4.23719E-10
1.39,4.2372E-10
1.38,4.235E-10
1.37,4.23558E-10
1.36,4.2349E-10
1.35,4.23492E-10
1.34,4.23589E-10
1.33,4.23458E-10
1.32,4.2348E-10
1.31,4.23486E-10
1.3,4.2341E-10
1.29,4.23598E-10
1.28,4.23211E-10
1.27,4.23399E-10
1.26,4.23088E-10
1.25,4.23259E-10
1.24,4.23205E-10
1.23,4.23138E-10
1.22,4.23203E-10
1.21,4.22833E-10
1.2,4.22931E-10
1.19,4.23033E-10
1.18,4.2263E-10
1.17,4.22977E-10
1.16,4.22734E-10
1.15,4.22713E-10
1.14,4.22752E-10
1.13,4.22562E-10
1.12,4.22965E-10
1.11,4.22782E-10
1.1,4.22519E-10
1.09,4.22517E-10
1.08,4.22455E-10
1.07,4.22536E-10
1.06,4.22572E-10
1.05,4.22416E-10
1.04,4.22518E-10
1.03,4.22377E-10
1.02,4.22121E-10
1.01,4.22036E-10
1,4.22202E-10
0.99,4.2212E-10
0.98,4.21943E-10
0.97,4.21996E-10
0.96,4.21947E-10
0.95,4.22091E-10
0.94,4.21912E-10
0.93,4.21705E-10
0.92,4.21953E-10
0.91,4.21669E-10
0.9,4.21542E-10
0.89,4.21566E-10
0.88,4.21294E-10
0.87,4.21384E-10
0.86,4.21321E-10
0.85,4.2127E-10
0.84,4.21209E-10
0.83,4.20891E-10
0.82,4.21077E-10
0.81,4.20899E-10
0.8,4.20716E-10
0.79,4.2061E-10
0.78,4.20755E-10
0.77,4.20634E-10
0.76,4.2038E-10
0.75,4.20649E-10
0.74,4.20361E-10
0.73,4.19932E-10
0.72,4.20148E-10
0.71,4.19821E-10
0.7,4.19858E-10
0.69,4.1981E-10
0.68,4.1988E-10
0.67,4.19723E-10
0.66,4.1947E-10
0.65,4.19373E-10
0.64,4.19078E-10
0.63,4.19215E-10
0.62,4.19194E-10
0.61,4.18929E-10
0.6,4.18869E-10
0.59,4.1852E-10
0.58,4.18519E-10
0.57,4.18338E-10
0.56,4.1806E-10
0.55,4.18042E-10
0.54,4.17569E-10
0.53,4.17726E-10
0.52,4.17697E-10
0.51,4.17357E-10
0.5,4.17237E-10
0.49,4.16917E-10
0.48,4.16762E-10
0.47,4.1659E-10
0.46,4.16368E-10
0.45,4.16204E-10
0.44,4.15991E-10
0.43,4.15873E-10
0.42,4.1555E-10
0.41,4.15201E-10
0.4,4.15047E-10
0.39,4.14752E-10
0.38,4.14437E-10
0.37,4.1417E-10
0.36,4.13907E-10
0.35,4.13659E-10
0.34,4.13273E-10
0.33,4.12903E-10
0.32,4.1267E-10
0.31,4.12272E-10
0.3,4.11917E-10
0.29,4.11439E-10
0.28,4.11395E-10
0.27,4.10781E-10
0.26,4.102E-10
0.25,4.10035E-10
0.24,4.09173E-10
0.23,4.08866E-10
0.22,4.08388E-10
0.21,4.07903E-10
0.2,4.0725E-10
0.19,4.06493E-10
0.18,4.0598E-10
0.17,4.05095E-10
0.16,4.04498E-10
0.15,4.03792E-10
0.14,4.0294E-10
0.13,4.02086E-10
0.12,4.01236E-10
0.11,4.00355E-10
0.1,3.99477E-10
0.09,3.98091E-10
0.08,3.97211E-10
0.07,3.95777E-10
0.06,3.94798E-10
0.05,3.93328E-10
0.04,3.91919E-10
0.03,3.90581E-10
0.02,3.88686E-10
0.01,3.87207E-10
0,3.85508E-10
-0.01,3.83611E-10
-0.02,3.81558E-10
-0.03,3.79393E-10
-0.04,3.7726E-10
-0.05,3.75223E-10
-0.06,3.72074E-10
-0.07,3.69982E-10
-0.08,3.67251E-10
-0.09,3.64586E-10
-0.1,3.61586E-10
-0.11,3.58258E-10
-0.12,3.55494E-10
-0.13,3.51768E-10
-0.14,3.48537E-10
-0.15,3.45182E-10
-0.16,3.41154E-10
-0.17,3.38025E-10
-0.18,3.33594E-10
-0.19,3.29851E-10
-0.2,3.26516E-10
-0.21,3.22186E-10
-0.22,3.18618E-10
-0.23,3.14099E-10
-0.24,3.10618E-10
-0.25,3.06999E-10
-0.26,3.03053E-10
-0.27,2.99811E-10
-0.28,2.95832E-10
-0.29,2.92906E-10
-0.3,2.89173E-10
-0.31,2.85937E-10
-0.32,2.83289E-10
-0.33,2.79402E-10
-0.34,2.77074E-10
-0.35,2.74047E-10
-0.36,2.71131E-10
-0.37,2.68738E-10
-0.38,2.65779E-10
-0.39,2.63713E-10
-0.4,2.61124E-10
-0.41,2.58619E-10
-0.42,2.56616E-10
-0.43,2.53699E-10
-0.44,2.51921E-10
-0.45,2.4964E-10
-0.46,2.47738E-10
-0.47,2.46159E-10
-0.48,2.43755E-10
-0.49,2.42309E-10
-0.5,2.40541E-10
-0.51,2.38694E-10
-0.52,2.37232E-10
-0.53,2.3527E-10
-0.54,2.34182E-10
-0.55,2.32458E-10
-0.56,2.30953E-10
-0.57,2.29634E-10
-0.58,2.27795E-10
-0.59,2.26929E-10
-0.6,2.252E-10
-0.61,2.2392E-10
-0.62,2.22831E-10
-0.63,2.21127E-10
-0.64,2.20375E-10
-0.65,2.18761E-10
-0.66,2.17433E-10
-0.67,2.16735E-10
-0.68,2.15162E-10
-0.69,2.14337E-10
-0.7,2.12953E-10
-0.71,2.1185E-10
-0.72,2.10965E-10
-0.73,2.09706E-10
-0.74,2.09023E-10
-0.75,2.07788E-10
-0.76,2.06904E-10
-0.77,2.05901E-10
-0.78,2.04948E-10
-0.79,2.03963E-10
-0.8,2.0287E-10
-0.81,2.02103E-10
-0.82,2.01168E-10
-0.83,2.00249E-10
-0.84,1.99771E-10
-0.85,1.98646E-10
-0.86,1.97702E-10
-0.87,1.96868E-10
-0.88,1.95921E-10
-0.89,1.95458E-10
-0.9,1.94391E-10
-0.91,1.93777E-10
-0.92,1.93072E-10
-0.93,1.92051E-10
-0.94,1.91424E-10
-0.95,1.9067E-10
-0.96,1.89805E-10
-0.97,1.89248E-10
-0.98,1.8871E-10
-0.99,1.87933E-10
-1,1.87106E-10
-1.01,1.86342E-10
-1.02,1.85598E-10
-1.03,1.85106E-10
-1.04,1.84763E-10
-1.05,1.83619E-10
-1.06,1.83243E-10
-1.07,1.82634E-10
-1.08,1.81751E-10
-1.09,1.8128E-10
-1.1,1.80651E-10
-1.11,1.80247E-10
-1.12,1.7944E-10
-1.13,1.78847E-10
-1.14,1.78372E-10
-1.15,1.77641E-10
-1.16,1.77186E-10
-1.17,1.76448E-10
-1.18,1.76026E-10
-1.19,1.75556E-10
-1.2,1.75037E-10
-1.21,1.74325E-10
-1.22,1.73997E-10
-1.23,1.73367E-10
-1.24,1.72897E-10
-1.25,1.72354E-10
-1.26,1.719E-10
-1.27,1.71284E-10
-1.28,1.70779E-10
-1.29,1.70302E-10
-1.3,1.6972E-10
-1.31,1.69352E-10
-1.32,1.68828E-10
-1.33,1.68353E-10
-1.34,1.68005E-10
-1.35,1.6731E-10
-1.36,1.67035E-10
-1.37,1.66368E-10
-1.38,1.66035E-10
-1.39,1.65523E-10
-1.4,1.65206E-10
-1.41,1.64796E-10
-1.42,1.64221E-10
-1.43,1.63717E-10
-1.44,1.63602E-10
-1.45,1.6293E-10
-1.46,1.62619E-10
-1.47,1.62104E-10
-1.48,1.61689E-10
-1.49,1.6144E-10
-1.5,1.60893E-10
-1.51,1.60481E-10
-1.52,1.60021E-10
-1.53,1.59578E-10
-1.54,1.59328E-10
-1.55,1.59019E-10
-1.56,1.58386E-10
-1.57,1.58181E-10
-1.58,1.57584E-10
-1.59,1.57353E-10
-1.6,1.57001E-10
-1.61,1.56673E-10
-1.62,1.56357E-10
-1.63,1.55787E-10
-1.64,1.55366E-10
-1.65,1.55429E-10
-1.66,1.54822E-10
-1.67,1.54456E-10
-1.68,1.54186E-10
-1.69,1.53709E-10
-1.7,1.53564E-10
-1.71,1.53021E-10
-1.72,1.52846E-10
-1.73,1.52297E-10
-1.74,1.52203E-10
-1.75,1.5174E-10
-1.76,1.51352E-10
-1.77,1.51142E-10
-1.78,1.5079E-10
-1.79,1.50297E-10
-1.8,1.50209E-10
-1.81,1.4991E-10
-1.82,1.49443E-10
-1.83,1.49226E-10
-1.84,1.48766E-10
-1.85,1.48592E-10
-1.86,1.48371E-10
-1.87,1.47891E-10
-1.88,1.47541E-10
-1.89,1.47225E-10
-1.9,1.4686E-10
-1.91,1.46839E-10
-1.92,1.46414E-10
-1.93,1.46097E-10
-1.94,1.45892E-10
-1.95,1.45462E-10
-1.96,1.45185E-10
-1.97,1.45133E-10
-1.98,1.4463E-10
-1.99,1.44373E-10
-2,1.44127E-10
-2,1.59864E-10
-1.99,1.6021E-10
-1.98,1.60564E-10
-1.97,1.60996E-10
-1.96,1.61358E-10
-1.95,1.61789E-10
-1.94,1.62152E-10
-1.93,1.62604E-10
-1.92,1.62968E-10
-1.91,1.63497E-10
-1.9,1.63823E-10
-1.89,1.64325E-10
-1.88,1.64663E-10
-1.87,1.65214E-10
-1.86,1.65543E-10
-1.85,1.66069E-10
-1.84,1.66399E-10
-1.83,1.66921E-10
-1.82,1.67398E-10
-1.81,1.67785E-10
-1.8,1.68313E-10
-1.79,1.68684E-10
-1.78,1.69231E-10
-1.77,1.69672E-10
-1.76,1.70171E-10
-1.75,1.7062E-10
-1.74,1.71192E-10
-1.73,1.71589E-10
-1.72,1.72058E-10
-1.71,1.72645E-10
-1.7,1.73194E-10
-1.69,1.73698E-10
-1.68,1.74179E-10
-1.67,1.74757E-10
-1.66,1.75272E-10
-1.65,1.7579E-10
-1.64,1.76289E-10
-1.63,1.76893E-10
-1.62,1.77417E-10
-1.61,1.7798E-10
-1.6,1.78541E-10
-1.59,1.79176E-10
-1.58,1.79605E-10
-1.57,1.80338E-10
-1.56,1.8082E-10
-1.55,1.81481E-10
-1.54,1.82037E-10
-1.53,1.82737E-10
-1.52,1.83241E-10
-1.51,1.83955E-10
-1.5,1.84528E-10
-1.49,1.85335E-10
-1.48,1.85811E-10
-1.47,1.86611E-10
-1.46,1.87144E-10
-1.45,1.87969E-10
-1.44,1.88497E-10
-1.43,1.89358E-10
-1.42,1.89884E-10
-1.41,1.90769E-10
-1.4,1.91343E-10
-1.39,1.92215E-10
-1.38,1.92769E-10
-1.37,1.93673E-10
-1.36,1.94271E-10
-1.35,1.95154E-10
-1.34,1.95806E-10
-1.33,1.96712E-10
-1.32,1.97385E-10
-1.31,1.98327E-10
-1.3,1.98927E-10
-1.29,1.99839E-10
-1.28,2.00576E-10
-1.27,2.01501E-10
-1.26,2.02209E-10
-1.25,2.03031E-10
-1.24,2.03759E-10
-1.23,2.04483E-10
-1.22,2.05205E-10
-1.21,2.05854E-10
-1.2,2.06539E-10
-1.19,2.07115E-10
-1.18,2.07686E-10
-1.17,2.08179E-10
-1.16,2.08746E-10
-1.15,2.09039E-10
-1.14,2.09543E-10
-1.13,2.09791E-10
-1.12,2.10183E-10
-1.11,2.1036E-10
-1.1,2.10564E-10
-1.09,2.10763E-10
-1.08,2.11076E-10
-1.07,2.11019E-10
-1.06,2.11405E-10
-1.05,2.11308E-10
-1.04,2.11609E-10
-1.03,2.11481E-10
-1.02,2.11661E-10
-1.01,2.11532E-10
-1,2.11833E-10
-0.99,2.11663E-10
-0.98,2.11967E-10
-0.97,2.11764E-10
-0.96,2.1209E-10
-0.95,2.11975E-10
-0.94,2.12242E-10
-0.93,2.12182E-10
-0.92,2.12374E-10
-0.91,2.12342E-10
-0.9,2.12452E-10
-0.89,2.12386E-10
-0.88,2.12606E-10
-0.87,2.12694E-10
-0.86,2.12854E-10
-0.85,2.13065E-10
-0.84,2.1332E-10
-0.83,2.13575E-10
-0.82,2.13738E-10
-0.81,2.14076E-10
-0.8,2.14386E-10
-0.79,2.14943E-10
-0.78,2.15337E-10
-0.77,2.16072E-10
-0.76,2.16613E-10
-0.75,2.17584E-10
-0.74,2.18273E-10
-0.73,2.19393E-10
-0.72,2.20199E-10
-0.71,2.21422E-10
-0.7,2.22295E-10
-0.69,2.23616E-10
-0.68,2.24514E-10
-0.67,2.25948E-10
-0.66,2.26856E-10
-0.65,2.28377E-10
-0.64,2.29411E-10
-0.63,2.31028E-10
-0.62,2.32031E-10
-0.61,2.33716E-10
-0.6,2.34859E-10
-0.59,2.36579E-10
-0.58,2.37731E-10
-0.57,2.39557E-10
-0.56,2.40735E-10
-0.55,2.42572E-10
-0.54,2.4392E-10
-0.53,2.4579E-10
-0.52,2.47299E-10
-0.51,2.49321E-10
-0.5,2.50862E-10
-0.49,2.52842E-10
-0.48,2.54511E-10
-0.47,2.56601E-10
-0.46,2.58487E-10
-0.45,2.60627E-10
-0.44,2.62554E-10
-0.43,2.64883E-10
-0.42,2.67194E-10
-0.41,2.69554E-10
-0.4,2.71883E-10
-0.39,2.74225E-10
-0.38,2.76948E-10
-0.37,2.79439E-10
-0.36,2.823E-10
-0.35,2.84875E-10
-0.34,2.87984E-10
-0.33,2.90676E-10
-0.32,2.94021E-10
-0.31,2.96728E-10
-0.3,3.00534E-10
-0.29,3.03482E-10
-0.28,3.0736E-10
-0.27,3.1063E-10
-0.26,3.14485E-10
-0.25,3.17809E-10
-0.24,3.22269E-10
-0.23,3.25519E-10
-0.22,3.29998E-10
-0.21,3.33692E-10
-0.2,3.38318E-10
-0.19,3.41904E-10
-0.18,3.464E-10
-0.17,3.49721E-10
-0.16,3.54449E-10
-0.15,3.57703E-10
-0.14,3.62264E-10
-0.13,3.65393E-10
-0.12,3.6956E-10
-0.11,3.72728E-10
-0.1,3.76579E-10
-0.09,3.79407E-10
-0.08,3.83165E-10
-0.07,3.85786E-10
-0.06,3.89099E-10
-0.05,3.91389E-10
-0.04,3.94198E-10
-0.03,3.96539E-10
-0.02,3.99032E-10
-0.01,4.01165E-10
0,4.03421E-10
0.01,4.05294E-10
0.02,4.07155E-10
0.03,4.08906E-10
0.04,4.10401E-10
0.05,4.12225E-10
0.06,4.13599E-10
0.07,4.15027E-10
0.08,4.16209E-10
0.09,4.17618E-10
0.1,4.18646E-10
0.11,4.19876E-10
0.12,4.20703E-10
0.13,4.21959E-10
0.14,4.2273E-10
0.15,4.23761E-10
0.16,4.24469E-10
0.17,4.25414E-10
0.18,4.25988E-10
0.19,4.26907E-10
0.2,4.27404E-10
0.21,4.28192E-10
0.22,4.28645E-10
0.23,4.29488E-10
0.24,4.29859E-10
0.25,4.30589E-10
0.26,4.30875E-10
0.27,4.31572E-10
0.28,4.31812E-10
0.29,4.32435E-10
0.3,4.32666E-10
0.31,4.33275E-10
0.32,4.33532E-10
0.33,4.34049E-10
0.34,4.34267E-10
0.35,4.34689E-10
0.36,4.34921E-10
0.37,4.35343E-10
0.38,4.35529E-10
0.39,4.35924E-10
0.4,4.36138E-10
0.41,4.36499E-10
0.42,4.36702E-10
0.43,4.36946E-10
0.44,4.37261E-10
0.45,4.37459E-10
0.46,4.37719E-10
0.47,4.37876E-10
0.48,4.38201E-10
0.49,4.38293E-10
0.5,4.38509E-10
0.51,4.38661E-10
0.52,4.38958E-10
0.53,4.39056E-10
0.54,4.39365E-10
0.55,4.39339E-10
0.56,4.39581E-10
0.57,4.39625E-10
0.58,4.40019E-10
0.59,4.39971E-10
0.6,4.40299E-10
0.61,4.40366E-10
0.62,4.40613E-10
0.63,4.40502E-10
0.64,4.40856E-10
0.65,4.40774E-10
0.66,4.4109E-10
0.67,4.41065E-10
0.68,4.41352E-10
0.69,4.41341E-10
0.7,4.41643E-10
0.71,4.41523E-10
0.72,4.41808E-10
0.73,4.41689E-10
0.74,4.42005E-10
0.75,4.41954E-10
0.76,4.42203E-10
0.77,4.42149E-10
0.78,4.42335E-10
0.79,4.42397E-10
0.8,4.42504E-10
0.81,4.42555E-10
0.82,4.4267E-10
0.83,4.42697E-10
0.84,4.42756E-10
0.85,4.42851E-10
0.86,4.43003E-10
0.87,4.43057E-10
0.88,4.43115E-10
0.89,4.43207E-10
0.9,4.43233E-10
0.91,4.43357E-10
0.92,4.43336E-10
0.93,4.43505E-10
0.94,4.43496E-10
0.95,4.43685E-10
0.96,4.43653E-10
0.97,4.43837E-10
0.98,4.43716E-10
0.99,4.43989E-10
1,4.43863E-10
1.01,4.44091E-10
1.02,4.43922E-10
1.03,4.4424E-10
1.04,4.44137E-10
1.05,4.44327E-10
1.06,4.4417E-10
1.07,4.44358E-10
1.08,4.44284E-10
1.09,4.44463E-10
1.1,4.44334E-10
1.11,4.44633E-10
1.12,4.44473E-10
1.13,4.44672E-10
1.14,4.44564E-10
1.15,4.44797E-10
1.16,4.44706E-10
1.17,4.44874E-10
1.18,4.44795E-10
1.19,4.44924E-10
1.2,4.44889E-10
1.21,4.44993E-10
1.22,4.44946E-10
1.23,4.45033E-10
1.24,4.44979E-10
1.25,4.4506E-10
1.26,4.45078E-10
1.27,4.45201E-10
1.28,4.4517E-10
1.29,4.45183E-10
1.3,4.45218E-10
1.31,4.45234E-10
1.32,4.45416E-10
1.33,4.45355E-10
1.34,4.45433E-10
1.35,4.45459E-10
1.36,4.45462E-10
1.37,4.454E-10
1.38,4.45526E-10
1.39,4.45528E-10
1.4,4.45681E-10
1.41,4.45564E-10
1.42,4.45738E-10
1.43,4.45624E-10
1.44,4.45735E-10
1.45,4.45645E-10
1.46,4.45874E-10
1.47,4.45702E-10
1.48,4.45913E-10
1.49,4.45729E-10
1.5,4.4599E-10
1.51,4.45806E-10
1.52,4.46011E-10
1.53,4.45871E-10
1.54,4.46057E-10
1.55,4.45896E-10
1.56,4.46026E-10
1.57,4.45914E-10
1.58,4.46164E-10
1.59,4.46004E-10
1.6,4.46219E-10
1.61,4.46066E-10
1.62,4.46164E-10
1.63,4.46082E-10
1.64,4.46234E-10
1.65,4.46087E-10
1.66,4.46268E-10
1.67,4.46213E-10
1.68,4.46336E-10
1.69,4.46222E-10
1.7,4.46291E-10
1.71,4.463E-10
1.72,4.46329E-10
1.73,4.46306E-10
1.74,4.46375E-10
1.75,4.46465E-10
1.76,4.46519E-10
1.77,4.46408E-10
1.78,4.46407E-10
1.79,4.46502E-10
1.8,4.46432E-10
1.81,4.46526E-10
1.82,4.46481E-10
1.83,4.46571E-10
1.84,4.46577E-10
1.85,4.46641E-10
1.86,4.46557E-10
1.87,4.46707E-10
1.88,4.466E-10
1.89,4.46758E-10
1.9,4.46537E-10
1.91,4.46747E-10
1.92,4.46614E-10
1.93,4.46865E-10
1.94,4.46624E-10
1.95,4.46845E-10
1.96,4.46763E-10
1.97,4.46806E-10
1.98,4.46733E-10
1.99,4.46921E-10
2,4.4678E-10
2,4.46921E-10
1.99,4.46792E-10
1.98,4.46898E-10
1.97,4.46793E-10
1.96,4.46886E-10
1.95,4.46767E-10
1.94,4.46807E-10
1.93,4.46626E-10
1.92,4.46752E-10
1.91,4.46706E-10
1.9,4.46686E-10
1.89,4.46616E-10
1.88,4.46701E-10
1.87,4.4666E-10
1.86,4.46607E-10
1.85,4.46555E-10
1.84,4.46637E-10
1.83,4.46609E-10
1.82,4.46575E-10
1.81,4.46613E-10
1.8,4.46427E-10
1.79,4.46574E-10
1.78,4.46415E-10
1.77,4.46521E-10
1.76,4.46383E-10
1.75,4.46522E-10
1.74,4.46385E-10
1.73,4.46491E-10
1.72,4.46278E-10
1.71,4.46445E-10
1.7,4.46233E-10
1.69,4.46357E-10
1.68,4.46186E-10
1.67,4.46372E-10
1.66,4.46121E-10
1.65,4.46311E-10
1.64,4.46147E-10
1.63,4.46275E-10
1.62,4.46111E-10
1.61,4.46247E-10
1.6,4.46043E-10
1.59,4.46227E-10
1.58,4.45999E-10
1.57,4.46158E-10
1.56,4.45936E-10
1.55,4.46111E-10
1.54,4.45954E-10
1.53,4.46062E-10
1.52,4.4588E-10
1.51,4.46035E-10
1.5,4.4582E-10
1.49,4.45887E-10
1.48,4.45826E-10
1.47,4.45865E-10
1.46,4.45816E-10
1.45,4.45852E-10
1.44,4.45695E-10
1.43,4.45712E-10
1.42,4.45656E-10
1.41,4.45659E-10
1.4,4.45599E-10
1.39,4.4559E-10
1.38,4.45602E-10
1.37,4.45522E-10
1.36,4.45525E-10
1.35,4.45407E-10
1.34,4.45474E-10
1.33,4.45314E-10
1.32,4.4542E-10
1.31,4.45292E-10
1.3,4.45436E-10
1.29,4.45245E-10
1.28,4.45337E-10
1.27,4.45101E-10
1.26,4.4526E-10
1.25,4.45031E-10
1.24,4.45196E-10
1.23,4.44951E-10
1.22,4.45088E-10
1.21,4.44983E-10
1.2,4.45097E-10
1.19,4.44855E-10
1.18,4.4496E-10
1.17,4.44722E-10
1.16,4.44883E-10
1.15,4.44638E-10
1.14,4.44846E-10
1.13,4.44563E-10
1.12,4.44712E-10
1.11,4.44525E-10
1.1,4.4464E-10
1.09,4.44441E-10
1.08,4.44484E-10
1.07,4.44334E-10
1.06,4.44408E-10
1.05,4.44188E-10
1.04,4.4431E-10
1.03,4.44148E-10
1.02,4.44135E-10
1.01,4.44023E-10
1,4.44065E-10
0.99,4.43848E-10
0.98,4.4391E-10
0.97,4.43792E-10
0.96,4.43815E-10
0.95,4.43706E-10
0.94,4.43693E-10
0.93,4.43502E-10
0.92,4.43575E-10
0.91,4.43473E-10
0.9,4.43442E-10
0.89,4.43289E-10
0.88,4.43269E-10
0.87,4.43202E-10
0.86,4.43132E-10
0.85,4.43075E-10
0.84,4.42955E-10
0.83,4.42914E-10
0.82,4.42773E-10
0.81,4.42772E-10
0.8,4.42632E-10
0.79,4.4262E-10
0.78,4.42392E-10
0.77,4.42419E-10
0.76,4.42272E-10
0.75,4.42321E-10
0.74,4.41992E-10
0.73,4.42116E-10
0.72,4.4184E-10
0.71,4.41906E-10
0.7,4.41648E-10
0.69,4.4171E-10
0.68,4.41339E-10
0.67,4.41482E-10
0.66,4.41167E-10
0.65,4.41263E-10
0.64,4.40909E-10
0.63,4.40966E-10
0.62,4.40622E-10
0.61,4.40654E-10
0.6,4.40381E-10
0.59,4.40385E-10
0.58,4.40159E-10
0.57,4.40133E-10
0.56,4.39775E-10
0.55,4.39808E-10
0.54,4.39543E-10
0.53,4.39396E-10
0.52,4.39143E-10
0.51,4.39083E-10
0.5,4.38857E-10
0.49,4.3868E-10
0.48,4.38436E-10
0.47,4.38273E-10
0.46,4.37958E-10
0.45,4.37829E-10
0.44,4.37653E-10
0.43,4.37358E-10
0.42,4.37184E-10
0.41,4.3685E-10
0.4,4.36638E-10
0.39,4.36306E-10
0.38,4.36051E-10
0.37,4.35768E-10
0.36,4.35558E-10
0.35,4.35058E-10
0.34,4.34905E-10
0.33,4.34372E-10
0.32,4.34165E-10
0.31,4.33718E-10
0.3,4.33403E-10
0.29,4.32896E-10
0.28,4.32664E-10
0.27,4.32019E-10
0.26,4.31742E-10
0.25,4.31084E-10
0.24,4.3075E-10
0.23,4.30079E-10
0.22,4.29601E-10
0.21,4.2896E-10
0.2,4.2846E-10
0.19,4.276E-10
0.18,4.27094E-10
0.17,4.26288E-10
0.16,4.25668E-10
0.15,4.24682E-10
0.14,4.24091E-10
0.13,4.23009E-10
0.12,4.2225E-10
0.11,4.21083E-10
0.1,4.20203E-10
0.09,4.18899E-10
0.08,4.17931E-10
0.07,4.16532E-10
0.06,4.15391E-10
0.05,4.13694E-10
0.04,4.12555E-10
0.03,4.10597E-10
0.02,4.09235E-10
0.01,4.07227E-10
0,4.05599E-10
-0.01,4.03292E-10
-0.02,4.01355E-10
-0.03,3.9897E-10
-0.04,3.96883E-10
-0.05,3.93888E-10
-0.06,3.91737E-10
-0.07,3.88567E-10
-0.08,3.85874E-10
-0.09,3.82396E-10
-0.1,3.79526E-10
-0.11,3.75629E-10
-0.12,3.72638E-10
-0.13,3.68189E-10
-0.14,3.65048E-10
-0.15,3.60726E-10
-0.16,3.57103E-10
-0.17,3.52694E-10
-0.18,3.49047E-10
-0.19,3.44514E-10
-0.2,3.40716E-10
-0.21,3.36147E-10
-0.22,3.3227E-10
-0.23,3.27958E-10
-0.24,3.23963E-10
-0.25,3.20026E-10
-0.26,3.16299E-10
-0.27,3.12442E-10
-0.28,3.08778E-10
-0.29,3.05041E-10
-0.3,3.01614E-10
-0.31,2.98429E-10
-0.32,2.9492E-10
-0.33,2.92121E-10
-0.34,2.88807E-10
-0.35,2.86134E-10
-0.36,2.83067E-10
-0.37,2.80495E-10
-0.38,2.77601E-10
-0.39,2.75383E-10
-0.4,2.72478E-10
-0.41,2.70475E-10
-0.42,2.67803E-10
-0.43,2.65687E-10
-0.44,2.6312E-10
-0.45,2.61288E-10
