VBias,C
1.16,4.24222E-10
1.17,4.24148E-10
1.18,4.24401E-10
1.19,4.24263E-10
1.2,4.24176E-10
1.21,4.24542E-10
1.22,4.24464E-10
1.23,4.24569E-10
1.24,4.24547E-10
1.25,4.24465E-10
1.26,4.24606E-10
1.27,4.24406E-10
1.28,4.24734E-10
1.29,4.24697E-10
1.3,4.24704E-10
1.31,4.24782E-10
1.32,4.24663E-10
1.33,4.24769E-10
1.34,4.24883E-10
1.35,4.25034E-10
1.36,4.24935E-10
1.37,4.24805E-10
1.38,4.25077E-10
1.39,4.24966E-10
1.4,4.25025E-10
1.41,4.25188E-10
1.42,4.25008E-10
1.43,4.25228E-10
1.44,4.24955E-10
1.45,4.25276E-10
1.46,4.25153E-10
1.47,4.2511E-10
1.48,4.25245E-10
1.49,4.25357E-10
1.5,4.25388E-10
1.51,4.25145E-10
1.52,4.25427E-10
1.53,4.25311E-10
1.54,4.25312E-10
1.55,4.25406E-10
1.56,4.25386E-10
1.57,4.25329E-10
1.58,4.25617E-10
1.59,4.25505E-10
1.6,4.25587E-10
1.61,4.25457E-10
1.62,4.25561E-10
1.63,4.25634E-10
1.64,4.25432E-10
1.65,4.2574E-10
1.66,4.25593E-10
1.67,4.25676E-10
1.68,4.25693E-10
1.69,4.25724E-10
1.7,4.25967E-10
1.71,4.25854E-10
1.72,4.25784E-10
1.73,4.25884E-10
1.74,4.25746E-10
1.75,4.25837E-10
1.76,4.25852E-10
1.77,4.25865E-10
1.78,4.25779E-10
1.79,4.25904E-10
1.8,4.26029E-10
1.81,4.25958E-10
1.82,4.25715E-10
1.83,4.25905E-10
1.84,4.25646E-10
1.85,4.25938E-10
1.86,4.26163E-10
1.87,4.25907E-10
1.88,4.26111E-10
1.89,4.25985E-10
1.9,4.25937E-10
1.91,4.25943E-10
1.92,4.2613E-10
1.93,4.26044E-10
1.94,4.25998E-10
1.95,4.26204E-10
1.96,4.26069E-10
1.97,4.26094E-10
1.98,4.26179E-10
1.99,4.26174E-10
2,4.26282E-10
2,4.25963E-10
1.99,4.26183E-10
1.98,4.26268E-10
1.97,4.26088E-10
1.96,4.26272E-10
1.95,4.26115E-10
1.94,4.26025E-10
1.93,4.2604E-10
1.92,4.25979E-10
1.91,4.26224E-10
1.9,4.25758E-10
1.89,4.26115E-10
1.88,4.26009E-10
1.87,4.26161E-10
1.86,4.26243E-10
1.85,4.25922E-10
1.84,4.26055E-10
1.83,4.26087E-10
1.82,4.25904E-10
1.81,4.26138E-10
1.8,4.25796E-10
1.79,4.26018E-10
1.78,4.25906E-10
1.77,4.25809E-10
1.76,4.25926E-10
1.75,4.25905E-10
1.74,4.25857E-10
1.73,4.25634E-10
1.72,4.25717E-10
1.71,4.25807E-10
1.7,4.25579E-10
1.69,4.25756E-10
1.68,4.25648E-10
1.67,4.25716E-10
1.66,4.25674E-10
1.65,4.25549E-10
1.64,4.25616E-10
1.63,4.25528E-10
1.62,4.25645E-10
1.61,4.25773E-10
1.6,4.25554E-10
1.59,4.25704E-10
1.58,4.25525E-10
1.57,4.25485E-10
1.56,4.2547E-10
1.55,4.25148E-10
1.54,4.25453E-10
1.53,4.25297E-10
1.52,4.25377E-10
1.51,4.25123E-10
1.5,4.25279E-10
1.49,4.25168E-10
1.48,4.25234E-10
1.47,4.25079E-10
1.46,4.25258E-10
1.45,4.25147E-10
1.44,4.25249E-10
1.43,4.25052E-10
1.42,4.2528E-10
1.41,4.25024E-10
1.4,4.25268E-10
1.39,4.25049E-10
1.38,4.24982E-10
1.37,4.25062E-10
1.36,4.24942E-10
1.35,4.24797E-10
1.34,4.24759E-10
1.33,4.24758E-10
1.32,4.24864E-10
1.31,4.24759E-10
1.3,4.24758E-10
1.29,4.24808E-10
1.28,4.24575E-10
1.27,4.24577E-10
1.26,4.24664E-10
1.25,4.24409E-10
1.24,4.2453E-10
1.23,4.24275E-10
1.22,4.24628E-10
1.21,4.24431E-10
1.2,4.24197E-10
1.19,4.24438E-10
1.18,4.2434E-10
1.17,4.24347E-10
1.16,4.23992E-10
1.15,4.24229E-10
1.14,4.24244E-10
1.13,4.24042E-10
1.12,4.24237E-10
1.11,4.24024E-10
1.1,4.23951E-10
1.09,4.23827E-10
1.08,4.23745E-10
1.07,4.24091E-10
1.06,4.23686E-10
1.05,4.23717E-10
1.04,4.23714E-10
1.03,4.23636E-10
1.02,4.23634E-10
1.01,4.23366E-10
1,4.23372E-10
0.99,4.23426E-10
0.98,4.23266E-10
0.97,4.23535E-10
0.96,4.23188E-10
0.95,4.23133E-10
0.94,4.23055E-10
0.93,4.22978E-10
0.92,4.23186E-10
0.91,4.22677E-10
0.9,4.22844E-10
0.89,4.22902E-10
0.88,4.22744E-10
0.87,4.22682E-10
0.86,4.2239E-10
0.85,4.22411E-10
0.84,4.2245E-10
0.83,4.22423E-10
0.82,4.22426E-10
0.81,4.21898E-10
0.8,4.22235E-10
0.79,4.22121E-10
0.78,4.21929E-10
0.77,4.22104E-10
0.76,4.21802E-10
0.75,4.21746E-10
0.74,4.21499E-10
0.73,4.21583E-10
0.72,4.21523E-10
0.71,4.20996E-10
0.7,4.21335E-10
0.69,4.2103E-10
0.68,4.21214E-10
0.67,4.20828E-10
0.66,4.20711E-10
0.65,4.20764E-10
0.64,4.20325E-10
0.63,4.20601E-10
0.62,4.20119E-10
0.61,4.20171E-10
0.6,4.20233E-10
0.59,4.1993E-10
0.58,4.19636E-10
0.57,4.19592E-10
0.56,4.19468E-10
0.55,4.19335E-10
0.54,4.19309E-10
0.53,4.18819E-10
0.52,4.18885E-10
0.51,4.18675E-10
0.5,4.18539E-10
0.49,4.18233E-10
0.48,4.18024E-10
0.47,4.1792E-10
0.46,4.17532E-10
0.45,4.17421E-10
0.44,4.17169E-10
0.43,4.17089E-10
0.42,4.16802E-10
0.41,4.16503E-10
0.4,4.16304E-10
0.39,4.16103E-10
0.38,4.15754E-10
0.37,4.15411E-10
0.36,4.15226E-10
0.35,4.14677E-10
0.34,4.14598E-10
0.33,4.14159E-10
0.32,4.13669E-10
0.31,4.13652E-10
0.3,4.13094E-10
0.29,4.12452E-10
0.28,4.12405E-10
0.27,4.1176E-10
0.26,4.11333E-10
0.25,4.10881E-10
0.24,4.10146E-10
0.23,4.10223E-10
0.22,4.09378E-10
0.21,4.08896E-10
0.2,4.08074E-10
0.19,4.07502E-10
0.18,4.0692E-10
0.17,4.0607E-10
0.16,4.05387E-10
0.15,4.04855E-10
0.14,4.03822E-10
0.13,4.03115E-10
0.12,4.01987E-10
0.11,4.01014E-10
0.1,4.00052E-10
0.09,3.98737E-10
0.08,3.97904E-10
0.07,3.96654E-10
0.06,3.95315E-10
0.05,3.94073E-10
0.04,3.9244E-10
0.03,3.90993E-10
0.02,3.89342E-10
0.01,3.87744E-10
0,3.85884E-10
-0.01,3.83906E-10
-0.02,3.81922E-10
-0.03,3.79818E-10
-0.04,3.77536E-10
-0.05,3.75484E-10
-0.06,3.72655E-10
-0.07,3.70193E-10
-0.08,3.67478E-10
-0.09,3.64466E-10
-0.1,3.61593E-10
-0.11,3.58489E-10
-0.12,3.55496E-10
-0.13,3.51896E-10
-0.14,3.48508E-10
-0.15,3.45321E-10
-0.16,3.4137E-10
-0.17,3.38077E-10
-0.18,3.34341E-10
-0.19,3.29986E-10
-0.2,3.26937E-10
-0.21,3.22453E-10
-0.22,3.18641E-10
-0.23,3.14491E-10
-0.24,3.10783E-10
-0.25,3.07366E-10
-0.26,3.03116E-10
-0.27,3.00072E-10
-0.28,2.96177E-10
-0.29,2.92885E-10
-0.3,2.89837E-10
-0.31,2.86157E-10
-0.32,2.83524E-10
-0.33,2.80154E-10
-0.34,2.7741E-10
-0.35,2.74759E-10
-0.36,2.71469E-10
-0.37,2.69148E-10
-0.38,2.66224E-10
-0.39,2.63955E-10
-0.4,2.61564E-10
-0.41,2.59016E-10
-0.42,2.56976E-10
-0.43,2.54257E-10
-0.44,2.52332E-10
-0.45,2.50102E-10
-0.46,2.4835E-10
-0.47,2.4651E-10
-0.48,2.44444E-10
-0.49,2.42695E-10
-0.5,2.40786E-10
-0.51,2.39247E-10
-0.52,2.37746E-10
-0.53,2.35929E-10
-0.54,2.34549E-10
-0.55,2.32745E-10
-0.56,2.31179E-10
-0.57,2.29869E-10
-0.58,2.28378E-10
-0.59,2.27219E-10
-0.6,2.25786E-10
-0.61,2.24358E-10
-0.62,2.23034E-10
-0.63,2.21756E-10
-0.64,2.206E-10
-0.65,2.19169E-10
-0.66,2.18168E-10
-0.67,2.16927E-10
-0.68,2.15805E-10
-0.69,2.14597E-10
-0.7,2.13462E-10
-0.71,2.12361E-10
-0.72,2.11364E-10
-0.73,2.10356E-10
-0.74,2.09317E-10
-0.75,2.08118E-10
-0.76,2.07227E-10
-0.77,2.06343E-10
-0.78,2.05184E-10
-0.79,2.04367E-10
-0.8,2.03341E-10
-0.81,2.02392E-10
-0.82,2.01668E-10
-0.83,2.00642E-10
-0.84,2.00242E-10
-0.85,1.99058E-10
-0.86,1.98112E-10
-0.87,1.97346E-10
-0.88,1.96431E-10
-0.89,1.95916E-10
-0.9,1.94708E-10
-0.91,1.9414E-10
-0.92,1.93282E-10
-0.93,1.92603E-10
-0.94,1.91985E-10
-0.95,1.91208E-10
-0.96,1.90504E-10
-0.97,1.89573E-10
-0.98,1.89056E-10
-0.99,1.8833E-10
-1,1.87484E-10
-1.01,1.86654E-10
-1.02,1.86152E-10
-1.03,1.85371E-10
-1.04,1.84749E-10
-1.05,1.84084E-10
-1.06,1.83583E-10
-1.07,1.82756E-10
-1.08,1.82237E-10
-1.09,1.81539E-10
-1.1,1.81008E-10
-1.11,1.8062E-10
-1.12,1.79713E-10
-1.13,1.79309E-10
-1.14,1.78767E-10
-1.15,1.78167E-10
-1.16,1.77548E-10
-1.17,1.76912E-10
-1.18,1.76354E-10
-1.19,1.75657E-10
-1.2,1.75377E-10
-1.21,1.74878E-10
-1.22,1.74067E-10
-1.23,1.7364E-10
-1.24,1.72978E-10
-1.25,1.72455E-10
-1.26,1.72218E-10
-1.27,1.71603E-10
-1.28,1.71239E-10
-1.29,1.70567E-10
-1.3,1.70162E-10
-1.31,1.6966E-10
-1.32,1.69248E-10
-1.33,1.68731E-10
-1.34,1.68038E-10
-1.35,1.67656E-10
-1.36,1.67281E-10
-1.37,1.66767E-10
-1.38,1.66451E-10
-1.39,1.66077E-10
-1.4,1.65558E-10
-1.41,1.64923E-10
-1.42,1.64523E-10
-1.43,1.64128E-10
-1.44,1.63668E-10
-1.45,1.63311E-10
-1.46,1.62805E-10
-1.47,1.62421E-10
-1.48,1.61879E-10
-1.49,1.61522E-10
-1.5,1.61261E-10
-1.51,1.60761E-10
-1.52,1.60377E-10
-1.53,1.59858E-10
-1.54,1.59632E-10
-1.55,1.5919E-10
-1.56,1.58838E-10
-1.57,1.58612E-10
-1.58,1.57984E-10
-1.59,1.57639E-10
-1.6,1.57307E-10
-1.61,1.5691E-10
-1.62,1.5645E-10
-1.63,1.56033E-10
-1.64,1.55796E-10
-1.65,1.55445E-10
-1.66,1.55077E-10
-1.67,1.54829E-10
-1.68,1.5442E-10
-1.69,1.54114E-10
-1.7,1.53623E-10
-1.71,1.53292E-10
-1.72,1.52975E-10
-1.73,1.52707E-10
-1.74,1.52301E-10
-1.75,1.5194E-10
-1.76,1.51495E-10
-1.77,1.51294E-10
-1.78,1.50995E-10
-1.79,1.50652E-10
-1.8,1.5042E-10
-1.81,1.50096E-10
-1.82,1.49661E-10
-1.83,1.49356E-10
-1.84,1.49E-10
-1.85,1.48752E-10
-1.86,1.48493E-10
-1.87,1.47966E-10
-1.88,1.47965E-10
-1.89,1.47627E-10
-1.9,1.4729E-10
-1.91,1.469E-10
-1.92,1.46695E-10
-1.93,1.46418E-10
-1.94,1.46005E-10
-1.95,1.45676E-10
-1.96,1.45533E-10
-1.97,1.45304E-10
-1.98,1.4481E-10
-1.99,1.44692E-10
-2,1.44501E-10
-2,1.6018E-10
-1.99,1.60595E-10
-1.98,1.60953E-10
-1.97,1.61405E-10
-1.96,1.61746E-10
-1.95,1.622E-10
-1.94,1.62555E-10
-1.93,1.63017E-10
-1.92,1.63415E-10
-1.91,1.63898E-10
-1.9,1.64255E-10
-1.89,1.64736E-10
-1.88,1.65108E-10
-1.87,1.65602E-10
-1.86,1.65976E-10
-1.85,1.66475E-10
-1.84,1.66877E-10
-1.83,1.67362E-10
-1.82,1.67803E-10
-1.81,1.68248E-10
-1.8,1.68725E-10
-1.79,1.69223E-10
-1.78,1.69637E-10
-1.77,1.70149E-10
-1.76,1.70582E-10
-1.75,1.71139E-10
-1.74,1.71615E-10
-1.73,1.72106E-10
-1.72,1.72544E-10
-1.71,1.73128E-10
-1.7,1.73629E-10
-1.69,1.74225E-10
-1.68,1.74693E-10
-1.67,1.75275E-10
-1.66,1.75741E-10
-1.65,1.7634E-10
-1.64,1.76794E-10
-1.63,1.77473E-10
-1.62,1.77913E-10
-1.61,1.78581E-10
-1.6,1.79043E-10
-1.59,1.79724E-10
-1.58,1.80197E-10
-1.57,1.80899E-10
-1.56,1.81408E-10
-1.55,1.82096E-10
-1.54,1.82618E-10
-1.53,1.83322E-10
-1.52,1.83825E-10
-1.51,1.84543E-10
-1.5,1.85102E-10
-1.49,1.85895E-10
-1.48,1.86462E-10
-1.47,1.87222E-10
-1.46,1.87807E-10
-1.45,1.88625E-10
-1.44,1.89229E-10
-1.43,1.89922E-10
-1.42,1.90634E-10
-1.41,1.91353E-10
-1.4,1.92086E-10
-1.39,1.92785E-10
-1.38,1.93519E-10
-1.37,1.9428E-10
-1.36,1.95084E-10
-1.35,1.95797E-10
-1.34,1.96611E-10
-1.33,1.97362E-10
-1.32,1.98227E-10
-1.31,1.98968E-10
-1.3,1.99807E-10
-1.29,2.00546E-10
-1.28,2.01456E-10
-1.27,2.02214E-10
-1.26,2.03069E-10
-1.25,2.03707E-10
-1.24,2.04607E-10
-1.23,2.05203E-10
-1.22,2.06102E-10
-1.21,2.06619E-10
-1.2,2.0735E-10
-1.19,2.07809E-10
-1.18,2.08444E-10
-1.17,2.08805E-10
-1.16,2.09513E-10
-1.15,2.09691E-10
-1.14,2.1026E-10
-1.13,2.10313E-10
-1.12,2.10744E-10
-1.11,2.10885E-10
-1.1,2.11178E-10
-1.09,2.11198E-10
-1.08,2.11489E-10
-1.07,2.11553E-10
-1.06,2.11911E-10
-1.05,2.11812E-10
-1.04,2.11997E-10
-1.03,2.11987E-10
-1.02,2.12069E-10
-1.01,2.12008E-10
-1,2.12195E-10
-0.99,2.12189E-10
-0.98,2.12258E-10
-0.97,2.12208E-10
-0.96,2.12313E-10
-0.95,2.12412E-10
-0.94,2.12376E-10
-0.93,2.12434E-10
-0.92,2.12559E-10
-0.91,2.12655E-10
-0.9,2.12701E-10
-0.89,2.1283E-10
-0.88,2.12912E-10
-0.87,2.13145E-10
-0.86,2.13093E-10
-0.85,2.13466E-10
-0.84,2.13607E-10
-0.83,2.13843E-10
-0.82,2.14058E-10
-0.81,2.14505E-10
-0.8,2.14734E-10
-0.79,2.15311E-10
-0.78,2.15734E-10
-0.77,2.16461E-10
-0.76,2.17024E-10
-0.75,2.17951E-10
-0.74,2.18728E-10
-0.73,2.19828E-10
-0.72,2.20648E-10
-0.71,2.21872E-10
-0.7,2.22768E-10
-0.69,2.24035E-10
-0.68,2.25014E-10
-0.67,2.26363E-10
-0.66,2.27378E-10
-0.65,2.28771E-10
-0.64,2.29943E-10
-0.63,2.31414E-10
-0.62,2.32565E-10
-0.61,2.34129E-10
-0.6,2.35348E-10
-0.59,2.36971E-10
-0.58,2.3825E-10
-0.57,2.39941E-10
-0.56,2.41336E-10
-0.55,2.43045E-10
-0.54,2.44518E-10
-0.53,2.46309E-10
-0.52,2.4788E-10
-0.51,2.49692E-10
-0.5,2.51415E-10
-0.49,2.53276E-10
-0.48,2.55137E-10
-0.47,2.57032E-10
-0.46,2.5907E-10
-0.45,2.61043E-10
-0.44,2.63268E-10
-0.43,2.65353E-10
-0.42,2.67887E-10
-0.41,2.70071E-10
-0.4,2.72674E-10
-0.39,2.7486E-10
-0.38,2.7762E-10
-0.37,2.80008E-10
-0.36,2.8305E-10
-0.35,2.85554E-10
-0.34,2.88676E-10
-0.33,2.913E-10
-0.32,2.94806E-10
-0.31,2.97522E-10
-0.3,3.0122E-10
-0.29,3.04188E-10
-0.28,3.08215E-10
-0.27,3.1132E-10
-0.26,3.15369E-10
-0.25,3.187E-10
-0.24,3.23065E-10
-0.23,3.26509E-10
-0.22,3.30833E-10
-0.21,3.34691E-10
-0.2,3.39191E-10
-0.19,3.4297E-10
-0.18,3.47219E-10
-0.17,3.51023E-10
-0.16,3.55294E-10
-0.15,3.58998E-10
-0.14,3.63019E-10
-0.13,3.6665E-10
-0.12,3.7038E-10
-0.11,3.74024E-10
-0.1,3.7732E-10
-0.09,3.80724E-10
-0.08,3.83892E-10
-0.07,3.87007E-10
-0.06,3.8969E-10
-0.05,3.92633E-10
-0.04,3.94969E-10
-0.03,3.97749E-10
-0.02,3.99799E-10
-0.01,4.02215E-10
0,4.04277E-10
0.01,4.06222E-10
0.02,4.07896E-10
0.03,4.09914E-10
0.04,4.1131E-10
0.05,4.13069E-10
0.06,4.14334E-10
0.07,4.16027E-10
0.08,4.17156E-10
0.09,4.18482E-10
0.1,4.19494E-10
0.11,4.20707E-10
0.12,4.2166E-10
0.13,4.22753E-10
0.14,4.23571E-10
0.15,4.24566E-10
0.16,4.25355E-10
0.17,4.26195E-10
0.18,4.26799E-10
0.19,4.2762E-10
0.2,4.2828E-10
0.21,4.28963E-10
0.22,4.29502E-10
0.23,4.30139E-10
0.24,4.30755E-10
0.25,4.31264E-10
0.26,4.31766E-10
0.27,4.32231E-10
0.28,4.32724E-10
0.29,4.33133E-10
0.3,4.33614E-10
0.31,4.3398E-10
0.32,4.34393E-10
0.33,4.34722E-10
0.34,4.35159E-10
0.35,4.35355E-10
0.36,4.35794E-10
0.37,4.35986E-10
0.38,4.36443E-10
0.39,4.36576E-10
0.4,4.37019E-10
0.41,4.37152E-10
0.42,4.37539E-10
0.43,4.37608E-10
0.44,4.38053E-10
0.45,4.38117E-10
0.46,4.38534E-10
0.47,4.38565E-10
0.48,4.38918E-10
0.49,4.38983E-10
0.5,4.39309E-10
0.51,4.39428E-10
0.52,4.39715E-10
0.53,4.39765E-10
0.54,4.40095E-10
0.55,4.40127E-10
0.56,4.40401E-10
0.57,4.4047E-10
0.58,4.40715E-10
0.59,4.40711E-10
0.6,4.41062E-10
0.61,4.4105E-10
0.62,4.41255E-10
0.63,4.41327E-10
0.64,4.41586E-10
0.65,4.41614E-10
0.66,4.41781E-10
0.67,4.41852E-10
0.68,4.42003E-10
0.69,4.42081E-10
0.7,4.42244E-10
0.71,4.42375E-10
0.72,4.42429E-10
0.73,4.42566E-10
0.74,4.42599E-10
0.75,4.42738E-10
0.76,4.42791E-10
0.77,4.4302E-10
0.78,4.4304E-10
0.79,4.43182E-10
0.8,4.43148E-10
0.81,4.43279E-10
0.82,4.43296E-10
0.83,4.4349E-10
0.84,4.43524E-10
0.85,4.43685E-10
0.86,4.43634E-10
0.87,4.43866E-10
0.88,4.43754E-10
0.89,4.44021E-10
0.9,4.43987E-10
0.91,4.44143E-10
0.92,4.43999E-10
0.93,4.44284E-10
0.94,4.44208E-10
0.95,4.44418E-10
0.96,4.44331E-10
0.97,4.44536E-10
0.98,4.4443E-10
0.99,4.44677E-10
1,4.44529E-10
1.01,4.44786E-10
1.02,4.44659E-10
1.03,4.44944E-10
1.04,4.44774E-10
1.05,4.4499E-10
1.06,4.44929E-10
1.07,4.45137E-10
1.08,4.45024E-10
1.09,4.45168E-10
1.1,4.45131E-10
1.11,4.45272E-10
1.12,4.45221E-10
1.13,4.4535E-10
1.14,4.45335E-10
1.15,4.45471E-10
1.16,4.45423E-10
1.17,4.45466E-10
1.18,4.4549E-10
1.19,4.45576E-10
1.2,4.45605E-10
1.21,4.45591E-10
1.22,4.4569E-10
1.23,4.45734E-10
1.24,4.45788E-10
1.25,4.45755E-10
1.26,4.45825E-10
1.27,4.45867E-10
1.28,4.45952E-10
1.29,4.4591E-10
1.3,4.46026E-10
1.31,4.45949E-10
1.32,4.46097E-10
1.33,4.46059E-10
1.34,4.46149E-10
1.35,4.46066E-10
1.36,4.4624E-10
1.37,4.46158E-10
1.38,4.46302E-10
1.39,4.46229E-10
1.4,4.46419E-10
1.41,4.46196E-10
1.42,4.46413E-10
1.43,4.46347E-10
1.44,4.46468E-10
1.45,4.46359E-10
1.46,4.46536E-10
1.47,4.46403E-10
1.48,4.46591E-10
1.49,4.46487E-10
1.5,4.46679E-10
1.51,4.46534E-10
1.52,4.46719E-10
1.53,4.46576E-10
1.54,4.46732E-10
1.55,4.46664E-10
1.56,4.46779E-10
1.57,4.46706E-10
1.58,4.46842E-10
1.59,4.46756E-10
1.6,4.46836E-10
1.61,4.46778E-10
1.62,4.4689E-10
1.63,4.4687E-10
1.64,4.46922E-10
1.65,4.46922E-10
1.66,4.46958E-10
1.67,4.46994E-10
1.68,4.47063E-10
1.69,4.46995E-10
1.7,4.47033E-10
1.71,4.47076E-10
1.72,4.4701E-10
1.73,4.47145E-10
1.74,4.47055E-10
1.75,4.47161E-10
1.76,4.4708E-10
1.77,4.47212E-10
1.78,4.47129E-10
1.79,4.47278E-10
1.8,4.47143E-10
1.81,4.47256E-10
1.82,4.47232E-10
1.83,4.47364E-10
1.84,4.47191E-10
1.85,4.47389E-10
1.86,4.47233E-10
1.87,4.47437E-10
1.88,4.47232E-10
1.89,4.47466E-10
1.9,4.47318E-10
1.91,4.47465E-10
1.92,4.47383E-10
1.93,4.47507E-10
1.94,4.47394E-10
1.95,4.47484E-10
1.96,4.47448E-10
1.97,4.47571E-10
1.98,4.4744E-10
1.99,4.47562E-10
2,4.4749E-10
2,4.47584E-10
1.99,4.47517E-10
1.98,4.47476E-10
1.97,4.47512E-10
1.96,4.47421E-10
1.95,4.47439E-10
1.94,4.47493E-10
1.93,4.47496E-10
1.92,4.47399E-10
1.91,4.47398E-10
1.9,4.47349E-10
1.89,4.47415E-10
1.88,4.47312E-10
1.87,4.47312E-10
1.86,4.47349E-10
1.85,4.47376E-10
1.84,4.47246E-10
1.83,4.47317E-10
1.82,4.47124E-10
1.81,4.47297E-10
1.8,4.4716E-10
1.79,4.47264E-10
1.78,4.47148E-10
1.77,4.47254E-10
1.76,4.47091E-10
1.75,4.47243E-10
1.74,4.46951E-10
1.73,4.47225E-10
1.72,4.46992E-10
1.71,4.47141E-10
1.7,4.47013E-10
1.69,4.47072E-10
1.68,4.46912E-10
1.67,4.4709E-10
1.66,4.46887E-10
1.65,4.47048E-10
1.64,4.46879E-10
1.63,4.46998E-10
1.62,4.46841E-10
1.61,4.46916E-10
1.6,4.46829E-10
1.59,4.46882E-10
1.58,4.46714E-10
1.57,4.46863E-10
1.56,4.46694E-10
1.55,4.46758E-10
1.54,4.46689E-10
1.53,4.46631E-10
1.52,4.46672E-10
1.51,4.46573E-10
1.5,4.46612E-10
1.49,4.46562E-10
1.48,4.46609E-10
1.47,4.46534E-10
1.46,4.46537E-10
1.45,4.46452E-10
1.44,4.4646E-10
1.43,4.46338E-10
1.42,4.46439E-10
1.41,4.46255E-10
1.4,4.46397E-10
1.39,4.46222E-10
1.38,4.46292E-10
1.37,4.46154E-10
1.36,4.46338E-10
1.35,4.46114E-10
1.34,4.46222E-10
1.33,4.46037E-10
1.32,4.46183E-10
1.31,4.45992E-10
1.3,4.46086E-10
1.29,4.45953E-10
1.28,4.46019E-10
1.27,4.45822E-10
1.26,4.45931E-10
1.25,4.45745E-10
1.24,4.45859E-10
1.23,4.4561E-10
1.22,4.45827E-10
1.21,4.45602E-10
1.2,4.45665E-10
1.19,4.45562E-10
1.18,4.45601E-10
1.17,4.45483E-10
1.16,4.45497E-10
1.15,4.45362E-10
1.14,4.45425E-10
1.13,4.45344E-10
1.12,4.45339E-10
1.11,4.45195E-10
1.1,4.452E-10
1.09,4.45173E-10
1.08,4.45119E-10
1.07,4.45062E-10
1.06,4.44978E-10
1.05,4.45017E-10
1.04,4.44841E-10
1.03,4.44901E-10
1.02,4.44754E-10
1.01,4.44753E-10
1,4.44639E-10
0.99,4.44706E-10
0.98,4.44505E-10
0.97,4.44545E-10
0.96,4.44315E-10
0.95,4.44407E-10
0.94,4.44268E-10
0.93,4.44368E-10
0.92,4.44192E-10
0.91,4.44201E-10
0.9,4.43952E-10
0.89,4.44087E-10
0.88,4.43887E-10
0.87,4.4391E-10
0.86,4.43674E-10
0.85,4.43772E-10
0.84,4.4361E-10
0.83,4.43626E-10
0.82,4.43387E-10
0.81,4.43439E-10
0.8,4.43225E-10
0.79,4.43258E-10
0.78,4.43097E-10
0.77,4.43028E-10
0.76,4.42913E-10
0.75,4.42937E-10
0.74,4.4266E-10
0.73,4.42674E-10
0.72,4.42537E-10
0.71,4.42484E-10
0.7,4.42317E-10
0.69,4.42214E-10
0.68,4.42113E-10
0.67,4.42079E-10
0.66,4.41881E-10
0.65,4.41767E-10
0.64,4.41657E-10
0.63,4.41488E-10
0.62,4.41391E-10
0.61,4.41209E-10
0.6,4.41062E-10
0.59,4.4093E-10
0.58,4.40845E-10
0.57,4.40584E-10
0.56,4.40555E-10
0.55,4.40277E-10
0.54,4.40228E-10
0.53,4.39909E-10
0.52,4.39923E-10
0.51,4.39561E-10
0.5,4.3948E-10
0.49,4.39122E-10
0.48,4.39075E-10
0.47,4.3872E-10
0.46,4.38664E-10
0.45,4.38292E-10
0.44,4.3822E-10
0.43,4.37877E-10
0.42,4.37744E-10
0.41,4.37283E-10
0.4,4.37204E-10
0.39,4.36752E-10
0.38,4.36603E-10
0.37,4.36179E-10
0.36,4.36063E-10
0.35,4.35588E-10
0.34,4.35402E-10
0.33,4.34859E-10
0.32,4.34695E-10
0.31,4.34127E-10
0.3,4.33904E-10
0.29,4.3332E-10
0.28,4.33071E-10
0.27,4.32447E-10
0.26,4.32124E-10
0.25,4.3153E-10
0.24,4.31071E-10
0.23,4.30463E-10
0.22,4.30008E-10
0.21,4.29186E-10
0.2,4.28705E-10
0.19,4.27976E-10
0.18,4.2733E-10
0.17,4.26486E-10
0.16,4.25838E-10
0.15,4.24955E-10
0.14,4.24181E-10
0.13,4.23164E-10
0.12,4.22275E-10
0.11,4.21274E-10
0.1,4.20194E-10
0.09,4.1907E-10
0.08,4.17857E-10
0.07,4.16589E-10
0.06,4.15248E-10
0.05,4.13647E-10
0.04,4.1218E-10
0.03,4.10632E-10
0.02,4.08878E-10
0.01,4.07118E-10
0,4.05131E-10
-0.01,4.0304E-10
-0.02,4.00792E-10
-0.03,3.98528E-10
-0.04,3.96157E-10
-0.05,3.93578E-10
-0.06,3.90777E-10
-0.07,3.88024E-10
-0.08,3.8489E-10
-0.09,3.81903E-10
-0.1,3.78346E-10
-0.11,3.74972E-10
-0.12,3.71285E-10
-0.13,3.67941E-10
-0.14,3.63731E-10
-0.15,3.60261E-10
-0.16,3.55944E-10
-0.17,3.52334E-10
-0.18,3.47814E-10
-0.19,3.43967E-10
-0.2,3.39715E-10
-0.21,3.36095E-10
-0.22,3.31116E-10
-0.23,3.27686E-10
-0.24,3.2324E-10
-0.25,3.19861E-10
-0.26,3.15571E-10
-0.27,3.12277E-10
-0.28,3.08268E-10
-0.29,3.052E-10
-0.3,3.01261E-10
-0.31,2.98442E-10
-0.32,2.94793E-10
-0.33,2.92107E-10
-0.34,2.88681E-10
-0.35,2.86126E-10
-0.36,2.82945E-10
-0.37,2.80591E-10
-0.38,2.77559E-10
-0.39,2.75402E-10
-0.4,2.72602E-10
-0.41,2.705E-10
-0.42,2.67936E-10
-0.43,2.65755E-10
-0.44,2.6334E-10
