VBias,C
1.16,4.22411E-10
1.17,4.22529E-10
1.18,4.2243E-10
1.19,4.22663E-10
1.2,4.22496E-10
1.21,4.22698E-10
1.22,4.22577E-10
1.23,4.22893E-10
1.24,4.22911E-10
1.25,4.22746E-10
1.26,4.23011E-10
1.27,4.22866E-10
1.28,4.22883E-10
1.29,4.23068E-10
1.3,4.22756E-10
1.31,4.22968E-10
1.32,4.22857E-10
1.33,4.22958E-10
1.34,4.23117E-10
1.35,4.22901E-10
1.36,4.23407E-10
1.37,4.22976E-10
1.38,4.23216E-10
1.39,4.23357E-10
1.4,4.2342E-10
1.41,4.2325E-10
1.42,4.23152E-10
1.43,4.23399E-10
1.44,4.23425E-10
1.45,4.2327E-10
1.46,4.23461E-10
1.47,4.23255E-10
1.48,4.23516E-10
1.49,4.23498E-10
1.5,4.23472E-10
1.51,4.2364E-10
1.52,4.23513E-10
1.53,4.23797E-10
1.54,4.23469E-10
1.55,4.23745E-10
1.56,4.23832E-10
1.57,4.23661E-10
1.58,4.23708E-10
1.59,4.23519E-10
1.6,4.239E-10
1.61,4.23802E-10
1.62,4.23587E-10
1.63,4.24011E-10
1.64,4.2375E-10
1.65,4.24042E-10
1.66,4.24027E-10
1.67,4.2401E-10
1.68,4.23791E-10
1.69,4.23774E-10
1.7,4.23935E-10
1.71,4.24001E-10
1.72,4.23883E-10
1.73,4.24129E-10
1.74,4.23875E-10
1.75,4.243E-10
1.76,4.24124E-10
1.77,4.24036E-10
1.78,4.23951E-10
1.79,4.24119E-10
1.8,4.24277E-10
1.81,4.2423E-10
1.82,4.24254E-10
1.83,4.24207E-10
1.84,4.24279E-10
1.85,4.24231E-10
1.86,4.24176E-10
1.87,4.24276E-10
1.88,4.24247E-10
1.89,4.24433E-10
1.9,4.24211E-10
1.91,4.24206E-10
1.92,4.24274E-10
1.93,4.24222E-10
1.94,4.24417E-10
1.95,4.24554E-10
1.96,4.24539E-10
1.97,4.24597E-10
1.98,4.24328E-10
1.99,4.24305E-10
2,4.24436E-10
2,4.24495E-10
1.99,4.24505E-10
1.98,4.24182E-10
1.97,4.24338E-10
1.96,4.2424E-10
1.95,4.24321E-10
1.94,4.24328E-10
1.93,4.24269E-10
1.92,4.24274E-10
1.91,4.24017E-10
1.9,4.24409E-10
1.89,4.24351E-10
1.88,4.24394E-10
1.87,4.24509E-10
1.86,4.24308E-10
1.85,4.24379E-10
1.84,4.24472E-10
1.83,4.23999E-10
1.82,4.24039E-10
1.81,4.24074E-10
1.8,4.2404E-10
1.79,4.24313E-10
1.78,4.24079E-10
1.77,4.24073E-10
1.76,4.24079E-10
1.75,4.24193E-10
1.74,4.23861E-10
1.73,4.24055E-10
1.72,4.24038E-10
1.71,4.23905E-10
1.7,4.2407E-10
1.69,4.2394E-10
1.68,4.23924E-10
1.67,4.2392E-10
1.66,4.23816E-10
1.65,4.23822E-10
1.64,4.23743E-10
1.63,4.23793E-10
1.62,4.23963E-10
1.61,4.23919E-10
1.6,4.2364E-10
1.59,4.2379E-10
1.58,4.23526E-10
1.57,4.23814E-10
1.56,4.23581E-10
1.55,4.23654E-10
1.54,4.23428E-10
1.53,4.23419E-10
1.52,4.23713E-10
1.51,4.23264E-10
1.5,4.23679E-10
1.49,4.23641E-10
1.48,4.23624E-10
1.47,4.23707E-10
1.46,4.23316E-10
1.45,4.23505E-10
1.44,4.23541E-10
1.43,4.23459E-10
1.42,4.23521E-10
1.41,4.2319E-10
1.4,4.23312E-10
1.39,4.23198E-10
1.38,4.23311E-10
1.37,4.2323E-10
1.36,4.23151E-10
1.35,4.2328E-10
1.34,4.23026E-10
1.33,4.22906E-10
1.32,4.23E-10
1.31,4.22918E-10
1.3,4.23088E-10
1.29,4.23045E-10
1.28,4.22931E-10
1.27,4.22942E-10
1.26,4.22695E-10
1.25,4.22911E-10
1.24,4.22765E-10
1.23,4.22886E-10
1.22,4.22682E-10
1.21,4.22754E-10
1.2,4.22464E-10
1.19,4.22406E-10
1.18,4.22706E-10
1.17,4.22672E-10
1.16,4.22429E-10
1.15,4.22617E-10
1.14,4.22364E-10
1.13,4.2242E-10
1.12,4.22353E-10
1.11,4.22285E-10
1.1,4.22187E-10
1.09,4.22131E-10
1.08,4.22456E-10
1.07,4.22053E-10
1.06,4.22146E-10
1.05,4.21999E-10
1.04,4.22128E-10
1.03,4.2199E-10
1.02,4.21747E-10
1.01,4.22002E-10
1,4.21925E-10
0.99,4.21494E-10
0.98,4.21829E-10
0.97,4.21579E-10
0.96,4.21535E-10
0.95,4.21538E-10
0.94,4.2124E-10
0.93,4.21502E-10
0.92,4.21323E-10
0.91,4.21403E-10
0.9,4.21053E-10
0.89,4.21108E-10
0.88,4.21091E-10
0.87,4.20939E-10
0.86,4.21069E-10
0.85,4.20647E-10
0.84,4.20955E-10
0.83,4.20551E-10
0.82,4.20723E-10
0.81,4.20425E-10
0.8,4.20485E-10
0.79,4.20413E-10
0.78,4.20286E-10
0.77,4.20174E-10
0.76,4.20152E-10
0.75,4.19945E-10
0.74,4.19943E-10
0.73,4.19831E-10
0.72,4.19896E-10
0.71,4.19756E-10
0.7,4.1958E-10
0.69,4.19509E-10
0.68,4.19247E-10
0.67,4.19162E-10
0.66,4.19196E-10
0.65,4.18885E-10
0.64,4.18946E-10
0.63,4.18675E-10
0.62,4.18697E-10
0.61,4.18643E-10
0.6,4.18414E-10
0.59,4.18324E-10
0.58,4.18066E-10
0.57,4.17935E-10
0.56,4.17888E-10
0.55,4.17381E-10
0.54,4.17695E-10
0.53,4.17387E-10
0.52,4.17232E-10
0.51,4.17058E-10
0.5,4.1676E-10
0.49,4.1655E-10
0.48,4.16326E-10
0.47,4.16236E-10
0.46,4.16214E-10
0.45,4.16008E-10
0.44,4.15729E-10
0.43,4.15404E-10
0.42,4.1523E-10
0.41,4.15072E-10
0.4,4.14555E-10
0.39,4.14549E-10
0.38,4.14006E-10
0.37,4.13862E-10
0.36,4.13507E-10
0.35,4.13273E-10
0.34,4.12977E-10
0.33,4.12617E-10
0.32,4.12361E-10
0.31,4.12043E-10
0.3,4.1153E-10
0.29,4.11219E-10
0.28,4.1077E-10
0.27,4.10399E-10
0.26,4.09983E-10
0.25,4.09521E-10
0.24,4.09049E-10
0.23,4.08572E-10
0.22,4.08294E-10
0.21,4.07587E-10
0.2,4.06751E-10
0.19,4.06277E-10
0.18,4.05452E-10
0.17,4.05049E-10
0.16,4.04323E-10
0.15,4.03241E-10
0.14,4.02569E-10
0.13,4.01523E-10
0.12,4.01021E-10
0.11,4.00055E-10
0.1,3.98901E-10
0.09,3.98079E-10
0.08,3.96689E-10
0.07,3.95805E-10
0.06,3.94261E-10
0.05,3.9295E-10
0.04,3.91665E-10
0.03,3.89969E-10
0.02,3.88705E-10
0.01,3.86986E-10
0,3.85447E-10
-0.01,3.83566E-10
-0.02,3.81264E-10
-0.03,3.79391E-10
-0.04,3.76809E-10
-0.05,3.74784E-10
-0.06,3.72687E-10
-0.07,3.69564E-10
-0.08,3.67438E-10
-0.09,3.64144E-10
-0.1,3.61557E-10
-0.11,3.58347E-10
-0.12,3.54871E-10
-0.13,3.52156E-10
-0.14,3.48444E-10
-0.15,3.44941E-10
-0.16,3.41552E-10
-0.17,3.37505E-10
-0.18,3.34325E-10
-0.19,3.30401E-10
-0.2,3.26254E-10
-0.21,3.22713E-10
-0.22,3.17923E-10
-0.23,3.14807E-10
-0.24,3.10577E-10
-0.25,3.06813E-10
-0.26,3.03457E-10
-0.27,2.99294E-10
-0.28,2.96341E-10
-0.29,2.92382E-10
-0.3,2.89374E-10
-0.31,2.86233E-10
-0.32,2.82549E-10
-0.33,2.80103E-10
-0.34,2.76977E-10
-0.35,2.74132E-10
-0.36,2.71571E-10
-0.37,2.68139E-10
-0.38,2.66057E-10
-0.39,2.63111E-10
-0.4,2.60969E-10
-0.41,2.58743E-10
-0.42,2.56064E-10
-0.43,2.54365E-10
-0.44,2.51762E-10
-0.45,2.49965E-10
-0.46,2.48035E-10
-0.47,2.4565E-10
-0.48,2.44251E-10
-0.49,2.42193E-10
-0.5,2.40402E-10
-0.51,2.38878E-10
-0.52,2.36907E-10
-0.53,2.35736E-10
-0.54,2.33796E-10
-0.55,2.32479E-10
-0.56,2.30909E-10
-0.57,2.29377E-10
-0.58,2.27938E-10
-0.59,2.26625E-10
-0.6,2.25397E-10
-0.61,2.24086E-10
-0.62,2.22586E-10
-0.63,2.21719E-10
-0.64,2.20273E-10
-0.65,2.18861E-10
-0.66,2.17712E-10
-0.67,2.16379E-10
-0.68,2.1541E-10
-0.69,2.14174E-10
-0.7,2.13115E-10
-0.71,2.12086E-10
-0.72,2.1079E-10
-0.73,2.1003E-10
-0.74,2.08874E-10
-0.75,2.07797E-10
-0.76,2.07059E-10
-0.77,2.05779E-10
-0.78,2.05235E-10
-0.79,2.03809E-10
-0.8,2.03203E-10
-0.81,2.02071E-10
-0.82,2.0123E-10
-0.83,2.0037E-10
-0.84,1.9934E-10
-0.85,1.9848E-10
-0.86,1.97668E-10
-0.87,1.97006E-10
-0.88,1.96052E-10
-0.89,1.95277E-10
-0.9,1.94713E-10
-0.91,1.93595E-10
-0.92,1.92985E-10
-0.93,1.92063E-10
-0.94,1.91504E-10
-0.95,1.90623E-10
-0.96,1.89823E-10
-0.97,1.89367E-10
-0.98,1.88631E-10
-0.99,1.87825E-10
-1,1.87187E-10
-1.01,1.86458E-10
-1.02,1.85697E-10
-1.03,1.85191E-10
-1.04,1.84594E-10
-1.05,1.84077E-10
-1.06,1.83007E-10
-1.07,1.82464E-10
-1.08,1.81941E-10
-1.09,1.81286E-10
-1.1,1.80785E-10
-1.11,1.80029E-10
-1.12,1.79475E-10
-1.13,1.78618E-10
-1.14,1.78219E-10
-1.15,1.77746E-10
-1.16,1.77089E-10
-1.17,1.76633E-10
-1.18,1.75898E-10
-1.19,1.75464E-10
-1.2,1.75214E-10
-1.21,1.74412E-10
-1.22,1.73757E-10
-1.23,1.73166E-10
-1.24,1.72905E-10
-1.25,1.7222E-10
-1.26,1.7168E-10
-1.27,1.71326E-10
-1.28,1.70779E-10
-1.29,1.7028E-10
-1.3,1.69517E-10
-1.31,1.69213E-10
-1.32,1.68972E-10
-1.33,1.68053E-10
-1.34,1.67734E-10
-1.35,1.67313E-10
-1.36,1.66983E-10
-1.37,1.66595E-10
-1.38,1.65872E-10
-1.39,1.65632E-10
-1.4,1.65121E-10
-1.41,1.64756E-10
-1.42,1.64132E-10
-1.43,1.63701E-10
-1.44,1.63289E-10
-1.45,1.62926E-10
-1.46,1.62445E-10
-1.47,1.62234E-10
-1.48,1.61612E-10
-1.49,1.61412E-10
-1.5,1.60879E-10
-1.51,1.60533E-10
-1.52,1.6008E-10
-1.53,1.59527E-10
-1.54,1.59183E-10
-1.55,1.58958E-10
-1.56,1.58389E-10
-1.57,1.58109E-10
-1.58,1.57742E-10
-1.59,1.57133E-10
-1.6,1.56862E-10
-1.61,1.56564E-10
-1.62,1.56393E-10
-1.63,1.55855E-10
-1.64,1.554E-10
-1.65,1.55109E-10
-1.66,1.54818E-10
-1.67,1.54484E-10
-1.68,1.54116E-10
-1.69,1.53546E-10
-1.7,1.53315E-10
-1.71,1.52859E-10
-1.72,1.52798E-10
-1.73,1.52123E-10
-1.74,1.51892E-10
-1.75,1.51714E-10
-1.76,1.5131E-10
-1.77,1.51037E-10
-1.78,1.5079E-10
-1.79,1.50284E-10
-1.8,1.50065E-10
-1.81,1.49841E-10
-1.82,1.49312E-10
-1.83,1.49047E-10
-1.84,1.48743E-10
-1.85,1.48581E-10
-1.86,1.48038E-10
-1.87,1.47932E-10
-1.88,1.47592E-10
-1.89,1.47335E-10
-1.9,1.47068E-10
-1.91,1.46512E-10
-1.92,1.4652E-10
-1.93,1.46049E-10
-1.94,1.45788E-10
-1.95,1.45533E-10
-1.96,1.45196E-10
-1.97,1.44865E-10
-1.98,1.44641E-10
-1.99,1.44403E-10
-2,1.43956E-10
-2,1.59807E-10
-1.99,1.6013E-10
-1.98,1.60598E-10
-1.97,1.60934E-10
-1.96,1.61384E-10
-1.95,1.61705E-10
-1.94,1.62189E-10
-1.93,1.62513E-10
-1.92,1.63051E-10
-1.91,1.63376E-10
-1.9,1.6387E-10
-1.89,1.6423E-10
-1.88,1.64721E-10
-1.87,1.65065E-10
-1.86,1.65611E-10
-1.85,1.65973E-10
-1.84,1.66463E-10
-1.83,1.66845E-10
-1.82,1.67367E-10
-1.81,1.67767E-10
-1.8,1.68291E-10
-1.79,1.68687E-10
-1.78,1.69228E-10
-1.77,1.69592E-10
-1.76,1.70158E-10
-1.75,1.70589E-10
-1.74,1.7112E-10
-1.73,1.71553E-10
-1.72,1.72104E-10
-1.71,1.7253E-10
-1.7,1.73185E-10
-1.69,1.7357E-10
-1.68,1.74282E-10
-1.67,1.74661E-10
-1.66,1.75283E-10
-1.65,1.75653E-10
-1.64,1.76365E-10
-1.63,1.76836E-10
-1.62,1.77438E-10
-1.61,1.77868E-10
-1.6,1.78586E-10
-1.59,1.78986E-10
-1.58,1.79704E-10
-1.57,1.8018E-10
-1.56,1.8088E-10
-1.55,1.81362E-10
-1.54,1.82054E-10
-1.53,1.82596E-10
-1.52,1.83295E-10
-1.51,1.83842E-10
-1.5,1.84525E-10
-1.49,1.85185E-10
-1.48,1.85887E-10
-1.47,1.86539E-10
-1.46,1.87165E-10
-1.45,1.87901E-10
-1.44,1.88519E-10
-1.43,1.89215E-10
-1.42,1.89921E-10
-1.41,1.90682E-10
-1.4,1.91345E-10
-1.39,1.92133E-10
-1.38,1.92759E-10
-1.37,1.93651E-10
-1.36,1.94227E-10
-1.35,1.95127E-10
-1.34,1.95774E-10
-1.33,1.96696E-10
-1.32,1.97349E-10
-1.31,1.98188E-10
-1.3,1.98863E-10
-1.29,1.99851E-10
-1.28,2.00495E-10
-1.27,2.01482E-10
-1.26,2.02113E-10
-1.25,2.03009E-10
-1.24,2.03613E-10
-1.23,2.04522E-10
-1.22,2.05012E-10
-1.21,2.0595E-10
-1.2,2.06366E-10
-1.19,2.07166E-10
-1.18,2.07542E-10
-1.17,2.08263E-10
-1.16,2.08513E-10
-1.15,2.09124E-10
-1.14,2.09378E-10
-1.13,2.0985E-10
-1.12,2.10065E-10
-1.11,2.10392E-10
-1.1,2.10511E-10
-1.09,2.10829E-10
-1.08,2.10774E-10
-1.07,2.1106E-10
-1.06,2.11199E-10
-1.05,2.11305E-10
-1.04,2.11336E-10
-1.03,2.11484E-10
-1.02,2.11503E-10
-1.01,2.11565E-10
-1,2.11526E-10
-0.99,2.11669E-10
-0.98,2.11687E-10
-0.97,2.1174E-10
-0.96,2.11751E-10
-0.95,2.11805E-10
-0.94,2.12023E-10
-0.93,2.11983E-10
-0.92,2.12141E-10
-0.91,2.1211E-10
-0.9,2.12347E-10
-0.89,2.12274E-10
-0.88,2.12566E-10
-0.87,2.12567E-10
-0.86,2.12893E-10
-0.85,2.12948E-10
-0.84,2.13251E-10
-0.83,2.13309E-10
-0.82,2.13838E-10
-0.81,2.13907E-10
-0.8,2.14464E-10
-0.79,2.14771E-10
-0.78,2.15496E-10
-0.77,2.15885E-10
-0.76,2.16813E-10
-0.75,2.1738E-10
-0.74,2.18471E-10
-0.73,2.19237E-10
-0.72,2.20425E-10
-0.71,2.21294E-10
-0.7,2.22532E-10
-0.69,2.23507E-10
-0.68,2.24754E-10
-0.67,2.2575E-10
-0.66,2.27082E-10
-0.65,2.28267E-10
-0.64,2.29651E-10
-0.63,2.30917E-10
-0.62,2.32301E-10
-0.61,2.33691E-10
-0.6,2.35037E-10
-0.59,2.36535E-10
-0.58,2.37896E-10
-0.57,2.39519E-10
-0.56,2.4086E-10
-0.55,2.42605E-10
-0.54,2.44069E-10
-0.53,2.45934E-10
-0.52,2.47399E-10
-0.51,2.49344E-10
-0.5,2.50881E-10
-0.49,2.53028E-10
-0.48,2.54579E-10
-0.47,2.56822E-10
-0.46,2.58525E-10
-0.45,2.60905E-10
-0.44,2.62616E-10
-0.43,2.65204E-10
-0.42,2.67156E-10
-0.41,2.70049E-10
-0.4,2.71835E-10
-0.39,2.74781E-10
-0.38,2.76858E-10
-0.37,2.79896E-10
-0.36,2.82099E-10
-0.35,2.85352E-10
-0.34,2.87817E-10
-0.33,2.9125E-10
-0.32,2.93943E-10
-0.31,2.97456E-10
-0.3,3.00469E-10
-0.29,3.03978E-10
-0.28,3.0722E-10
-0.27,3.11042E-10
-0.26,3.14619E-10
-0.25,3.18638E-10
-0.24,3.22154E-10
-0.23,3.25997E-10
-0.22,3.30235E-10
-0.21,3.3418E-10
-0.2,3.38532E-10
-0.19,3.42319E-10
-0.18,3.46651E-10
-0.17,3.50415E-10
-0.16,3.54676E-10
-0.15,3.58137E-10
-0.14,3.62509E-10
-0.13,3.65685E-10
-0.12,3.69939E-10
-0.11,3.72938E-10
-0.1,3.76894E-10
-0.09,3.79779E-10
-0.08,3.83347E-10
-0.07,3.85845E-10
-0.06,3.89174E-10
-0.05,3.9151E-10
-0.04,3.94606E-10
-0.03,3.96581E-10
-0.02,3.99203E-10
-0.01,4.01209E-10
0,4.03492E-10
0.01,4.05219E-10
0.02,4.07269E-10
0.03,4.08847E-10
0.04,4.106E-10
0.05,4.12082E-10
0.06,4.13573E-10
0.07,4.14982E-10
0.08,4.16211E-10
0.09,4.17538E-10
0.1,4.18617E-10
0.11,4.1982E-10
0.12,4.20793E-10
0.13,4.21823E-10
0.14,4.22531E-10
0.15,4.23606E-10
0.16,4.24332E-10
0.17,4.2532E-10
0.18,4.25828E-10
0.19,4.26693E-10
0.2,4.27242E-10
0.21,4.28083E-10
0.22,4.28522E-10
0.23,4.2934E-10
0.24,4.29618E-10
0.25,4.3038E-10
0.26,4.3078E-10
0.27,4.31391E-10
0.28,4.31695E-10
0.29,4.32236E-10
0.3,4.3249E-10
0.31,4.33135E-10
0.32,4.33293E-10
0.33,4.33811E-10
0.34,4.34059E-10
0.35,4.34458E-10
0.36,4.3468E-10
0.37,4.35199E-10
0.38,4.35419E-10
0.39,4.35755E-10
0.4,4.35886E-10
0.41,4.36285E-10
0.42,4.36502E-10
0.43,4.36784E-10
0.44,4.37006E-10
0.45,4.37237E-10
0.46,4.37527E-10
0.47,4.37721E-10
0.48,4.37819E-10
0.49,4.38113E-10
0.5,4.38268E-10
0.51,4.38436E-10
0.52,4.38724E-10
0.53,4.38772E-10
0.54,4.39103E-10
0.55,4.39164E-10
0.56,4.39386E-10
0.57,4.3944E-10
0.58,4.39705E-10
0.59,4.39759E-10
0.6,4.40062E-10
0.61,4.40028E-10
0.62,4.40381E-10
0.63,4.40344E-10
0.64,4.40672E-10
0.65,4.40588E-10
0.66,4.40863E-10
0.67,4.40829E-10
0.68,4.41069E-10
0.69,4.41083E-10
0.7,4.41314E-10
0.71,4.41324E-10
0.72,4.41583E-10
0.73,4.41495E-10
0.74,4.41752E-10
0.75,4.41734E-10
0.76,4.41872E-10
0.77,4.41923E-10
0.78,4.42044E-10
0.79,4.42031E-10
0.8,4.42313E-10
0.81,4.423E-10
0.82,4.42382E-10
0.83,4.42483E-10
0.84,4.42511E-10
0.85,4.42658E-10
0.86,4.4271E-10
0.87,4.42781E-10
0.88,4.42818E-10
0.89,4.42983E-10
0.9,4.43004E-10
0.91,4.43149E-10
0.92,4.43066E-10
0.93,4.43264E-10
0.94,4.43165E-10
0.95,4.43397E-10
0.96,4.4334E-10
0.97,4.43558E-10
0.98,4.43415E-10
0.99,4.43695E-10
1,4.43592E-10
1.01,4.4379E-10
1.02,4.43681E-10
1.03,4.43849E-10
1.04,4.43856E-10
1.05,4.44011E-10
1.06,4.43854E-10
1.07,4.44133E-10
1.08,4.44041E-10
1.09,4.44278E-10
1.1,4.44109E-10
1.11,4.44297E-10
1.12,4.4423E-10
1.13,4.44344E-10
1.14,4.44295E-10
1.15,4.44488E-10
1.16,4.44391E-10
1.17,4.44515E-10
1.18,4.44469E-10
1.19,4.44602E-10
1.2,4.44549E-10
1.21,4.44564E-10
1.22,4.44629E-10
1.23,4.44726E-10
1.24,4.44723E-10
1.25,4.44892E-10
1.26,4.44781E-10
1.27,4.44834E-10
1.28,4.44909E-10
1.29,4.4494E-10
1.3,4.44977E-10
1.31,4.44978E-10
1.32,4.4509E-10
1.33,4.45098E-10
1.34,4.4508E-10
1.35,4.45096E-10
1.36,4.45266E-10
1.37,4.45088E-10
1.38,4.45285E-10
1.39,4.45176E-10
1.4,4.45319E-10
1.41,4.45302E-10
1.42,4.45406E-10
1.43,4.45309E-10
1.44,4.45483E-10
1.45,4.45272E-10
1.46,4.45533E-10
1.47,4.45385E-10
1.48,4.45623E-10
1.49,4.45439E-10
1.5,4.45656E-10
1.51,4.4544E-10
1.52,4.45743E-10
1.53,4.4554E-10
1.54,4.45753E-10
1.55,4.45682E-10
1.56,4.4575E-10
1.57,4.45653E-10
1.58,4.45835E-10
1.59,4.45744E-10
1.6,4.45861E-10
1.61,4.4575E-10
1.62,4.4589E-10
1.63,4.4587E-10
1.64,4.46005E-10
1.65,4.45911E-10
1.66,4.45983E-10
1.67,4.45943E-10
1.68,4.46006E-10
1.69,4.45971E-10
1.7,4.45968E-10
1.71,4.46069E-10
1.72,4.46057E-10
1.73,4.46092E-10
1.74,4.46014E-10
1.75,4.46161E-10
1.76,4.46129E-10
1.77,4.46184E-10
1.78,4.46101E-10
1.79,4.4626E-10
1.8,4.46172E-10
1.81,4.4629E-10
1.82,4.4618E-10
1.83,4.46435E-10
1.84,4.46197E-10
1.85,4.46486E-10
1.86,4.46173E-10
1.87,4.46412E-10
1.88,4.4626E-10
1.89,4.46466E-10
1.9,4.46261E-10
1.91,4.46464E-10
1.92,4.46328E-10
1.93,4.46504E-10
1.94,4.46314E-10
1.95,4.46495E-10
1.96,4.46355E-10
1.97,4.46556E-10
1.98,4.46383E-10
1.99,4.46594E-10
2,4.46459E-10
2,4.4645E-10
1.99,4.46537E-10
1.98,4.4647E-10
1.97,4.46555E-10
1.96,4.46416E-10
1.95,4.46471E-10
1.94,4.46451E-10
1.93,4.46439E-10
1.92,4.46413E-10
1.91,4.46469E-10
1.9,4.46346E-10
1.89,4.46471E-10
1.88,4.46223E-10
1.87,4.4639E-10
1.86,4.46334E-10
1.85,4.46453E-10
1.84,4.46202E-10
1.83,4.46421E-10
1.82,4.46183E-10
1.81,4.46366E-10
1.8,4.46133E-10
1.79,4.4634E-10
1.78,4.46076E-10
1.77,4.46277E-10
1.76,4.46068E-10
1.75,4.46241E-10
1.74,4.46013E-10
1.73,4.46128E-10
1.72,4.46103E-10
1.71,4.46127E-10
1.7,4.45941E-10
1.69,4.46031E-10
1.68,4.45891E-10
1.67,4.46026E-10
1.66,4.45934E-10
1.65,4.45951E-10
1.64,4.45965E-10
1.63,4.45857E-10
1.62,4.45829E-10
1.61,4.45764E-10
1.6,4.45831E-10
1.59,4.45768E-10
1.58,4.45812E-10
1.57,4.45708E-10
1.56,4.45762E-10
1.55,4.45703E-10
1.54,4.45673E-10
1.53,4.45665E-10
1.52,4.45739E-10
1.51,4.45589E-10
1.5,4.45667E-10
1.49,4.45497E-10
1.48,4.45688E-10
1.47,4.45447E-10
1.46,4.45629E-10
1.45,4.4536E-10
1.44,4.45554E-10
1.43,4.45323E-10
1.42,4.45487E-10
1.41,4.4523E-10
1.4,4.45453E-10
1.39,4.45192E-10
1.38,4.45348E-10
1.37,4.45208E-10
1.36,4.45304E-10
1.35,4.4507E-10
1.34,4.45256E-10
1.33,4.45071E-10
1.32,4.45139E-10
1.31,4.4504E-10
1.3,4.45069E-10
1.29,4.44917E-10
1.28,4.45017E-10
1.27,4.44963E-10
1.26,4.44919E-10
1.25,4.44858E-10
1.24,4.44829E-10
1.23,4.44804E-10
1.22,4.44781E-10
1.21,4.44739E-10
1.2,4.44687E-10
1.19,4.44623E-10
1.18,4.44509E-10
1.17,4.44594E-10
1.16,4.44478E-10
1.15,4.4454E-10
1.14,4.44369E-10
1.13,4.44431E-10
1.12,4.44267E-10
1.11,4.44325E-10
1.1,4.44181E-10
1.09,4.44265E-10
1.08,4.44026E-10
1.07,4.44208E-10
1.06,4.43955E-10
1.05,4.44042E-10
1.04,4.43893E-10
1.03,4.43978E-10
1.02,4.4375E-10
1.01,4.4387E-10
1,4.43615E-10
0.99,4.43786E-10
0.98,4.43551E-10
0.97,4.43658E-10
0.96,4.43423E-10
0.95,4.43533E-10
0.94,4.43267E-10
0.93,4.43421E-10
0.92,4.432E-10
0.91,4.43248E-10
0.9,4.43117E-10
0.89,4.43158E-10
0.88,4.4295E-10
0.87,4.42923E-10
0.86,4.42817E-10
0.85,4.42808E-10
0.84,4.42696E-10
0.83,4.42612E-10
0.82,4.42543E-10
0.81,4.42472E-10
0.8,4.42389E-10
0.79,4.42301E-10
0.78,4.42178E-10
0.77,4.42106E-10
0.76,4.4208E-10
0.75,4.41868E-10
0.74,4.41875E-10
0.73,4.41683E-10
0.72,4.41698E-10
0.71,4.41503E-10
0.7,4.41473E-10
0.69,4.41241E-10
0.68,4.41238E-10
0.67,4.41E-10
0.66,4.4106E-10
0.65,4.40844E-10
0.64,4.40772E-10
0.63,4.40444E-10
0.62,4.40526E-10
0.61,4.40252E-10
0.6,4.4028E-10
0.59,4.40051E-10
0.58,4.39978E-10
0.57,4.39714E-10
0.56,4.39629E-10
0.55,4.39373E-10
0.54,4.39345E-10
0.53,4.39075E-10
0.52,4.38959E-10
0.51,4.38721E-10
0.5,4.38625E-10
0.49,4.38367E-10
0.48,4.38271E-10
0.47,4.3793E-10
0.46,4.37803E-10
0.45,4.37558E-10
0.44,4.3732E-10
0.43,4.37112E-10
0.42,4.36813E-10
0.41,4.36624E-10
0.4,4.36338E-10
0.39,4.36039E-10
0.38,4.35728E-10
0.37,4.35482E-10
0.36,4.35138E-10
0.35,4.34956E-10
0.34,4.34508E-10
0.33,4.34206E-10
0.32,4.33753E-10
0.31,4.33511E-10
0.3,4.33079E-10
0.29,4.32855E-10
0.28,4.32244E-10
0.27,4.31922E-10
0.26,4.31349E-10
0.25,4.31015E-10
0.24,4.3033E-10
0.23,4.30055E-10
0.22,4.29257E-10
0.21,4.28838E-10
0.2,4.28037E-10
0.19,4.27584E-10
0.18,4.26717E-10
0.17,4.26179E-10
0.16,4.25242E-10
0.15,4.24677E-10
0.14,4.23603E-10
0.13,4.22953E-10
0.12,4.21883E-10
0.11,4.21041E-10
0.1,4.19795E-10
0.09,4.18911E-10
0.08,4.1758E-10
0.07,4.16477E-10
0.06,4.14928E-10
0.05,4.13684E-10
0.04,4.12121E-10
0.03,4.10665E-10
0.02,4.08809E-10
0.01,4.07221E-10
0,4.05187E-10
-0.01,4.0325E-10
-0.02,4.01058E-10
-0.03,3.99E-10
-0.04,3.96388E-10
-0.05,3.94065E-10
-0.06,3.91262E-10
-0.07,3.88642E-10
-0.08,3.8562E-10
-0.09,3.82486E-10
-0.1,3.7918E-10
-0.11,3.75888E-10
-0.12,3.72391E-10
-0.13,3.68525E-10
-0.14,3.64823E-10
-0.15,3.60816E-10
-0.16,3.57174E-10
-0.17,3.52701E-10
-0.18,3.49066E-10
-0.19,3.44602E-10
-0.2,3.40822E-10
-0.21,3.36333E-10
-0.22,3.32377E-10
-0.23,3.27906E-10
-0.24,3.24367E-10
-0.25,3.19814E-10
-0.26,3.1664E-10
-0.27,3.123E-10
-0.28,3.09149E-10
-0.29,3.05017E-10
-0.3,3.02128E-10
-0.31,2.9826E-10
-0.32,2.95587E-10
-0.33,2.91757E-10
-0.34,2.89416E-10
-0.35,2.85911E-10
-0.36,2.83498E-10
-0.37,2.80314E-10
-0.38,2.78147E-10
-0.39,2.75094E-10
-0.4,2.73031E-10
-0.41,2.70158E-10
-0.42,2.68235E-10
-0.43,2.65516E-10
-0.44,2.63499E-10
