VBias,C
1.16,4.2409E-10
1.17,4.24257E-10
1.18,4.24195E-10
1.19,4.24133E-10
1.2,4.24282E-10
1.21,4.24423E-10
1.22,4.24401E-10
1.23,4.2425E-10
1.24,4.24394E-10
1.25,4.24406E-10
1.26,4.24423E-10
1.27,4.24642E-10
1.28,4.24503E-10
1.29,4.24711E-10
1.3,4.24824E-10
1.31,4.24594E-10
1.32,4.24873E-10
1.33,4.24931E-10
1.34,4.24964E-10
1.35,4.24708E-10
1.36,4.24572E-10
1.37,4.24859E-10
1.38,4.24661E-10
1.39,4.24855E-10
1.4,4.25225E-10
1.41,4.24957E-10
1.42,4.25138E-10
1.43,4.24939E-10
1.44,4.2506E-10
1.45,4.25234E-10
1.46,4.25108E-10
1.47,4.25429E-10
1.48,4.25019E-10
1.49,4.25261E-10
1.5,4.25329E-10
1.51,4.25291E-10
1.52,4.25542E-10
1.53,4.25212E-10
1.54,4.25248E-10
1.55,4.255E-10
1.56,4.25275E-10
1.57,4.25386E-10
1.58,4.25338E-10
1.59,4.25332E-10
1.6,4.25239E-10
1.61,4.25356E-10
1.62,4.25603E-10
1.63,4.25376E-10
1.64,4.25478E-10
1.65,4.25534E-10
1.66,4.2563E-10
1.67,4.25771E-10
1.68,4.25597E-10
1.69,4.25556E-10
1.7,4.2561E-10
1.71,4.25425E-10
1.72,4.2572E-10
1.73,4.2532E-10
1.74,4.25857E-10
1.75,4.25855E-10
1.76,4.25564E-10
1.77,4.25923E-10
1.78,4.25749E-10
1.79,4.25736E-10
1.8,4.25854E-10
1.81,4.25915E-10
1.82,4.25948E-10
1.83,4.26023E-10
1.84,4.25954E-10
1.85,4.25785E-10
1.86,4.25846E-10
1.87,4.25996E-10
1.88,4.26001E-10
1.89,4.25992E-10
1.9,4.25785E-10
1.91,4.2616E-10
1.92,4.26216E-10
1.93,4.2591E-10
1.94,4.26147E-10
1.95,4.25972E-10
1.96,4.26106E-10
1.97,4.26285E-10
1.98,4.25957E-10
1.99,4.2603E-10
2,4.26303E-10
2,4.26211E-10
1.99,4.26212E-10
1.98,4.26094E-10
1.97,4.26196E-10
1.96,4.26012E-10
1.95,4.26255E-10
1.94,4.26236E-10
1.93,4.25995E-10
1.92,4.2595E-10
1.91,4.25874E-10
1.9,4.26244E-10
1.89,4.25973E-10
1.88,4.26037E-10
1.87,4.26087E-10
1.86,4.26038E-10
1.85,4.26026E-10
1.84,4.25847E-10
1.83,4.25943E-10
1.82,4.25929E-10
1.81,4.25944E-10
1.8,4.26001E-10
1.79,4.25813E-10
1.78,4.25912E-10
1.77,4.25935E-10
1.76,4.25677E-10
1.75,4.25875E-10
1.74,4.25677E-10
1.73,4.25751E-10
1.72,4.25777E-10
1.71,4.2552E-10
1.7,4.25814E-10
1.69,4.25462E-10
1.68,4.25633E-10
1.67,4.25579E-10
1.66,4.2571E-10
1.65,4.25645E-10
1.64,4.25412E-10
1.63,4.25672E-10
1.62,4.25547E-10
1.61,4.25399E-10
1.6,4.25375E-10
1.59,4.25111E-10
1.58,4.2563E-10
1.57,4.25399E-10
1.56,4.25465E-10
1.55,4.25509E-10
1.54,4.25225E-10
1.53,4.25321E-10
1.52,4.25296E-10
1.51,4.25198E-10
1.5,4.25324E-10
1.49,4.25267E-10
1.48,4.25179E-10
1.47,4.25053E-10
1.46,4.25084E-10
1.45,4.25188E-10
1.44,4.24919E-10
1.43,4.25412E-10
1.42,4.25011E-10
1.41,4.25039E-10
1.4,4.2516E-10
1.39,4.24833E-10
1.38,4.25052E-10
1.37,4.25034E-10
1.36,4.24794E-10
1.35,4.25032E-10
1.34,4.24805E-10
1.33,4.24553E-10
1.32,4.24813E-10
1.31,4.24704E-10
1.3,4.2477E-10
1.29,4.24629E-10
1.28,4.246E-10
1.27,4.24564E-10
1.26,4.24414E-10
1.25,4.24742E-10
1.24,4.24428E-10
1.23,4.24442E-10
1.22,4.2436E-10
1.21,4.24573E-10
1.2,4.24389E-10
1.19,4.24107E-10
1.18,4.24345E-10
1.17,4.24118E-10
1.16,4.2423E-10
1.15,4.24283E-10
1.14,4.24043E-10
1.13,4.2427E-10
1.12,4.24072E-10
1.11,4.23942E-10
1.1,4.23962E-10
1.09,4.23894E-10
1.08,4.2385E-10
1.07,4.23774E-10
1.06,4.23757E-10
1.05,4.2361E-10
1.04,4.23501E-10
1.03,4.23487E-10
1.02,4.23409E-10
1.01,4.2347E-10
1,4.23481E-10
0.99,4.23399E-10
0.98,4.23305E-10
0.97,4.23214E-10
0.96,4.23211E-10
0.95,4.23215E-10
0.94,4.23146E-10
0.93,4.23147E-10
0.92,4.23029E-10
0.91,4.22978E-10
0.9,4.22854E-10
0.89,4.2278E-10
0.88,4.22632E-10
0.87,4.22739E-10
0.86,4.22715E-10
0.85,4.22547E-10
0.84,4.22407E-10
0.83,4.22336E-10
0.82,4.22189E-10
0.81,4.2227E-10
0.8,4.22119E-10
0.79,4.21924E-10
0.78,4.22005E-10
0.77,4.21775E-10
0.76,4.2195E-10
0.75,4.21642E-10
0.74,4.21623E-10
0.73,4.21504E-10
0.72,4.2125E-10
0.71,4.21481E-10
0.7,4.21123E-10
0.69,4.2121E-10
0.68,4.21186E-10
0.67,4.208E-10
0.66,4.20699E-10
0.65,4.20638E-10
0.64,4.20423E-10
0.63,4.20486E-10
0.62,4.20075E-10
0.61,4.20133E-10
0.6,4.1989E-10
0.59,4.20099E-10
0.58,4.19654E-10
0.57,4.19495E-10
0.56,4.19587E-10
0.55,4.19094E-10
0.54,4.192E-10
0.53,4.19006E-10
0.52,4.18592E-10
0.51,4.18687E-10
0.5,4.18467E-10
0.49,4.1834E-10
0.48,4.17878E-10
0.47,4.17957E-10
0.46,4.17637E-10
0.45,4.17436E-10
0.44,4.16906E-10
0.43,4.17109E-10
0.42,4.16698E-10
0.41,4.16589E-10
0.4,4.15949E-10
0.39,4.15893E-10
0.38,4.15529E-10
0.37,4.15376E-10
0.36,4.1515E-10
0.35,4.14614E-10
0.34,4.14556E-10
0.33,4.14039E-10
0.32,4.13664E-10
0.31,4.13626E-10
0.3,4.12982E-10
0.29,4.12691E-10
0.28,4.12109E-10
0.27,4.11731E-10
0.26,4.11362E-10
0.25,4.10758E-10
0.24,4.10429E-10
0.23,4.10045E-10
0.22,4.09332E-10
0.21,4.08701E-10
0.2,4.08221E-10
0.19,4.07609E-10
0.18,4.06768E-10
0.17,4.06028E-10
0.16,4.05464E-10
0.15,4.04434E-10
0.14,4.03967E-10
0.13,4.02911E-10
0.12,4.0205E-10
0.11,4.01283E-10
0.1,4.00046E-10
0.09,3.9888E-10
0.08,3.97919E-10
0.07,3.96825E-10
0.06,3.95431E-10
0.05,3.93888E-10
0.04,3.92609E-10
0.03,3.90834E-10
0.02,3.89479E-10
0.01,3.8767E-10
0,3.85628E-10
-0.01,3.84196E-10
-0.02,3.81953E-10
-0.03,3.80024E-10
-0.04,3.77967E-10
-0.05,3.75008E-10
-0.06,3.72957E-10
-0.07,3.70214E-10
-0.08,3.67421E-10
-0.09,3.64733E-10
-0.1,3.61292E-10
-0.11,3.58777E-10
-0.12,3.55304E-10
-0.13,3.51972E-10
-0.14,3.48664E-10
-0.15,3.45136E-10
-0.16,3.41731E-10
-0.17,3.37997E-10
-0.18,3.34142E-10
-0.19,3.30723E-10
-0.2,3.26509E-10
-0.21,3.23057E-10
-0.22,3.18314E-10
-0.23,3.14376E-10
-0.24,3.10982E-10
-0.25,3.06848E-10
-0.26,3.03679E-10
-0.27,2.9989E-10
-0.28,2.96319E-10
-0.29,2.93156E-10
-0.3,2.89443E-10
-0.31,2.86574E-10
-0.32,2.83125E-10
-0.33,2.80441E-10
-0.34,2.77279E-10
-0.35,2.74388E-10
-0.36,2.71917E-10
-0.37,2.68715E-10
-0.38,2.66522E-10
-0.39,2.63967E-10
-0.4,2.61177E-10
-0.41,2.59244E-10
-0.42,2.56736E-10
-0.43,2.54666E-10
-0.44,2.52394E-10
-0.45,2.50133E-10
-0.46,2.48541E-10
-0.47,2.46278E-10
-0.48,2.44433E-10
-0.49,2.42636E-10
-0.5,2.40675E-10
-0.51,2.39147E-10
-0.52,2.37471E-10
-0.53,2.36151E-10
-0.54,2.34526E-10
-0.55,2.32837E-10
-0.56,2.31338E-10
-0.57,2.29752E-10
-0.58,2.28547E-10
-0.59,2.27219E-10
-0.6,2.25756E-10
-0.61,2.2444E-10
-0.62,2.22994E-10
-0.63,2.21786E-10
-0.64,2.20537E-10
-0.65,2.1907E-10
-0.66,2.17877E-10
-0.67,2.16794E-10
-0.68,2.15593E-10
-0.69,2.14534E-10
-0.7,2.13636E-10
-0.71,2.12419E-10
-0.72,2.11315E-10
-0.73,2.10361E-10
-0.74,2.09169E-10
-0.75,2.08254E-10
-0.76,2.07184E-10
-0.77,2.06311E-10
-0.78,2.05337E-10
-0.79,2.04381E-10
-0.8,2.03373E-10
-0.81,2.0267E-10
-0.82,2.01689E-10
-0.83,2.01004E-10
-0.84,1.99941E-10
-0.85,1.99098E-10
-0.86,1.97871E-10
-0.87,1.9721E-10
-0.88,1.96577E-10
-0.89,1.95736E-10
-0.9,1.94918E-10
-0.91,1.94033E-10
-0.92,1.9329E-10
-0.93,1.92609E-10
-0.94,1.91878E-10
-0.95,1.91139E-10
-0.96,1.90223E-10
-0.97,1.89448E-10
-0.98,1.89051E-10
-0.99,1.88165E-10
-1,1.87515E-10
-1.01,1.86773E-10
-1.02,1.86045E-10
-1.03,1.85603E-10
-1.04,1.8469E-10
-1.05,1.84103E-10
-1.06,1.83501E-10
-1.07,1.82787E-10
-1.08,1.82103E-10
-1.09,1.81533E-10
-1.1,1.81048E-10
-1.11,1.80451E-10
-1.12,1.79809E-10
-1.13,1.79209E-10
-1.14,1.7842E-10
-1.15,1.77967E-10
-1.16,1.77543E-10
-1.17,1.76967E-10
-1.18,1.76339E-10
-1.19,1.75649E-10
-1.2,1.75387E-10
-1.21,1.74815E-10
-1.22,1.74311E-10
-1.23,1.73622E-10
-1.24,1.73209E-10
-1.25,1.72638E-10
-1.26,1.7221E-10
-1.27,1.71628E-10
-1.28,1.71189E-10
-1.29,1.70514E-10
-1.3,1.70047E-10
-1.31,1.69568E-10
-1.32,1.69008E-10
-1.33,1.68702E-10
-1.34,1.68193E-10
-1.35,1.67411E-10
-1.36,1.67243E-10
-1.37,1.66801E-10
-1.38,1.66277E-10
-1.39,1.6589E-10
-1.4,1.65625E-10
-1.41,1.64966E-10
-1.42,1.64378E-10
-1.43,1.64202E-10
-1.44,1.6359E-10
-1.45,1.6314E-10
-1.46,1.62925E-10
-1.47,1.62346E-10
-1.48,1.61992E-10
-1.49,1.61532E-10
-1.5,1.61295E-10
-1.51,1.60648E-10
-1.52,1.6034E-10
-1.53,1.59966E-10
-1.54,1.59557E-10
-1.55,1.59197E-10
-1.56,1.58735E-10
-1.57,1.58383E-10
-1.58,1.57922E-10
-1.59,1.57694E-10
-1.6,1.57279E-10
-1.61,1.56864E-10
-1.62,1.56477E-10
-1.63,1.56196E-10
-1.64,1.55769E-10
-1.65,1.55425E-10
-1.66,1.55243E-10
-1.67,1.5475E-10
-1.68,1.54415E-10
-1.69,1.53843E-10
-1.7,1.53731E-10
-1.71,1.53249E-10
-1.72,1.52896E-10
-1.73,1.52617E-10
-1.74,1.5233E-10
-1.75,1.52044E-10
-1.76,1.51829E-10
-1.77,1.51236E-10
-1.78,1.50972E-10
-1.79,1.50714E-10
-1.8,1.50357E-10
-1.81,1.50136E-10
-1.82,1.49664E-10
-1.83,1.49464E-10
-1.84,1.48993E-10
-1.85,1.48763E-10
-1.86,1.4848E-10
-1.87,1.48225E-10
-1.88,1.47793E-10
-1.89,1.47474E-10
-1.9,1.47106E-10
-1.91,1.47007E-10
-1.92,1.46677E-10
-1.93,1.4636E-10
-1.94,1.46026E-10
-1.95,1.45627E-10
-1.96,1.45702E-10
-1.97,1.45052E-10
-1.98,1.44926E-10
-1.99,1.4444E-10
-2,1.44461E-10
-2,1.6016E-10
-1.99,1.60547E-10
-1.98,1.60938E-10
-1.97,1.61336E-10
-1.96,1.61778E-10
-1.95,1.6214E-10
-1.94,1.62559E-10
-1.93,1.62961E-10
-1.92,1.63446E-10
-1.91,1.63803E-10
-1.9,1.64278E-10
-1.89,1.64648E-10
-1.88,1.65153E-10
-1.87,1.65504E-10
-1.86,1.66005E-10
-1.85,1.66391E-10
-1.84,1.66893E-10
-1.83,1.67336E-10
-1.82,1.678E-10
-1.81,1.68243E-10
-1.8,1.68702E-10
-1.79,1.69152E-10
-1.78,1.69646E-10
-1.77,1.70071E-10
-1.76,1.70626E-10
-1.75,1.71089E-10
-1.74,1.71582E-10
-1.73,1.72075E-10
-1.72,1.72562E-10
-1.71,1.73025E-10
-1.7,1.73656E-10
-1.69,1.741E-10
-1.68,1.74705E-10
-1.67,1.7514E-10
-1.66,1.75724E-10
-1.65,1.76272E-10
-1.64,1.76848E-10
-1.63,1.77308E-10
-1.62,1.77921E-10
-1.61,1.78464E-10
-1.6,1.79092E-10
-1.59,1.79596E-10
-1.58,1.80278E-10
-1.57,1.80771E-10
-1.56,1.81436E-10
-1.55,1.81975E-10
-1.54,1.82661E-10
-1.53,1.83174E-10
-1.52,1.83855E-10
-1.51,1.84479E-10
-1.5,1.8514E-10
-1.49,1.85817E-10
-1.48,1.86513E-10
-1.47,1.87101E-10
-1.46,1.87862E-10
-1.45,1.88458E-10
-1.44,1.89193E-10
-1.43,1.89848E-10
-1.42,1.90555E-10
-1.41,1.91243E-10
-1.4,1.92016E-10
-1.39,1.92743E-10
-1.38,1.93476E-10
-1.37,1.94254E-10
-1.36,1.94984E-10
-1.35,1.95819E-10
-1.34,1.965E-10
-1.33,1.97334E-10
-1.32,1.98079E-10
-1.31,1.98964E-10
-1.3,1.99706E-10
-1.29,2.0053E-10
-1.28,2.01361E-10
-1.27,2.02262E-10
-1.26,2.02928E-10
-1.25,2.03782E-10
-1.24,2.04456E-10
-1.23,2.05279E-10
-1.22,2.05892E-10
-1.21,2.06629E-10
-1.2,2.072E-10
-1.19,2.0792E-10
-1.18,2.08313E-10
-1.17,2.08967E-10
-1.16,2.09253E-10
-1.15,2.09828E-10
-1.14,2.10027E-10
-1.13,2.10526E-10
-1.12,2.10655E-10
-1.11,2.10987E-10
-1.1,2.11078E-10
-1.09,2.11308E-10
-1.08,2.11383E-10
-1.07,2.11675E-10
-1.06,2.11691E-10
-1.05,2.11872E-10
-1.04,2.11893E-10
-1.03,2.11985E-10
-1.02,2.12044E-10
-1.01,2.12051E-10
-1,2.12049E-10
-0.99,2.12142E-10
-0.98,2.1217E-10
-0.97,2.12181E-10
-0.96,2.12342E-10
-0.95,2.12297E-10
-0.94,2.12426E-10
-0.93,2.12368E-10
-0.92,2.12522E-10
-0.91,2.12579E-10
-0.9,2.12596E-10
-0.89,2.12724E-10
-0.88,2.12979E-10
-0.87,2.13011E-10
-0.86,2.13279E-10
-0.85,2.13404E-10
-0.84,2.13638E-10
-0.83,2.13807E-10
-0.82,2.14154E-10
-0.81,2.14366E-10
-0.8,2.14921E-10
-0.79,2.1523E-10
-0.78,2.15906E-10
-0.77,2.16328E-10
-0.76,2.17223E-10
-0.75,2.17849E-10
-0.74,2.1889E-10
-0.73,2.19733E-10
-0.72,2.2084E-10
-0.71,2.21779E-10
-0.7,2.22933E-10
-0.69,2.23897E-10
-0.68,2.25211E-10
-0.67,2.26224E-10
-0.66,2.27528E-10
-0.65,2.28648E-10
-0.64,2.30129E-10
-0.63,2.31365E-10
-0.62,2.32797E-10
-0.61,2.34018E-10
-0.6,2.35552E-10
-0.59,2.36922E-10
-0.58,2.38464E-10
-0.57,2.399E-10
-0.56,2.41445E-10
-0.55,2.43031E-10
-0.54,2.44645E-10
-0.53,2.46287E-10
-0.52,2.48018E-10
-0.51,2.49758E-10
-0.5,2.51599E-10
-0.49,2.53401E-10
-0.48,2.55193E-10
-0.47,2.57269E-10
-0.46,2.59137E-10
-0.45,2.61258E-10
-0.44,2.6327E-10
-0.43,2.65636E-10
-0.42,2.67923E-10
-0.41,2.70443E-10
-0.4,2.72548E-10
-0.39,2.75315E-10
-0.38,2.77537E-10
-0.37,2.80455E-10
-0.36,2.82852E-10
-0.35,2.8602E-10
-0.34,2.88587E-10
-0.33,2.91923E-10
-0.32,2.9465E-10
-0.31,2.98267E-10
-0.3,3.01093E-10
-0.29,3.04948E-10
-0.28,3.07999E-10
-0.27,3.11984E-10
-0.26,3.15314E-10
-0.25,3.19442E-10
-0.24,3.22883E-10
-0.23,3.27251E-10
-0.22,3.30811E-10
-0.21,3.35462E-10
-0.2,3.39191E-10
-0.19,3.43509E-10
-0.18,3.47379E-10
-0.17,3.51561E-10
-0.16,3.55359E-10
-0.15,3.59474E-10
-0.14,3.6336E-10
-0.13,3.67028E-10
-0.12,3.70706E-10
-0.11,3.74195E-10
-0.1,3.77841E-10
-0.09,3.80982E-10
-0.08,3.84298E-10
-0.07,3.87149E-10
-0.06,3.90157E-10
-0.05,3.92726E-10
-0.04,3.95569E-10
-0.03,3.97765E-10
-0.02,4.0037E-10
-0.01,4.02273E-10
0,4.04617E-10
0.01,4.06288E-10
0.02,4.08311E-10
0.03,4.09919E-10
0.04,4.11702E-10
0.05,4.13109E-10
0.06,4.14804E-10
0.07,4.15936E-10
0.08,4.17368E-10
0.09,4.18454E-10
0.1,4.19751E-10
0.11,4.20685E-10
0.12,4.21827E-10
0.13,4.22794E-10
0.14,4.23822E-10
0.15,4.24577E-10
0.16,4.25466E-10
0.17,4.2625E-10
0.18,4.26927E-10
0.19,4.27723E-10
0.2,4.28306E-10
0.21,4.29016E-10
0.22,4.29643E-10
0.23,4.30299E-10
0.24,4.30739E-10
0.25,4.31373E-10
0.26,4.31778E-10
0.27,4.32336E-10
0.28,4.32707E-10
0.29,4.33225E-10
0.3,4.33551E-10
0.31,4.34087E-10
0.32,4.34301E-10
0.33,4.3484E-10
0.34,4.35055E-10
0.35,4.35544E-10
0.36,4.35675E-10
0.37,4.36181E-10
0.38,4.36391E-10
0.39,4.36741E-10
0.4,4.36877E-10
0.41,4.37323E-10
0.42,4.37399E-10
0.43,4.37886E-10
0.44,4.37922E-10
0.45,4.38318E-10
0.46,4.3842E-10
0.47,4.38701E-10
0.48,4.38827E-10
0.49,4.39155E-10
0.5,4.39258E-10
0.51,4.3952E-10
0.52,4.39636E-10
0.53,4.39875E-10
0.54,4.40089E-10
0.55,4.40252E-10
0.56,4.40361E-10
0.57,4.4055E-10
0.58,4.40666E-10
0.59,4.40873E-10
0.6,4.41029E-10
0.61,4.41105E-10
0.62,4.41352E-10
0.63,4.41389E-10
0.64,4.41584E-10
0.65,4.41535E-10
0.66,4.41899E-10
0.67,4.4187E-10
0.68,4.42115E-10
0.69,4.42026E-10
0.7,4.42332E-10
0.71,4.42311E-10
0.72,4.42523E-10
0.73,4.42456E-10
0.74,4.42752E-10
0.75,4.42678E-10
0.76,4.42989E-10
0.77,4.42856E-10
0.78,4.43044E-10
0.79,4.43102E-10
0.8,4.43327E-10
0.81,4.43233E-10
0.82,4.43522E-10
0.83,4.43356E-10
0.84,4.43667E-10
0.85,4.43568E-10
0.86,4.43805E-10
0.87,4.43712E-10
0.88,4.4396E-10
0.89,4.43925E-10
0.9,4.44108E-10
0.91,4.43991E-10
0.92,4.4423E-10
0.93,4.44134E-10
0.94,4.44337E-10
0.95,4.44297E-10
0.96,4.44412E-10
0.97,4.44462E-10
0.98,4.445E-10
0.99,4.44562E-10
1,4.44682E-10
1.01,4.44695E-10
1.02,4.44795E-10
1.03,4.44811E-10
1.04,4.44837E-10
1.05,4.44944E-10
1.06,4.44914E-10
1.07,4.45051E-10
1.08,4.45046E-10
1.09,4.45181E-10
1.1,4.45114E-10
1.11,4.45225E-10
1.12,4.45208E-10
1.13,4.45388E-10
1.14,4.45328E-10
1.15,4.45531E-10
1.16,4.45371E-10
1.17,4.45522E-10
1.18,4.4543E-10
1.19,4.45695E-10
1.2,4.45539E-10
1.21,4.4576E-10
1.22,4.45629E-10
1.23,4.45868E-10
1.24,4.45685E-10
1.25,4.45913E-10
1.26,4.45734E-10
1.27,4.45975E-10
1.28,4.45881E-10
1.29,4.46016E-10
1.3,4.45914E-10
1.31,4.46064E-10
1.32,4.45961E-10
1.33,4.46127E-10
1.34,4.46049E-10
1.35,4.46224E-10
1.36,4.46187E-10
1.37,4.46243E-10
1.38,4.462E-10
1.39,4.46364E-10
1.4,4.46261E-10
1.41,4.46343E-10
1.42,4.46351E-10
1.43,4.46453E-10
1.44,4.46438E-10
1.45,4.46404E-10
1.46,4.46482E-10
1.47,4.46485E-10
1.48,4.46569E-10
1.49,4.46516E-10
1.5,4.46626E-10
1.51,4.46497E-10
1.52,4.46688E-10
1.53,4.46589E-10
1.54,4.46763E-10
1.55,4.46689E-10
1.56,4.46835E-10
1.57,4.4661E-10
1.58,4.46894E-10
1.59,4.46719E-10
1.6,4.46935E-10
1.61,4.46778E-10
1.62,4.46943E-10
1.63,4.46821E-10
1.64,4.46981E-10
1.65,4.46829E-10
1.66,4.47046E-10
1.67,4.46835E-10
1.68,4.47044E-10
1.69,4.46951E-10
1.7,4.4708E-10
1.71,4.46951E-10
1.72,4.47157E-10
1.73,4.4702E-10
1.74,4.47196E-10
1.75,4.47021E-10
1.76,4.47249E-10
1.77,4.47121E-10
1.78,4.47212E-10
1.79,4.47138E-10
1.8,4.47276E-10
1.81,4.47188E-10
1.82,4.47268E-10
1.83,4.47239E-10
1.84,4.47309E-10
1.85,4.47271E-10
1.86,4.47288E-10
1.87,4.47247E-10
1.88,4.47402E-10
1.89,4.47354E-10
1.9,4.47397E-10
1.91,4.47399E-10
1.92,4.47328E-10
1.93,4.47431E-10
1.94,4.47391E-10
1.95,4.47485E-10
1.96,4.47439E-10
1.97,4.47549E-10
1.98,4.47498E-10
1.99,4.47573E-10
2,4.47501E-10
2,4.47585E-10
1.99,4.47484E-10
1.98,4.47561E-10
1.97,4.47443E-10
1.96,4.47567E-10
1.95,4.47363E-10
1.94,4.47531E-10
1.93,4.4733E-10
1.92,4.47555E-10
1.91,4.47306E-10
1.9,4.4745E-10
1.89,4.47254E-10
1.88,4.47482E-10
1.87,4.47222E-10
1.86,4.47339E-10
1.85,4.47267E-10
1.84,4.47277E-10
1.83,4.47192E-10
1.82,4.47253E-10
1.81,4.47223E-10
1.8,4.47232E-10
1.79,4.47173E-10
1.78,4.4718E-10
1.77,4.47167E-10
1.76,4.47128E-10
1.75,4.4715E-10
1.74,4.47074E-10
1.73,4.47166E-10
1.72,4.47021E-10
1.71,4.47113E-10
1.7,4.4693E-10
1.69,4.47076E-10
1.68,4.46919E-10
1.67,4.47085E-10
1.66,4.46901E-10
1.65,4.47014E-10
1.64,4.46885E-10
1.63,4.46943E-10
1.62,4.46784E-10
1.61,4.46944E-10
1.6,4.46781E-10
1.59,4.46926E-10
1.58,4.46684E-10
1.57,4.46808E-10
1.56,4.46607E-10
1.55,4.4685E-10
1.54,4.46582E-10
1.53,4.46711E-10
1.52,4.46548E-10
1.51,4.46668E-10
1.5,4.4646E-10
1.49,4.46647E-10
1.48,4.46484E-10
1.47,4.46582E-10
1.46,4.46404E-10
1.45,4.46468E-10
1.44,4.46392E-10
1.43,4.465E-10
1.42,4.46322E-10
1.41,4.46396E-10
1.4,4.46334E-10
1.39,4.46315E-10
1.38,4.46283E-10
1.37,4.46222E-10
1.36,4.46198E-10
1.35,4.46239E-10
1.34,4.46182E-10
1.33,4.46105E-10
1.32,4.46078E-10
1.31,4.45981E-10
1.3,4.4603E-10
1.29,4.45913E-10
1.28,4.45981E-10
1.27,4.4584E-10
1.26,4.45879E-10
1.25,4.45805E-10
1.24,4.45911E-10
1.23,4.45683E-10
1.22,4.45818E-10
1.21,4.45623E-10
1.2,4.45715E-10
1.19,4.45524E-10
1.18,4.45605E-10
1.17,4.45421E-10
1.16,4.45516E-10
1.15,4.45379E-10
1.14,4.45543E-10
1.13,4.45216E-10
1.12,4.45377E-10
1.11,4.45184E-10
1.1,4.45289E-10
1.09,4.45069E-10
1.08,4.45166E-10
1.07,4.44981E-10
1.06,4.45093E-10
1.05,4.44851E-10
1.04,4.44975E-10
1.03,4.44729E-10
1.02,4.44936E-10
1.01,4.44663E-10
1,4.44752E-10
0.99,4.44543E-10
0.98,4.44589E-10
0.97,4.44419E-10
0.96,4.44463E-10
0.95,4.44346E-10
0.94,4.44393E-10
0.93,4.44185E-10
0.92,4.44251E-10
0.91,4.44106E-10
0.9,4.44023E-10
0.89,4.44011E-10
0.88,4.43924E-10
0.87,4.43835E-10
0.86,4.43792E-10
0.85,4.43753E-10
0.84,4.43668E-10
0.83,4.4352E-10
0.82,4.43472E-10
0.81,4.43452E-10
0.8,4.43263E-10
0.79,4.43216E-10
0.78,4.43105E-10
0.77,4.43094E-10
0.76,4.42885E-10
0.75,4.42825E-10
0.74,4.42768E-10
0.73,4.42679E-10
0.72,4.42542E-10
0.71,4.42504E-10
0.7,4.42318E-10
0.69,4.42235E-10
0.68,4.4202E-10
0.67,4.4201E-10
0.66,4.41745E-10
0.65,4.41811E-10
0.64,4.41509E-10
0.63,4.41538E-10
0.62,4.41256E-10
0.61,4.41257E-10
0.6,4.40955E-10
0.59,4.40955E-10
0.58,4.40749E-10
0.57,4.40745E-10
0.56,4.40361E-10
0.55,4.40383E-10
0.54,4.40034E-10
0.53,4.40056E-10
0.52,4.39726E-10
0.51,4.39683E-10
0.5,4.39378E-10
0.49,4.39263E-10
0.48,4.38932E-10
0.47,4.38868E-10
0.46,4.38522E-10
0.45,4.38417E-10
0.44,4.3808E-10
0.43,4.37959E-10
0.42,4.37596E-10
0.41,4.37409E-10
0.4,4.37084E-10
0.39,4.3685E-10
0.38,4.36497E-10
0.37,4.36262E-10
0.36,4.35934E-10
0.35,4.35644E-10
0.34,4.35285E-10
0.33,4.34861E-10
0.32,4.34543E-10
0.31,4.34162E-10
0.3,4.33846E-10
0.29,4.33375E-10
0.28,4.32998E-10
0.27,4.32495E-10
0.26,4.32045E-10
0.25,4.31439E-10
0.24,4.31069E-10
0.23,4.30413E-10
0.22,4.30001E-10
0.21,4.29233E-10
0.2,4.28646E-10
0.19,4.27908E-10
0.18,4.27312E-10
0.17,4.26438E-10
0.16,4.25823E-10
0.15,4.249E-10
0.14,4.24159E-10
0.13,4.23129E-10
0.12,4.22304E-10
0.11,4.21158E-10
0.1,4.20229E-10
0.09,4.18914E-10
0.08,4.1791E-10
0.07,4.16411E-10
0.06,4.15256E-10
0.05,4.13631E-10
0.04,4.1232E-10
0.03,4.10383E-10
0.02,4.08934E-10
0.01,4.06895E-10
0,4.05099E-10
-0.01,4.0286E-10
-0.02,4.00977E-10
-0.03,3.98459E-10
-0.04,3.9626E-10
-0.05,3.933E-10
-0.06,3.90995E-10
-0.07,3.87795E-10
-0.08,3.85109E-10
-0.09,3.81611E-10
-0.1,3.78648E-10
-0.11,3.74827E-10
-0.12,3.7168E-10
-0.13,3.67404E-10
-0.14,3.64168E-10
-0.15,3.59839E-10
-0.16,3.56108E-10
-0.17,3.51843E-10
-0.18,3.48278E-10
-0.19,3.43589E-10
-0.2,3.40107E-10
-0.21,3.35615E-10
-0.22,3.31651E-10
-0.23,3.27187E-10
-0.24,3.23703E-10
-0.25,3.19399E-10
-0.26,3.16042E-10
-0.27,3.11871E-10
-0.28,3.08666E-10
-0.29,3.04776E-10
-0.3,3.01694E-10
-0.31,2.98177E-10
-0.32,2.95091E-10
-0.33,2.91845E-10
-0.34,2.88946E-10
-0.35,2.85856E-10
-0.36,2.8319E-10
-0.37,2.8038E-10
-0.38,2.77869E-10
-0.39,2.7527E-10
-0.4,2.72794E-10
-0.41,2.70442E-10
-0.42,2.68083E-10
-0.43,2.65599E-10
-0.44,2.63381E-10
