VBias,C
1.16,4.22126E-10
1.17,4.2235E-10
1.18,4.22417E-10
1.19,4.2234E-10
1.2,4.22606E-10
1.21,4.22409E-10
1.22,4.22718E-10
1.23,4.22303E-10
1.24,4.22556E-10
1.25,4.2278E-10
1.26,4.22646E-10
1.27,4.22718E-10
1.28,4.22665E-10
1.29,4.22751E-10
1.3,4.22858E-10
1.31,4.22674E-10
1.32,4.22935E-10
1.33,4.22829E-10
1.34,4.23082E-10
1.35,4.22901E-10
1.36,4.22813E-10
1.37,4.23239E-10
1.38,4.2273E-10
1.39,4.23097E-10
1.4,4.22955E-10
1.41,4.23064E-10
1.42,4.23431E-10
1.43,4.23172E-10
1.44,4.23375E-10
1.45,4.23282E-10
1.46,4.23373E-10
1.47,4.23344E-10
1.48,4.23007E-10
1.49,4.23366E-10
1.5,4.23322E-10
1.51,4.23581E-10
1.52,4.23471E-10
1.53,4.23356E-10
1.54,4.23375E-10
1.55,4.23279E-10
1.56,4.23567E-10
1.57,4.236E-10
1.58,4.23395E-10
1.59,4.23681E-10
1.6,4.23338E-10
1.61,4.2376E-10
1.62,4.23658E-10
1.63,4.23763E-10
1.64,4.23826E-10
1.65,4.23462E-10
1.66,4.23712E-10
1.67,4.23889E-10
1.68,4.23709E-10
1.69,4.23721E-10
1.7,4.2368E-10
1.71,4.23899E-10
1.72,4.237E-10
1.73,4.23752E-10
1.74,4.23699E-10
1.75,4.23863E-10
1.76,4.24026E-10
1.77,4.24031E-10
1.78,4.23859E-10
1.79,4.24008E-10
1.8,4.23806E-10
1.81,4.23869E-10
1.82,4.23881E-10
1.83,4.23759E-10
1.84,4.23966E-10
1.85,4.23762E-10
1.86,4.24144E-10
1.87,4.23819E-10
1.88,4.24253E-10
1.89,4.24187E-10
1.9,4.24046E-10
1.91,4.2437E-10
1.92,4.24005E-10
1.93,4.24202E-10
1.94,4.23878E-10
1.95,4.24382E-10
1.96,4.24204E-10
1.97,4.24121E-10
1.98,4.24371E-10
1.99,4.23954E-10
2,4.24274E-10
2,4.24148E-10
1.99,4.24413E-10
1.98,4.24216E-10
1.97,4.24072E-10
1.96,4.24304E-10
1.95,4.24245E-10
1.94,4.24255E-10
1.93,4.2415E-10
1.92,4.2411E-10
1.91,4.24073E-10
1.9,4.24077E-10
1.89,4.24102E-10
1.88,4.23967E-10
1.87,4.241E-10
1.86,4.24253E-10
1.85,4.23701E-10
1.84,4.23898E-10
1.83,4.24161E-10
1.82,4.23909E-10
1.81,4.23946E-10
1.8,4.24049E-10
1.79,4.23944E-10
1.78,4.24003E-10
1.77,4.23721E-10
1.76,4.24002E-10
1.75,4.23736E-10
1.74,4.23975E-10
1.73,4.23949E-10
1.72,4.23716E-10
1.71,4.23996E-10
1.7,4.23757E-10
1.69,4.2398E-10
1.68,4.23602E-10
1.67,4.23822E-10
1.66,4.23821E-10
1.65,4.23585E-10
1.64,4.23777E-10
1.63,4.23651E-10
1.62,4.2344E-10
1.61,4.2354E-10
1.6,4.23492E-10
1.59,4.2344E-10
1.58,4.23476E-10
1.57,4.23803E-10
1.56,4.23715E-10
1.55,4.2348E-10
1.54,4.23497E-10
1.53,4.23248E-10
1.52,4.23302E-10
1.51,4.2342E-10
1.5,4.23227E-10
1.49,4.2332E-10
1.48,4.23152E-10
1.47,4.23316E-10
1.46,4.23434E-10
1.45,4.23128E-10
1.44,4.23341E-10
1.43,4.23179E-10
1.42,4.23273E-10
1.41,4.23263E-10
1.4,4.22931E-10
1.39,4.23212E-10
1.38,4.22872E-10
1.37,4.23174E-10
1.36,4.22818E-10
1.35,4.22838E-10
1.34,4.2314E-10
1.33,4.22845E-10
1.32,4.23171E-10
1.31,4.22856E-10
1.3,4.22667E-10
1.29,4.22644E-10
1.28,4.22617E-10
1.27,4.22732E-10
1.26,4.22856E-10
1.25,4.22584E-10
1.24,4.2268E-10
1.23,4.22236E-10
1.22,4.22425E-10
1.21,4.22383E-10
1.2,4.22301E-10
1.19,4.22482E-10
1.18,4.22288E-10
1.17,4.22576E-10
1.16,4.22239E-10
1.15,4.22327E-10
1.14,4.22256E-10
1.13,4.22051E-10
1.12,4.22311E-10
1.11,4.21995E-10
1.1,4.22023E-10
1.09,4.22023E-10
1.08,4.21844E-10
1.07,4.22264E-10
1.06,4.21899E-10
1.05,4.21925E-10
1.04,4.21714E-10
1.03,4.21725E-10
1.02,4.21955E-10
1.01,4.2151E-10
1,4.21746E-10
0.99,4.21264E-10
0.98,4.21529E-10
0.97,4.21616E-10
0.96,4.2129E-10
0.95,4.21411E-10
0.94,4.21293E-10
0.93,4.21344E-10
0.92,4.21119E-10
0.91,4.20986E-10
0.9,4.21294E-10
0.89,4.2081E-10
0.88,4.20852E-10
0.87,4.2097E-10
0.86,4.20533E-10
0.85,4.20912E-10
0.84,4.20585E-10
0.83,4.20394E-10
0.82,4.20308E-10
0.81,4.20345E-10
0.8,4.204E-10
0.79,4.20287E-10
0.78,4.20035E-10
0.77,4.20054E-10
0.76,4.19939E-10
0.75,4.19735E-10
0.74,4.19759E-10
0.73,4.19685E-10
0.72,4.19472E-10
0.71,4.19677E-10
0.7,4.19266E-10
0.69,4.19197E-10
0.68,4.19205E-10
0.67,4.19029E-10
0.66,4.18854E-10
0.65,4.18761E-10
0.64,4.18493E-10
0.63,4.18651E-10
0.62,4.18439E-10
0.61,4.18401E-10
0.6,4.18114E-10
0.59,4.17877E-10
0.58,4.17811E-10
0.57,4.17664E-10
0.56,4.17791E-10
0.55,4.17258E-10
0.54,4.17309E-10
0.53,4.17244E-10
0.52,4.16733E-10
0.51,4.16928E-10
0.5,4.16574E-10
0.49,4.1628E-10
0.48,4.16275E-10
0.47,4.15968E-10
0.46,4.16049E-10
0.45,4.15723E-10
0.44,4.15571E-10
0.43,4.15253E-10
0.42,4.15045E-10
0.41,4.14831E-10
0.4,4.1433E-10
0.39,4.14264E-10
0.38,4.13944E-10
0.37,4.13412E-10
0.36,4.1354E-10
0.35,4.13022E-10
0.34,4.13056E-10
0.33,4.12324E-10
0.32,4.12129E-10
0.31,4.12098E-10
0.3,4.11526E-10
0.29,4.10904E-10
0.28,4.10663E-10
0.27,4.10315E-10
0.26,4.09938E-10
0.25,4.09353E-10
0.24,4.08688E-10
0.23,4.08405E-10
0.22,4.07664E-10
0.21,4.0721E-10
0.2,4.06729E-10
0.19,4.06128E-10
0.18,4.05466E-10
0.17,4.04633E-10
0.16,4.0414E-10
0.15,4.02912E-10
0.14,4.02402E-10
0.13,4.01573E-10
0.12,4.00637E-10
0.11,3.99846E-10
0.1,3.98598E-10
0.09,3.97508E-10
0.08,3.9681E-10
0.07,3.95358E-10
0.06,3.94243E-10
0.05,3.92795E-10
0.04,3.91242E-10
0.03,3.90231E-10
0.02,3.88317E-10
0.01,3.86749E-10
0,3.84836E-10
-0.01,3.82758E-10
-0.02,3.81398E-10
-0.03,3.79059E-10
-0.04,3.7692E-10
-0.05,3.7455E-10
-0.06,3.72137E-10
-0.07,3.69866E-10
-0.08,3.66772E-10
-0.09,3.63898E-10
-0.1,3.61156E-10
-0.11,3.581E-10
-0.12,3.5507E-10
-0.13,3.51484E-10
-0.14,3.48394E-10
-0.15,3.45086E-10
-0.16,3.41399E-10
-0.17,3.37947E-10
-0.18,3.3358E-10
-0.19,3.30378E-10
-0.2,3.26544E-10
-0.21,3.22367E-10
-0.22,3.18456E-10
-0.23,3.14263E-10
-0.24,3.10859E-10
-0.25,3.06938E-10
-0.26,3.02997E-10
-0.27,2.99717E-10
-0.28,2.95845E-10
-0.29,2.92989E-10
-0.3,2.89397E-10
-0.31,2.8605E-10
-0.32,2.83121E-10
-0.33,2.79625E-10
-0.34,2.76936E-10
-0.35,2.74124E-10
-0.36,2.71212E-10
-0.37,2.68978E-10
-0.38,2.65786E-10
-0.39,2.63952E-10
-0.4,2.60878E-10
-0.41,2.5873E-10
-0.42,2.56724E-10
-0.43,2.53907E-10
-0.44,2.52224E-10
-0.45,2.49671E-10
-0.46,2.48073E-10
-0.47,2.45972E-10
-0.48,2.4416E-10
-0.49,2.42369E-10
-0.5,2.40462E-10
-0.51,2.38884E-10
-0.52,2.37219E-10
-0.53,2.35408E-10
-0.54,2.33941E-10
-0.55,2.32247E-10
-0.56,2.30911E-10
-0.57,2.29341E-10
-0.58,2.28E-10
-0.59,2.26934E-10
-0.6,2.2518E-10
-0.61,2.24008E-10
-0.62,2.22463E-10
-0.63,2.21273E-10
-0.64,2.20339E-10
-0.65,2.1865E-10
-0.66,2.17855E-10
-0.67,2.1631E-10
-0.68,2.15155E-10
-0.69,2.14154E-10
-0.7,2.12921E-10
-0.71,2.12053E-10
-0.72,2.10746E-10
-0.73,2.09954E-10
-0.74,2.08805E-10
-0.75,2.07695E-10
-0.76,2.07063E-10
-0.77,2.05747E-10
-0.78,2.04863E-10
-0.79,2.0401E-10
-0.8,2.02899E-10
-0.81,2.02193E-10
-0.82,2.01141E-10
-0.83,2.00478E-10
-0.84,1.9929E-10
-0.85,1.98509E-10
-0.86,1.97743E-10
-0.87,1.96798E-10
-0.88,1.95973E-10
-0.89,1.95288E-10
-0.9,1.9422E-10
-0.91,1.93747E-10
-0.92,1.9296E-10
-0.93,1.92396E-10
-0.94,1.91405E-10
-0.95,1.90807E-10
-0.96,1.89917E-10
-0.97,1.89146E-10
-0.98,1.88767E-10
-0.99,1.87646E-10
-1,1.87146E-10
-1.01,1.86534E-10
-1.02,1.85433E-10
-1.03,1.85171E-10
-1.04,1.84485E-10
-1.05,1.83686E-10
-1.06,1.83322E-10
-1.07,1.8243E-10
-1.08,1.81889E-10
-1.09,1.81056E-10
-1.1,1.8065E-10
-1.11,1.80127E-10
-1.12,1.79327E-10
-1.13,1.78869E-10
-1.14,1.78102E-10
-1.15,1.777E-10
-1.16,1.77134E-10
-1.17,1.76737E-10
-1.18,1.76133E-10
-1.19,1.75327E-10
-1.2,1.74952E-10
-1.21,1.74384E-10
-1.22,1.73754E-10
-1.23,1.73355E-10
-1.24,1.727E-10
-1.25,1.72228E-10
-1.26,1.71605E-10
-1.27,1.71192E-10
-1.28,1.70624E-10
-1.29,1.70228E-10
-1.3,1.69781E-10
-1.31,1.69187E-10
-1.32,1.68778E-10
-1.33,1.68329E-10
-1.34,1.67747E-10
-1.35,1.67593E-10
-1.36,1.66899E-10
-1.37,1.66357E-10
-1.38,1.65903E-10
-1.39,1.65301E-10
-1.4,1.64967E-10
-1.41,1.6463E-10
-1.42,1.6428E-10
-1.43,1.63745E-10
-1.44,1.63342E-10
-1.45,1.6301E-10
-1.46,1.6252E-10
-1.47,1.62069E-10
-1.48,1.61668E-10
-1.49,1.61382E-10
-1.5,1.60707E-10
-1.51,1.60322E-10
-1.52,1.60049E-10
-1.53,1.59622E-10
-1.54,1.59275E-10
-1.55,1.58949E-10
-1.56,1.58465E-10
-1.57,1.58001E-10
-1.58,1.57772E-10
-1.59,1.57262E-10
-1.6,1.57007E-10
-1.61,1.56616E-10
-1.62,1.56154E-10
-1.63,1.5581E-10
-1.64,1.55568E-10
-1.65,1.55159E-10
-1.66,1.54939E-10
-1.67,1.54369E-10
-1.68,1.54038E-10
-1.69,1.53823E-10
-1.7,1.53352E-10
-1.71,1.52925E-10
-1.72,1.52855E-10
-1.73,1.52412E-10
-1.74,1.51961E-10
-1.75,1.51693E-10
-1.76,1.51395E-10
-1.77,1.51026E-10
-1.78,1.50526E-10
-1.79,1.50243E-10
-1.8,1.50082E-10
-1.81,1.49573E-10
-1.82,1.49244E-10
-1.83,1.49128E-10
-1.84,1.48674E-10
-1.85,1.48363E-10
-1.86,1.47992E-10
-1.87,1.47869E-10
-1.88,1.47713E-10
-1.89,1.4732E-10
-1.9,1.47109E-10
-1.91,1.4665E-10
-1.92,1.46462E-10
-1.93,1.4593E-10
-1.94,1.45645E-10
-1.95,1.45397E-10
-1.96,1.45226E-10
-1.97,1.45004E-10
-1.98,1.44712E-10
-1.99,1.4416E-10
-2,1.44061E-10
-2,1.5978E-10
-1.99,1.60064E-10
-1.98,1.60512E-10
-1.97,1.6083E-10
-1.96,1.61317E-10
-1.95,1.61661E-10
-1.94,1.62108E-10
-1.93,1.62487E-10
-1.92,1.62968E-10
-1.91,1.63327E-10
-1.9,1.63799E-10
-1.89,1.64196E-10
-1.88,1.64635E-10
-1.87,1.65054E-10
-1.86,1.65477E-10
-1.85,1.65958E-10
-1.84,1.66364E-10
-1.83,1.6684E-10
-1.82,1.67354E-10
-1.81,1.67676E-10
-1.8,1.68235E-10
-1.79,1.68597E-10
-1.78,1.69184E-10
-1.77,1.696E-10
-1.76,1.70138E-10
-1.75,1.70481E-10
-1.74,1.71079E-10
-1.73,1.7149E-10
-1.72,1.72079E-10
-1.71,1.72442E-10
-1.7,1.73113E-10
-1.69,1.73552E-10
-1.68,1.74136E-10
-1.67,1.74599E-10
-1.66,1.75189E-10
-1.65,1.75658E-10
-1.64,1.76261E-10
-1.63,1.76768E-10
-1.62,1.77358E-10
-1.61,1.77847E-10
-1.6,1.78478E-10
-1.59,1.79012E-10
-1.58,1.79614E-10
-1.57,1.80194E-10
-1.56,1.80767E-10
-1.55,1.81357E-10
-1.54,1.81944E-10
-1.53,1.82575E-10
-1.52,1.83166E-10
-1.51,1.83895E-10
-1.5,1.84429E-10
-1.49,1.85188E-10
-1.48,1.85811E-10
-1.47,1.86529E-10
-1.46,1.87083E-10
-1.45,1.87879E-10
-1.44,1.88407E-10
-1.43,1.8922E-10
-1.42,1.89805E-10
-1.41,1.90665E-10
-1.4,1.91254E-10
-1.39,1.92119E-10
-1.38,1.92658E-10
-1.37,1.93558E-10
-1.36,1.94154E-10
-1.35,1.95086E-10
-1.34,1.9569E-10
-1.33,1.96597E-10
-1.32,1.97153E-10
-1.31,1.98211E-10
-1.3,1.98798E-10
-1.29,1.99779E-10
-1.28,2.00462E-10
-1.27,2.01431E-10
-1.26,2.02027E-10
-1.25,2.02946E-10
-1.24,2.03575E-10
-1.23,2.04449E-10
-1.22,2.0503E-10
-1.21,2.05814E-10
-1.2,2.06369E-10
-1.19,2.0705E-10
-1.18,2.07536E-10
-1.17,2.08125E-10
-1.16,2.08469E-10
-1.15,2.08985E-10
-1.14,2.09378E-10
-1.13,2.09688E-10
-1.12,2.09982E-10
-1.11,2.10205E-10
-1.1,2.10503E-10
-1.09,2.10596E-10
-1.08,2.10741E-10
-1.07,2.10886E-10
-1.06,2.11182E-10
-1.05,2.11147E-10
-1.04,2.11316E-10
-1.03,2.1135E-10
-1.02,2.11541E-10
-1.01,2.11511E-10
-1,2.11605E-10
-0.99,2.11578E-10
-0.98,2.11839E-10
-0.97,2.11628E-10
-0.96,2.11779E-10
-0.95,2.11739E-10
-0.94,2.12033E-10
-0.93,2.1183E-10
-0.92,2.12095E-10
-0.91,2.12016E-10
-0.9,2.12341E-10
-0.89,2.12106E-10
-0.88,2.12482E-10
-0.87,2.12459E-10
-0.86,2.12785E-10
-0.85,2.1282E-10
-0.84,2.13216E-10
-0.83,2.13265E-10
-0.82,2.13759E-10
-0.81,2.13802E-10
-0.8,2.14355E-10
-0.79,2.1472E-10
-0.78,2.15339E-10
-0.77,2.15807E-10
-0.76,2.16696E-10
-0.75,2.17436E-10
-0.74,2.18417E-10
-0.73,2.19194E-10
-0.72,2.20352E-10
-0.71,2.21309E-10
-0.7,2.22511E-10
-0.69,2.23506E-10
-0.68,2.24682E-10
-0.67,2.25839E-10
-0.66,2.2691E-10
-0.65,2.28231E-10
-0.64,2.29591E-10
-0.63,2.30975E-10
-0.62,2.32214E-10
-0.61,2.33687E-10
-0.6,2.34899E-10
-0.59,2.36546E-10
-0.58,2.37825E-10
-0.57,2.3947E-10
-0.56,2.40835E-10
-0.55,2.42601E-10
-0.54,2.44072E-10
-0.53,2.45845E-10
-0.52,2.47275E-10
-0.51,2.49336E-10
-0.5,2.50787E-10
-0.49,2.52955E-10
-0.48,2.5441E-10
-0.47,2.5681E-10
-0.46,2.58416E-10
-0.45,2.60791E-10
-0.44,2.62502E-10
-0.43,2.6511E-10
-0.42,2.67119E-10
-0.41,2.69829E-10
-0.4,2.71853E-10
-0.39,2.74689E-10
-0.38,2.76888E-10
-0.37,2.79823E-10
-0.36,2.82179E-10
-0.35,2.8526E-10
-0.34,2.87921E-10
-0.33,2.91156E-10
-0.32,2.9393E-10
-0.31,2.97308E-10
-0.3,3.00554E-10
-0.29,3.03866E-10
-0.28,3.07463E-10
-0.27,3.10914E-10
-0.26,3.14754E-10
-0.25,3.18334E-10
-0.24,3.22301E-10
-0.23,3.25908E-10
-0.22,3.3023E-10
-0.21,3.34079E-10
-0.2,3.38573E-10
-0.19,3.42149E-10
-0.18,3.46694E-10
-0.17,3.50245E-10
-0.16,3.54652E-10
-0.15,3.57972E-10
-0.14,3.62547E-10
-0.13,3.65652E-10
-0.12,3.69836E-10
-0.11,3.72971E-10
-0.1,3.76792E-10
-0.09,3.79657E-10
-0.08,3.83189E-10
-0.07,3.85797E-10
-0.06,3.8915E-10
-0.05,3.91405E-10
-0.04,3.9428E-10
-0.03,3.96645E-10
-0.02,3.9909E-10
-0.01,4.01098E-10
0,4.03323E-10
0.01,4.05168E-10
0.02,4.07262E-10
0.03,4.08766E-10
0.04,4.10439E-10
0.05,4.12026E-10
0.06,4.13389E-10
0.07,4.1482E-10
0.08,4.1601E-10
0.09,4.1743E-10
0.1,4.18494E-10
0.11,4.19657E-10
0.12,4.20541E-10
0.13,4.21653E-10
0.14,4.22429E-10
0.15,4.23408E-10
0.16,4.24148E-10
0.17,4.25138E-10
0.18,4.25676E-10
0.19,4.26504E-10
0.2,4.27018E-10
0.21,4.27849E-10
0.22,4.28385E-10
0.23,4.291E-10
0.24,4.29419E-10
0.25,4.30164E-10
0.26,4.30413E-10
0.27,4.31187E-10
0.28,4.31473E-10
0.29,4.32133E-10
0.3,4.32325E-10
0.31,4.32838E-10
0.32,4.33112E-10
0.33,4.33599E-10
0.34,4.3388E-10
0.35,4.34276E-10
0.36,4.3451E-10
0.37,4.34977E-10
0.38,4.35131E-10
0.39,4.35455E-10
0.4,4.35728E-10
0.41,4.35999E-10
0.42,4.36268E-10
0.43,4.36513E-10
0.44,4.36789E-10
0.45,4.3704E-10
0.46,4.37285E-10
0.47,4.37451E-10
0.48,4.37712E-10
0.49,4.37832E-10
0.5,4.38202E-10
0.51,4.38214E-10
0.52,4.38576E-10
0.53,4.38587E-10
0.54,4.38898E-10
0.55,4.38869E-10
0.56,4.3921E-10
0.57,4.39177E-10
0.58,4.39551E-10
0.59,4.39501E-10
0.6,4.3989E-10
0.61,4.39784E-10
0.62,4.40141E-10
0.63,4.40081E-10
0.64,4.40464E-10
0.65,4.40356E-10
0.66,4.40633E-10
0.67,4.40634E-10
0.68,4.40874E-10
0.69,4.40864E-10
0.7,4.41121E-10
0.71,4.41123E-10
0.72,4.41275E-10
0.73,4.41305E-10
0.74,4.41548E-10
0.75,4.41489E-10
0.76,4.41636E-10
0.77,4.41744E-10
0.78,4.41815E-10
0.79,4.4191E-10
0.8,4.41981E-10
0.81,4.42101E-10
0.82,4.42157E-10
0.83,4.42314E-10
0.84,4.42282E-10
0.85,4.4245E-10
0.86,4.42417E-10
0.87,4.42605E-10
0.88,4.42553E-10
0.89,4.42776E-10
0.9,4.42719E-10
0.91,4.42925E-10
0.92,4.4284E-10
0.93,4.43088E-10
0.94,4.42979E-10
0.95,4.43205E-10
0.96,4.43133E-10
0.97,4.43352E-10
0.98,4.43241E-10
0.99,4.43443E-10
1,4.43327E-10
1.01,4.43523E-10
1.02,4.43414E-10
1.03,4.43726E-10
1.04,4.43566E-10
1.05,4.43765E-10
1.06,4.43662E-10
1.07,4.43893E-10
1.08,4.4384E-10
1.09,4.43956E-10
1.1,4.43817E-10
1.11,4.43986E-10
1.12,4.44038E-10
1.13,4.44116E-10
1.14,4.44134E-10
1.15,4.44277E-10
1.16,4.442E-10
1.17,4.44346E-10
1.18,4.44277E-10
1.19,4.44279E-10
1.2,4.4439E-10
1.21,4.44432E-10
1.22,4.44435E-10
1.23,4.44462E-10
1.24,4.4457E-10
1.25,4.44565E-10
1.26,4.44698E-10
1.27,4.44624E-10
1.28,4.44778E-10
1.29,4.44666E-10
1.3,4.44865E-10
1.31,4.44723E-10
1.32,4.4493E-10
1.33,4.44816E-10
1.34,4.44969E-10
1.35,4.44816E-10
1.36,4.4504E-10
1.37,4.44874E-10
1.38,4.4514E-10
1.39,4.44922E-10
1.4,4.45177E-10
1.41,4.44975E-10
1.42,4.45243E-10
1.43,4.45092E-10
1.44,4.45262E-10
1.45,4.45175E-10
1.46,4.45329E-10
1.47,4.4517E-10
1.48,4.45366E-10
1.49,4.45226E-10
1.5,4.45422E-10
1.51,4.45361E-10
1.52,4.45416E-10
1.53,4.45383E-10
1.54,4.45462E-10
1.55,4.45376E-10
1.56,4.45524E-10
1.57,4.45465E-10
1.58,4.45529E-10
1.59,4.45531E-10
1.6,4.45598E-10
1.61,4.4561E-10
1.62,4.45634E-10
1.63,4.4568E-10
1.64,4.45626E-10
1.65,4.45701E-10
1.66,4.45638E-10
1.67,4.45771E-10
1.68,4.457E-10
1.69,4.45853E-10
1.7,4.45709E-10
1.71,4.45821E-10
1.72,4.4572E-10
1.73,4.45879E-10
1.74,4.45738E-10
1.75,4.45984E-10
1.76,4.45857E-10
1.77,4.46013E-10
1.78,4.45828E-10
1.79,4.46007E-10
1.8,4.45885E-10
1.81,4.46068E-10
1.82,4.45897E-10
1.83,4.46103E-10
1.84,4.45919E-10
1.85,4.46119E-10
1.86,4.4596E-10
1.87,4.46205E-10
1.88,4.46071E-10
1.89,4.46209E-10
1.9,4.46125E-10
1.91,4.46241E-10
1.92,4.46114E-10
1.93,4.46245E-10
1.94,4.46097E-10
1.95,4.46292E-10
1.96,4.46227E-10
1.97,4.46277E-10
1.98,4.46302E-10
1.99,4.46265E-10
2,4.46308E-10
2,4.46199E-10
1.99,4.4637E-10
1.98,4.46232E-10
1.97,4.46394E-10
1.96,4.46176E-10
1.95,4.46265E-10
1.94,4.46085E-10
1.93,4.46272E-10
1.92,4.46114E-10
1.91,4.46247E-10
1.9,4.46108E-10
1.89,4.46246E-10
1.88,4.46068E-10
1.87,4.46266E-10
1.86,4.45972E-10
1.85,4.4614E-10
1.84,4.4597E-10
1.83,4.46127E-10
1.82,4.45939E-10
1.81,4.46032E-10
1.8,4.45914E-10
1.79,4.46063E-10
1.78,4.4582E-10
1.77,4.45986E-10
1.76,4.45908E-10
1.75,4.45949E-10
1.74,4.45911E-10
1.73,4.45907E-10
1.72,4.45853E-10
1.71,4.45819E-10
1.7,4.45775E-10
1.69,4.45774E-10
1.68,4.45831E-10
1.67,4.45771E-10
1.66,4.45734E-10
1.65,4.45637E-10
1.64,4.4573E-10
1.63,4.45527E-10
1.62,4.45709E-10
1.61,4.45518E-10
1.6,4.45639E-10
1.59,4.45549E-10
1.58,4.45679E-10
1.57,4.45451E-10
1.56,4.45628E-10
1.55,4.45416E-10
1.54,4.45541E-10
1.53,4.45375E-10
1.52,4.4555E-10
1.51,4.45321E-10
1.5,4.45477E-10
1.49,4.45288E-10
1.48,4.45455E-10
1.47,4.45242E-10
1.46,4.45383E-10
1.45,4.4519E-10
1.44,4.45299E-10
1.43,4.45129E-10
1.42,4.45256E-10
1.41,4.4505E-10
1.4,4.45169E-10
1.39,4.45063E-10
1.38,4.45127E-10
1.37,4.44983E-10
1.36,4.4501E-10
1.35,4.44961E-10
1.34,4.4498E-10
1.33,4.44858E-10
1.32,4.44881E-10
1.31,4.44842E-10
1.3,4.44785E-10
1.29,4.44752E-10
1.28,4.44663E-10
1.27,4.44653E-10
1.26,4.44644E-10
1.25,4.44666E-10
1.24,4.44527E-10
1.23,4.4456E-10
1.22,4.44483E-10
1.21,4.44509E-10
1.2,4.44408E-10
1.19,4.4443E-10
1.18,4.44301E-10
1.17,4.44373E-10
1.16,4.44185E-10
1.15,4.44323E-10
1.14,4.44068E-10
1.13,4.44306E-10
1.12,4.44078E-10
1.11,4.44153E-10
1.1,4.43941E-10
1.09,4.4403E-10
1.08,4.43826E-10
1.07,4.43923E-10
1.06,4.43754E-10
1.05,4.43795E-10
1.04,4.43673E-10
1.03,4.43752E-10
1.02,4.43509E-10
1.01,4.43658E-10
1,4.43472E-10
0.99,4.43514E-10
0.98,4.43326E-10
0.97,4.43357E-10
0.96,4.43237E-10
0.95,4.43239E-10
0.94,4.43155E-10
0.93,4.43115E-10
0.92,4.4304E-10
0.91,4.42987E-10
0.9,4.42939E-10
0.89,4.4284E-10
0.88,4.42794E-10
0.87,4.42745E-10
0.86,4.42612E-10
0.85,4.42504E-10
0.84,4.4252E-10
0.83,4.4236E-10
0.82,4.42408E-10
0.81,4.42171E-10
0.8,4.42262E-10
0.79,4.41986E-10
0.78,4.42099E-10
0.77,4.41795E-10
0.76,4.41913E-10
0.75,4.41652E-10
0.74,4.41724E-10
0.73,4.41433E-10
0.72,4.41522E-10
0.71,4.41194E-10
0.7,4.41311E-10
0.69,4.41044E-10
0.68,4.41089E-10
0.67,4.40782E-10
0.66,4.40841E-10
0.65,4.40578E-10
0.64,4.40612E-10
0.63,4.40295E-10
0.62,4.40349E-10
0.61,4.40013E-10
0.6,4.39998E-10
0.59,4.39847E-10
0.58,4.398E-10
0.57,4.39537E-10
0.56,4.39426E-10
0.55,4.39176E-10
0.54,4.3914E-10
0.53,4.38884E-10
0.52,4.38755E-10
0.51,4.38519E-10
0.5,4.38385E-10
0.49,4.38266E-10
0.48,4.37983E-10
0.47,4.37733E-10
0.46,4.37541E-10
0.45,4.37407E-10
0.44,4.37066E-10
0.43,4.36981E-10
0.42,4.36632E-10
0.41,4.36452E-10
0.4,4.36072E-10
0.39,4.35897E-10
0.38,4.35482E-10
0.37,4.354E-10
0.36,4.34871E-10
0.35,4.34734E-10
0.34,4.34275E-10
0.33,4.34066E-10
0.32,4.33517E-10
0.31,4.33359E-10
0.3,4.32834E-10
0.29,4.32587E-10
0.28,4.31982E-10
0.27,4.3173E-10
0.26,4.31086E-10
0.25,4.30854E-10
0.24,4.3018E-10
0.23,4.29727E-10
0.22,4.29008E-10
0.21,4.28632E-10
0.2,4.27801E-10
0.19,4.27346E-10
0.18,4.26496E-10
0.17,4.25878E-10
0.16,4.2509E-10
0.15,4.24391E-10
0.14,4.23355E-10
0.13,4.22646E-10
0.12,4.21624E-10
0.11,4.20751E-10
0.1,4.19623E-10
0.09,4.18622E-10
0.08,4.17354E-10
0.07,4.16205E-10
0.06,4.14774E-10
0.05,4.13392E-10
0.04,4.11843E-10
0.03,4.1045E-10
0.02,4.08727E-10
0.01,4.0696E-10
0,4.05121E-10
-0.01,4.03062E-10
-0.02,4.00949E-10
-0.03,3.98736E-10
-0.04,3.96284E-10
-0.05,3.93798E-10
-0.06,3.91133E-10
-0.07,3.88261E-10
-0.08,3.85537E-10
-0.09,3.82128E-10
-0.1,3.7918E-10
-0.11,3.75477E-10
-0.12,3.72147E-10
-0.13,3.68179E-10
-0.14,3.64766E-10
-0.15,3.60564E-10
-0.16,3.57002E-10
-0.17,3.5239E-10
-0.18,3.4896E-10
-0.19,3.44391E-10
-0.2,3.40734E-10
-0.21,3.36119E-10
-0.22,3.32377E-10
-0.23,3.277E-10
-0.24,3.24381E-10
-0.25,3.19697E-10
-0.26,3.16604E-10
-0.27,3.1222E-10
-0.28,3.09075E-10
-0.29,3.04935E-10
-0.3,3.022E-10
-0.31,2.98274E-10
-0.32,2.95554E-10
-0.33,2.91752E-10
-0.34,2.89265E-10
-0.35,2.85893E-10
-0.36,2.83495E-10
-0.37,2.80371E-10
-0.38,2.78064E-10
-0.39,2.75132E-10
-0.4,2.72907E-10
-0.41,2.70137E-10
-0.42,2.68165E-10
-0.43,2.65494E-10
-0.44,2.6346E-10
