VBias,C
-0.45,2.61332E-10
-0.46,2.59075E-10
-0.47,2.57321E-10
-0.48,2.55022E-10
-0.49,2.53342E-10
-0.5,2.51293E-10
-0.51,2.49766E-10
-0.52,2.47643E-10
-0.53,2.46403E-10
-0.54,2.4437E-10
-0.55,2.43048E-10
-0.56,2.41144E-10
-0.57,2.39912E-10
-0.58,2.38093E-10
-0.59,2.36922E-10
-0.6,2.35169E-10
-0.61,2.34053E-10
-0.62,2.32342E-10
-0.63,2.31316E-10
-0.64,2.2967E-10
-0.65,2.28574E-10
-0.66,2.27059E-10
-0.67,2.26011E-10
-0.68,2.24557E-10
-0.69,2.23568E-10
-0.7,2.22209E-10
-0.71,2.21281E-10
-0.72,2.20015E-10
-0.73,2.18959E-10
-0.74,2.17806E-10
-0.75,2.16777E-10
-0.76,2.15691E-10
-0.77,2.14712E-10
-0.78,2.13651E-10
-0.79,2.1269E-10
-0.8,2.11712E-10
-0.81,2.1068E-10
-0.82,2.0983E-10
-0.83,2.08788E-10
-0.84,2.08008E-10
-0.85,2.06952E-10
-0.86,2.06104E-10
-0.87,2.05125E-10
-0.88,2.04329E-10
-0.89,2.03317E-10
-0.9,2.0265E-10
-0.91,2.01616E-10
-0.92,2.01027E-10
-0.93,2.00002E-10
-0.94,1.99415E-10
-0.95,1.98449E-10
-0.96,1.97878E-10
-0.97,1.96867E-10
-0.98,1.96338E-10
-0.99,1.95394E-10
-1,1.94873E-10
-1.01,1.93981E-10
-1.02,1.93406E-10
-1.03,1.9251E-10
-1.04,1.92018E-10
-1.05,1.91144E-10
-1.06,1.90611E-10
-1.07,1.89812E-10
-1.08,1.89218E-10
-1.09,1.88524E-10
-1.1,1.8792E-10
-1.11,1.87213E-10
-1.12,1.86634E-10
-1.13,1.86014E-10
-1.14,1.85417E-10
-1.15,1.84718E-10
-1.16,1.84205E-10
-1.17,1.83579E-10
-1.18,1.82984E-10
-1.19,1.82404E-10
-1.2,1.81796E-10
-1.21,1.81289E-10
-1.22,1.80631E-10
-1.23,1.80222E-10
-1.24,1.79526E-10
-1.25,1.79082E-10
-1.26,1.78493E-10
-1.27,1.7804E-10
-1.28,1.77359E-10
-1.29,1.76913E-10
-1.3,1.7633E-10
-1.31,1.75899E-10
-1.32,1.75261E-10
-1.33,1.74892E-10
-1.34,1.74246E-10
-1.35,1.73921E-10
-1.36,1.73282E-10
-1.37,1.72926E-10
-1.38,1.72308E-10
-1.39,1.7196E-10
-1.4,1.71355E-10
-1.41,1.71047E-10
-1.42,1.70479E-10
-1.43,1.70115E-10
-1.44,1.69592E-10
-1.45,1.69164E-10
-1.46,1.6871E-10
-1.47,1.68299E-10
-1.48,1.67814E-10
-1.49,1.67433E-10
-1.5,1.66958E-10
-1.51,1.66606E-10
-1.52,1.6607E-10
-1.53,1.65727E-10
-1.54,1.65283E-10
-1.55,1.64887E-10
-1.56,1.64468E-10
-1.57,1.64023E-10
-1.58,1.63662E-10
-1.59,1.63263E-10
-1.6,1.62902E-10
-1.61,1.62436E-10
-1.62,1.6213E-10
-1.63,1.61673E-10
-1.64,1.61382E-10
-1.65,1.60888E-10
-1.66,1.606E-10
-1.67,1.6016E-10
-1.68,1.59858E-10
-1.69,1.59426E-10
-1.7,1.59055E-10
-1.71,1.58768E-10
-1.72,1.58317E-10
-1.73,1.58029E-10
-1.74,1.57621E-10
-1.75,1.5734E-10
-1.76,1.56932E-10
-1.77,1.56648E-10
-1.78,1.56236E-10
-1.79,1.55974E-10
-1.8,1.55564E-10
-1.81,1.55263E-10
-1.82,1.54936E-10
-1.83,1.54637E-10
-1.84,1.54273E-10
-1.85,1.53941E-10
-1.86,1.53606E-10
-1.87,1.5331E-10
-1.88,1.52981E-10
-1.89,1.5267E-10
-1.9,1.52362E-10
-1.91,1.52029E-10
-1.92,1.51766E-10
-1.93,1.51368E-10
-1.94,1.51111E-10
-1.95,1.50752E-10
-1.96,1.50538E-10
-1.97,1.50174E-10
-1.98,1.49928E-10
-1.99,1.49576E-10
-2,1.49349E-10
