VBias,C
-0.45,2.61057E-10
-0.46,2.58826E-10
-0.47,2.57043E-10
-0.48,2.54793E-10
-0.49,2.53148E-10
-0.5,2.5111E-10
-0.51,2.4958E-10
-0.52,2.47535E-10
-0.53,2.46078E-10
-0.54,2.44127E-10
-0.55,2.42762E-10
-0.56,2.40925E-10
-0.57,2.39674E-10
-0.58,2.37884E-10
-0.59,2.36761E-10
-0.6,2.3495E-10
-0.61,2.3386E-10
-0.62,2.32153E-10
-0.63,2.31097E-10
-0.64,2.29498E-10
-0.65,2.2838E-10
-0.66,2.26878E-10
-0.67,2.25869E-10
-0.68,2.2435E-10
-0.69,2.23412E-10
-0.7,2.22074E-10
-0.71,2.21095E-10
-0.72,2.19833E-10
-0.73,2.18789E-10
-0.74,2.17623E-10
-0.75,2.16583E-10
-0.76,2.15526E-10
-0.77,2.14462E-10
-0.78,2.13463E-10
-0.79,2.12458E-10
-0.8,2.11537E-10
-0.81,2.1053E-10
-0.82,2.09636E-10
-0.83,2.08575E-10
-0.84,2.07783E-10
-0.85,2.06736E-10
-0.86,2.05891E-10
-0.87,2.04914E-10
-0.88,2.04138E-10
-0.89,2.03204E-10
-0.9,2.02452E-10
-0.91,2.01505E-10
-0.92,2.00739E-10
-0.93,1.99848E-10
-0.94,1.99201E-10
-0.95,1.98294E-10
-0.96,1.97652E-10
-0.97,1.96743E-10
-0.98,1.96132E-10
-0.99,1.95272E-10
-1,1.94609E-10
-1.01,1.9381E-10
-1.02,1.93221E-10
-1.03,1.92401E-10
-1.04,1.91852E-10
-1.05,1.91028E-10
-1.06,1.90466E-10
-1.07,1.89597E-10
-1.08,1.89119E-10
-1.09,1.88325E-10
-1.1,1.87816E-10
-1.11,1.87064E-10
-1.12,1.86479E-10
-1.13,1.8576E-10
-1.14,1.85314E-10
-1.15,1.84539E-10
-1.16,1.84031E-10
-1.17,1.83419E-10
-1.18,1.82845E-10
-1.19,1.82158E-10
-1.2,1.81674E-10
-1.21,1.81086E-10
-1.22,1.80579E-10
-1.23,1.79975E-10
-1.24,1.79416E-10
-1.25,1.78891E-10
-1.26,1.78396E-10
-1.27,1.77812E-10
-1.28,1.77272E-10
-1.29,1.76638E-10
-1.3,1.76195E-10
-1.31,1.75697E-10
-1.32,1.75152E-10
-1.33,1.74712E-10
-1.34,1.74128E-10
-1.35,1.73712E-10
-1.36,1.73149E-10
-1.37,1.72761E-10
-1.38,1.72212E-10
-1.39,1.71855E-10
-1.4,1.7125E-10
-1.41,1.70873E-10
-1.42,1.70342E-10
-1.43,1.69954E-10
-1.44,1.69419E-10
-1.45,1.69071E-10
-1.46,1.68552E-10
-1.47,1.68181E-10
-1.48,1.67671E-10
-1.49,1.67296E-10
-1.5,1.66735E-10
-1.51,1.66373E-10
-1.52,1.65907E-10
-1.53,1.65576E-10
-1.54,1.65077E-10
-1.55,1.6473E-10
-1.56,1.64248E-10
-1.57,1.63982E-10
-1.58,1.63458E-10
-1.59,1.63178E-10
-1.6,1.62689E-10
-1.61,1.62363E-10
-1.62,1.6191E-10
-1.63,1.61589E-10
-1.64,1.61123E-10
-1.65,1.60834E-10
-1.66,1.60379E-10
-1.67,1.6006E-10
-1.68,1.59663E-10
-1.69,1.5932E-10
-1.7,1.58924E-10
-1.71,1.5859E-10
-1.72,1.58181E-10
-1.73,1.57853E-10
-1.74,1.57492E-10
-1.75,1.57185E-10
-1.76,1.56762E-10
-1.77,1.56498E-10
-1.78,1.56098E-10
-1.79,1.55821E-10
-1.8,1.55406E-10
-1.81,1.5515E-10
-1.82,1.54728E-10
-1.83,1.54478E-10
-1.84,1.54066E-10
-1.85,1.5384E-10
-1.86,1.53426E-10
-1.87,1.53157E-10
-1.88,1.52805E-10
-1.89,1.52538E-10
-1.9,1.52155E-10
-1.91,1.51956E-10
-1.92,1.51529E-10
-1.93,1.51263E-10
-1.94,1.50906E-10
-1.95,1.50643E-10
-1.96,1.50328E-10
-1.97,1.5006E-10
-1.98,1.49715E-10
-1.99,1.49467E-10
-2,1.49123E-10
