VBias,C
1.16,4.23971E-10
1.17,4.242E-10
1.18,4.2414E-10
1.19,4.24138E-10
1.2,4.24029E-10
1.21,4.24005E-10
1.22,4.24169E-10
1.23,4.24501E-10
1.24,4.24375E-10
1.25,4.24345E-10
1.26,4.24435E-10
1.27,4.24433E-10
1.28,4.24424E-10
1.29,4.24575E-10
1.3,4.24473E-10
1.31,4.24538E-10
1.32,4.24637E-10
1.33,4.24735E-10
1.34,4.24657E-10
1.35,4.2479E-10
1.36,4.24775E-10
1.37,4.24572E-10
1.38,4.24797E-10
1.39,4.24725E-10
1.4,4.24683E-10
1.41,4.24962E-10
1.42,4.24748E-10
1.43,4.24984E-10
1.44,4.24909E-10
1.45,4.24978E-10
1.46,4.2524E-10
1.47,4.24903E-10
1.48,4.25085E-10
1.49,4.24904E-10
1.5,4.24973E-10
1.51,4.25191E-10
1.52,4.25012E-10
1.53,4.25245E-10
1.54,4.25108E-10
1.55,4.25178E-10
1.56,4.2518E-10
1.57,4.25211E-10
1.58,4.25179E-10
1.59,4.25325E-10
1.6,4.25463E-10
1.61,4.25336E-10
1.62,4.25263E-10
1.63,4.25614E-10
1.64,4.25398E-10
1.65,4.25274E-10
1.66,4.25412E-10
1.67,4.25553E-10
1.68,4.25561E-10
1.69,4.25329E-10
1.7,4.2556E-10
1.71,4.25545E-10
1.72,4.25535E-10
1.73,4.25361E-10
1.74,4.25418E-10
1.75,4.25678E-10
1.76,4.25611E-10
1.77,4.25735E-10
1.78,4.26051E-10
1.79,4.25573E-10
1.8,4.25825E-10
1.81,4.25787E-10
1.82,4.25608E-10
1.83,4.25831E-10
1.84,4.2582E-10
1.85,4.25819E-10
1.86,4.25836E-10
1.87,4.25618E-10
1.88,4.25841E-10
1.89,4.25736E-10
1.9,4.26045E-10
1.91,4.25912E-10
1.92,4.2603E-10
1.93,4.25994E-10
1.94,4.25664E-10
1.95,4.25986E-10
1.96,4.25849E-10
1.97,4.2595E-10
1.98,4.25784E-10
1.99,4.26102E-10
2,4.26174E-10
2,4.25894E-10
1.99,4.26033E-10
1.98,4.25962E-10
1.97,4.25829E-10
1.96,4.26017E-10
1.95,4.2598E-10
1.94,4.25906E-10
1.93,4.26058E-10
1.92,4.25858E-10
1.91,4.25839E-10
1.9,4.25655E-10
1.89,4.25936E-10
1.88,4.25749E-10
1.87,4.25793E-10
1.86,4.25946E-10
1.85,4.25562E-10
1.84,4.25717E-10
1.83,4.25829E-10
1.82,4.25695E-10
1.81,4.25957E-10
1.8,4.25539E-10
1.79,4.25731E-10
1.78,4.25677E-10
1.77,4.25691E-10
1.76,4.25687E-10
1.75,4.25493E-10
1.74,4.25946E-10
1.73,4.25573E-10
1.72,4.25693E-10
1.71,4.25543E-10
1.7,4.25392E-10
1.69,4.25529E-10
1.68,4.25471E-10
1.67,4.25151E-10
1.66,4.255E-10
1.65,4.2555E-10
1.64,4.25498E-10
1.63,4.2537E-10
1.62,4.25298E-10
1.61,4.2543E-10
1.6,4.25349E-10
1.59,4.25346E-10
1.58,4.25271E-10
1.57,4.25353E-10
1.56,4.25216E-10
1.55,4.25385E-10
1.54,4.25338E-10
1.53,4.25259E-10
1.52,4.25097E-10
1.51,4.25289E-10
1.5,4.25099E-10
1.49,4.25243E-10
1.48,4.24728E-10
1.47,4.25089E-10
1.46,4.25019E-10
1.45,4.24932E-10
1.44,4.24877E-10
1.43,4.24984E-10
1.42,4.25055E-10
1.41,4.24704E-10
1.4,4.24753E-10
1.39,4.24995E-10
1.38,4.24732E-10
1.37,4.2474E-10
1.36,4.24722E-10
1.35,4.2466E-10
1.34,4.2489E-10
1.33,4.24459E-10
1.32,4.24663E-10
1.31,4.24711E-10
1.3,4.24743E-10
1.29,4.24625E-10
1.28,4.24513E-10
1.27,4.24388E-10
1.26,4.24543E-10
1.25,4.24499E-10
1.24,4.24489E-10
1.23,4.24447E-10
1.22,4.24452E-10
1.21,4.23989E-10
1.2,4.24476E-10
1.19,4.23916E-10
1.18,4.23983E-10
1.17,4.24333E-10
1.16,4.23784E-10
1.15,4.24E-10
1.14,4.24064E-10
1.13,4.23962E-10
1.12,4.23856E-10
1.11,4.23813E-10
1.1,4.23802E-10
1.09,4.23965E-10
1.08,4.23623E-10
1.07,4.23624E-10
1.06,4.23579E-10
1.05,4.23584E-10
1.04,4.2362E-10
1.03,4.23407E-10
1.02,4.23531E-10
1.01,4.23401E-10
1,4.23369E-10
0.99,4.23242E-10
0.98,4.23297E-10
0.97,4.23149E-10
0.96,4.22979E-10
0.95,4.23064E-10
0.94,4.22869E-10
0.93,4.22917E-10
0.92,4.22774E-10
0.91,4.22743E-10
0.9,4.22528E-10
0.89,4.22656E-10
0.88,4.22361E-10
0.87,4.22735E-10
0.86,4.2241E-10
0.85,4.22449E-10
0.84,4.22283E-10
0.83,4.2223E-10
0.82,4.22217E-10
0.81,4.21737E-10
0.8,4.22089E-10
0.79,4.21697E-10
0.78,4.21985E-10
0.77,4.21886E-10
0.76,4.21737E-10
0.75,4.21819E-10
0.74,4.2136E-10
0.73,4.21266E-10
0.72,4.21579E-10
0.71,4.20978E-10
0.7,4.21101E-10
0.69,4.20844E-10
0.68,4.20839E-10
0.67,4.2093E-10
0.66,4.20412E-10
0.65,4.20486E-10
0.64,4.20404E-10
0.63,4.20109E-10
0.62,4.20191E-10
0.61,4.19905E-10
0.6,4.19986E-10
0.59,4.19669E-10
0.58,4.19564E-10
0.57,4.19479E-10
0.56,4.19163E-10
0.55,4.19138E-10
0.54,4.18904E-10
0.53,4.18827E-10
0.52,4.18545E-10
0.51,4.18399E-10
0.5,4.18324E-10
0.49,4.18035E-10
0.48,4.18021E-10
0.47,4.17773E-10
0.46,4.17575E-10
0.45,4.17408E-10
0.44,4.16988E-10
0.43,4.16695E-10
0.42,4.16837E-10
0.41,4.16146E-10
0.4,4.16021E-10
0.39,4.15545E-10
0.38,4.15487E-10
0.37,4.15364E-10
0.36,4.14775E-10
0.35,4.14819E-10
0.34,4.14459E-10
0.33,4.1401E-10
0.32,4.1373E-10
0.31,4.13069E-10
0.3,4.13075E-10
0.29,4.12423E-10
0.28,4.12065E-10
0.27,4.11667E-10
0.26,4.11332E-10
0.25,4.10615E-10
0.24,4.10217E-10
0.23,4.0968E-10
0.22,4.09236E-10
0.21,4.08439E-10
0.2,4.08091E-10
0.19,4.07269E-10
0.18,4.06749E-10
0.17,4.06021E-10
0.16,4.05328E-10
0.15,4.04483E-10
0.14,4.03742E-10
0.13,4.02825E-10
0.12,4.01904E-10
0.11,4.01099E-10
0.1,4.00083E-10
0.09,3.98785E-10
0.08,3.97861E-10
0.07,3.96446E-10
0.06,3.95317E-10
0.05,3.93984E-10
0.04,3.92216E-10
0.03,3.91018E-10
0.02,3.89319E-10
0.01,3.87399E-10
0,3.85866E-10
-0.01,3.83863E-10
-0.02,3.81874E-10
-0.03,3.79703E-10
-0.04,3.77243E-10
-0.05,3.75413E-10
-0.06,3.72506E-10
-0.07,3.70012E-10
-0.08,3.67583E-10
-0.09,3.6435E-10
-0.1,3.61832E-10
-0.11,3.58391E-10
-0.12,3.55302E-10
-0.13,3.52146E-10
-0.14,3.48278E-10
-0.15,3.45416E-10
-0.16,3.41193E-10
-0.17,3.37616E-10
-0.18,3.3407E-10
-0.19,3.29763E-10
-0.2,3.2648E-10
-0.21,3.22494E-10
-0.22,3.18215E-10
-0.23,3.14759E-10
-0.24,3.1053E-10
-0.25,3.07285E-10
-0.26,3.03179E-10
-0.27,2.99602E-10
-0.28,2.96325E-10
-0.29,2.92389E-10
-0.3,2.89431E-10
-0.31,2.8635E-10
-0.32,2.8307E-10
-0.33,2.80445E-10
-0.34,2.76785E-10
-0.35,2.74649E-10
-0.36,2.71581E-10
-0.37,2.68831E-10
-0.38,2.66437E-10
-0.39,2.63594E-10
-0.4,2.61592E-10
-0.41,2.58763E-10
-0.42,2.56672E-10
-0.43,2.54338E-10
-0.44,2.52052E-10
-0.45,2.50239E-10
-0.46,2.48182E-10
-0.47,2.46213E-10
-0.48,2.44511E-10
-0.49,2.42583E-10
-0.5,2.40972E-10
-0.51,2.39147E-10
-0.52,2.37482E-10
-0.53,2.35907E-10
-0.54,2.34432E-10
-0.55,2.32789E-10
-0.56,2.31178E-10
-0.57,2.29747E-10
-0.58,2.28641E-10
-0.59,2.26888E-10
-0.6,2.2583E-10
-0.61,2.24112E-10
-0.62,2.231E-10
-0.63,2.21891E-10
-0.64,2.2039E-10
-0.65,2.19293E-10
-0.66,2.1784E-10
-0.67,2.16835E-10
-0.68,2.15701E-10
-0.69,2.14384E-10
-0.7,2.13391E-10
-0.71,2.12339E-10
-0.72,2.11296E-10
-0.73,2.10246E-10
-0.74,2.09001E-10
-0.75,2.08438E-10
-0.76,2.06942E-10
-0.77,2.0607E-10
-0.78,2.05343E-10
-0.79,2.04139E-10
-0.8,2.03469E-10
-0.81,2.02208E-10
-0.82,2.0158E-10
-0.83,2.00772E-10
-0.84,1.99739E-10
-0.85,1.99178E-10
-0.86,1.98069E-10
-0.87,1.97129E-10
-0.88,1.96152E-10
-0.89,1.95398E-10
-0.9,1.94823E-10
-0.91,1.93996E-10
-0.92,1.93291E-10
-0.93,1.92206E-10
-0.94,1.91716E-10
-0.95,1.91091E-10
-0.96,1.90125E-10
-0.97,1.8948E-10
-0.98,1.88678E-10
-0.99,1.8806E-10
-1,1.87521E-10
-1.01,1.86622E-10
-1.02,1.86151E-10
-1.03,1.85207E-10
-1.04,1.84806E-10
-1.05,1.84297E-10
-1.06,1.83543E-10
-1.07,1.8289E-10
-1.08,1.82068E-10
-1.09,1.81542E-10
-1.1,1.80741E-10
-1.11,1.80302E-10
-1.12,1.79836E-10
-1.13,1.79094E-10
-1.14,1.78542E-10
-1.15,1.77848E-10
-1.16,1.77509E-10
-1.17,1.77049E-10
-1.18,1.76372E-10
-1.19,1.75799E-10
-1.2,1.75275E-10
-1.21,1.74575E-10
-1.22,1.74145E-10
-1.23,1.73598E-10
-1.24,1.73061E-10
-1.25,1.72596E-10
-1.26,1.71986E-10
-1.27,1.71618E-10
-1.28,1.71091E-10
-1.29,1.70515E-10
-1.3,1.69981E-10
-1.31,1.69484E-10
-1.32,1.69084E-10
-1.33,1.68551E-10
-1.34,1.68175E-10
-1.35,1.67733E-10
-1.36,1.67171E-10
-1.37,1.66629E-10
-1.38,1.66175E-10
-1.39,1.65807E-10
-1.4,1.65437E-10
-1.41,1.65135E-10
-1.42,1.64511E-10
-1.43,1.6402E-10
-1.44,1.63667E-10
-1.45,1.63185E-10
-1.46,1.62581E-10
-1.47,1.62404E-10
-1.48,1.61835E-10
-1.49,1.61583E-10
-1.5,1.61017E-10
-1.51,1.60663E-10
-1.52,1.60352E-10
-1.53,1.59901E-10
-1.54,1.59661E-10
-1.55,1.5896E-10
-1.56,1.58693E-10
-1.57,1.58256E-10
-1.58,1.57943E-10
-1.59,1.57469E-10
-1.6,1.5717E-10
-1.61,1.56944E-10
-1.62,1.56336E-10
-1.63,1.56223E-10
-1.64,1.55729E-10
-1.65,1.55378E-10
-1.66,1.55123E-10
-1.67,1.54668E-10
-1.68,1.54415E-10
-1.69,1.53968E-10
-1.7,1.53754E-10
-1.71,1.5322E-10
-1.72,1.52999E-10
-1.73,1.52686E-10
-1.74,1.52348E-10
-1.75,1.51948E-10
-1.76,1.51685E-10
-1.77,1.51127E-10
-1.78,1.50872E-10
-1.79,1.5077E-10
-1.8,1.50356E-10
-1.81,1.50088E-10
-1.82,1.49716E-10
-1.83,1.49543E-10
-1.84,1.49066E-10
-1.85,1.48784E-10
-1.86,1.48433E-10
-1.87,1.4811E-10
-1.88,1.47933E-10
-1.89,1.4732E-10
-1.9,1.47294E-10
-1.91,1.46967E-10
-1.92,1.46634E-10
-1.93,1.46466E-10
-1.94,1.45973E-10
-1.95,1.45645E-10
-1.96,1.45426E-10
-1.97,1.45167E-10
-1.98,1.45093E-10
-1.99,1.4451E-10
-2,1.44423E-10
-2,1.60107E-10
-1.99,1.60469E-10
-1.98,1.60872E-10
-1.97,1.61242E-10
-1.96,1.61684E-10
-1.95,1.62035E-10
-1.94,1.62485E-10
-1.93,1.62859E-10
-1.92,1.63352E-10
-1.91,1.6373E-10
-1.9,1.64212E-10
-1.89,1.64563E-10
-1.88,1.65067E-10
-1.87,1.65435E-10
-1.86,1.65934E-10
-1.85,1.66298E-10
-1.84,1.66828E-10
-1.83,1.67283E-10
-1.82,1.67665E-10
-1.81,1.68138E-10
-1.8,1.68609E-10
-1.79,1.69094E-10
-1.78,1.6951E-10
-1.77,1.70014E-10
-1.76,1.70473E-10
-1.75,1.71019E-10
-1.74,1.71443E-10
-1.73,1.71998E-10
-1.72,1.72483E-10
-1.71,1.72985E-10
-1.7,1.73524E-10
-1.69,1.74014E-10
-1.68,1.74592E-10
-1.67,1.75101E-10
-1.66,1.756E-10
-1.65,1.76204E-10
-1.64,1.76721E-10
-1.63,1.77216E-10
-1.62,1.77795E-10
-1.61,1.7838E-10
-1.6,1.78965E-10
-1.59,1.79456E-10
-1.58,1.80102E-10
-1.57,1.80634E-10
-1.56,1.81302E-10
-1.55,1.81841E-10
-1.54,1.82507E-10
-1.53,1.83077E-10
-1.52,1.83805E-10
-1.51,1.843E-10
-1.5,1.85069E-10
-1.49,1.85602E-10
-1.48,1.86397E-10
-1.47,1.86908E-10
-1.46,1.87767E-10
-1.45,1.88311E-10
-1.44,1.89115E-10
-1.43,1.89682E-10
-1.42,1.90534E-10
-1.41,1.911E-10
-1.4,1.91983E-10
-1.39,1.92581E-10
-1.38,1.93408E-10
-1.37,1.94122E-10
-1.36,1.94898E-10
-1.35,1.95595E-10
-1.34,1.96426E-10
-1.33,1.97197E-10
-1.32,1.97999E-10
-1.31,1.98714E-10
-1.3,1.99586E-10
-1.29,2.0032E-10
-1.28,2.01247E-10
-1.27,2.02006E-10
-1.26,2.02793E-10
-1.25,2.03609E-10
-1.24,2.04347E-10
-1.23,2.05145E-10
-1.22,2.05738E-10
-1.21,2.06433E-10
-1.2,2.07064E-10
-1.19,2.0774E-10
-1.18,2.08214E-10
-1.17,2.0881E-10
-1.16,2.09139E-10
-1.15,2.09674E-10
-1.14,2.09856E-10
-1.13,2.10353E-10
-1.12,2.10512E-10
-1.11,2.10823E-10
-1.1,2.1092E-10
-1.09,2.11331E-10
-1.08,2.11249E-10
-1.07,2.11606E-10
-1.06,2.1151E-10
-1.05,2.11876E-10
-1.04,2.11774E-10
-1.03,2.11899E-10
-1.02,2.11862E-10
-1.01,2.12136E-10
-1,2.11965E-10
-0.99,2.12205E-10
-0.98,2.12003E-10
-0.97,2.12225E-10
-0.96,2.12133E-10
-0.95,2.12299E-10
-0.94,2.12265E-10
-0.93,2.12506E-10
-0.92,2.12403E-10
-0.91,2.12609E-10
-0.9,2.12496E-10
-0.89,2.12698E-10
-0.88,2.12771E-10
-0.87,2.1302E-10
-0.86,2.13039E-10
-0.85,2.13403E-10
-0.84,2.13524E-10
-0.83,2.13816E-10
-0.82,2.13958E-10
-0.81,2.14377E-10
-0.8,2.14776E-10
-0.79,2.1517E-10
-0.78,2.15766E-10
-0.77,2.1629E-10
-0.76,2.17049E-10
-0.75,2.17766E-10
-0.74,2.18687E-10
-0.73,2.19619E-10
-0.72,2.20677E-10
-0.71,2.21674E-10
-0.7,2.22761E-10
-0.69,2.23768E-10
-0.68,2.2507E-10
-0.67,2.26036E-10
-0.66,2.27374E-10
-0.65,2.28465E-10
-0.64,2.30006E-10
-0.63,2.31124E-10
-0.62,2.32636E-10
-0.61,2.33796E-10
-0.6,2.3544E-10
-0.59,2.36612E-10
-0.58,2.38322E-10
-0.57,2.39594E-10
-0.56,2.41401E-10
-0.55,2.42692E-10
-0.54,2.44584E-10
-0.53,2.45933E-10
-0.52,2.47946E-10
-0.51,2.49366E-10
-0.5,2.51445E-10
-0.49,2.5299E-10
-0.48,2.551E-10
-0.47,2.56804E-10
-0.46,2.59111E-10
-0.45,2.60834E-10
-0.44,2.63232E-10
-0.43,2.6509E-10
-0.42,2.67839E-10
-0.41,2.69864E-10
-0.4,2.72476E-10
-0.39,2.74729E-10
-0.38,2.77439E-10
-0.37,2.79865E-10
-0.36,2.82786E-10
-0.35,2.85369E-10
-0.34,2.88421E-10
-0.33,2.91235E-10
-0.32,2.94436E-10
-0.31,2.97538E-10
-0.3,3.0089E-10
-0.29,3.04212E-10
-0.28,3.07968E-10
-0.27,3.11302E-10
-0.26,3.14867E-10
-0.25,3.18829E-10
-0.24,3.22514E-10
-0.23,3.26406E-10
-0.22,3.30298E-10
-0.21,3.34838E-10
-0.2,3.3878E-10
-0.19,3.42918E-10
-0.18,3.46603E-10
-0.17,3.51034E-10
-0.16,3.54558E-10
-0.15,3.5891E-10
-0.14,3.62352E-10
-0.13,3.66533E-10
-0.12,3.69992E-10
-0.11,3.73807E-10
-0.1,3.76871E-10
-0.09,3.80726E-10
-0.08,3.83389E-10
-0.07,3.86771E-10
-0.06,3.89273E-10
-0.05,3.924E-10
-0.04,3.94753E-10
-0.03,3.97468E-10
-0.02,3.99548E-10
-0.01,4.02036E-10
0,4.03934E-10
0.01,4.06066E-10
0.02,4.07733E-10
0.03,4.09629E-10
0.04,4.11209E-10
0.05,4.12889E-10
0.06,4.14255E-10
0.07,4.15835E-10
0.08,4.16995E-10
0.09,4.18277E-10
0.1,4.1937E-10
0.11,4.20445E-10
0.12,4.21605E-10
0.13,4.22556E-10
0.14,4.2353E-10
0.15,4.24351E-10
0.16,4.2524E-10
0.17,4.26E-10
0.18,4.26812E-10
0.19,4.27361E-10
0.2,4.28272E-10
0.21,4.2875E-10
0.22,4.29479E-10
0.23,4.30003E-10
0.24,4.30673E-10
0.25,4.31052E-10
0.26,4.3174E-10
0.27,4.3202E-10
0.28,4.32676E-10
0.29,4.32948E-10
0.3,4.33568E-10
0.31,4.33765E-10
0.32,4.34319E-10
0.33,4.34538E-10
0.34,4.35108E-10
0.35,4.35226E-10
0.36,4.35781E-10
0.37,4.35895E-10
0.38,4.36272E-10
0.39,4.36479E-10
0.4,4.36875E-10
0.41,4.37028E-10
0.42,4.37427E-10
0.43,4.37595E-10
0.44,4.37961E-10
0.45,4.38078E-10
0.46,4.38443E-10
0.47,4.38558E-10
0.48,4.38748E-10
0.49,4.38968E-10
0.5,4.39167E-10
0.51,4.39381E-10
0.52,4.39633E-10
0.53,4.39754E-10
0.54,4.39942E-10
0.55,4.40083E-10
0.56,4.4028E-10
0.57,4.40472E-10
0.58,4.40548E-10
0.59,4.40744E-10
0.6,4.40901E-10
0.61,4.4102E-10
0.62,4.41077E-10
0.63,4.4129E-10
0.64,4.4134E-10
0.65,4.41633E-10
0.66,4.41646E-10
0.67,4.41847E-10
0.68,4.41873E-10
0.69,4.42137E-10
0.7,4.42076E-10
0.71,4.42335E-10
0.72,4.42256E-10
0.73,4.42526E-10
0.74,4.42482E-10
0.75,4.4275E-10
0.76,4.4267E-10
0.77,4.42961E-10
0.78,4.42852E-10
0.79,4.43136E-10
0.8,4.43019E-10
0.81,4.43337E-10
0.82,4.43286E-10
0.83,4.43438E-10
0.84,4.43391E-10
0.85,4.43622E-10
0.86,4.43576E-10
0.87,4.43744E-10
0.88,4.43747E-10
0.89,4.4396E-10
0.9,4.43754E-10
0.91,4.44054E-10
0.92,4.43985E-10
0.93,4.44226E-10
0.94,4.44136E-10
0.95,4.44336E-10
0.96,4.4427E-10
0.97,4.44439E-10
0.98,4.44373E-10
0.99,4.44534E-10
1,4.44526E-10
1.01,4.44618E-10
1.02,4.44741E-10
1.03,4.4477E-10
1.04,4.44773E-10
1.05,4.44784E-10
1.06,4.44863E-10
1.07,4.44849E-10
1.08,4.44976E-10
1.09,4.45005E-10
1.1,4.4516E-10
1.11,4.45083E-10
1.12,4.45245E-10
1.13,4.45112E-10
1.14,4.45345E-10
1.15,4.45252E-10
1.16,4.45471E-10
1.17,4.45306E-10
1.18,4.45505E-10
1.19,4.45438E-10
1.2,4.45585E-10
1.21,4.45501E-10
1.22,4.45671E-10
1.23,4.45605E-10
1.24,4.45765E-10
1.25,4.4566E-10
1.26,4.45861E-10
1.27,4.45693E-10
1.28,4.45905E-10
1.29,4.45804E-10
1.3,4.46001E-10
1.31,4.45841E-10
1.32,4.46065E-10
1.33,4.45887E-10
1.34,4.46129E-10
1.35,4.45994E-10
1.36,4.46184E-10
1.37,4.46056E-10
1.38,4.46214E-10
1.39,4.46149E-10
1.4,4.46276E-10
1.41,4.46197E-10
1.42,4.46358E-10
1.43,4.46248E-10
1.44,4.46401E-10
1.45,4.46321E-10
1.46,4.46416E-10
1.47,4.46366E-10
1.48,4.46482E-10
1.49,4.46384E-10
1.5,4.46513E-10
1.51,4.46433E-10
1.52,4.46617E-10
1.53,4.46591E-10
1.54,4.4654E-10
1.55,4.4663E-10
1.56,4.46634E-10
1.57,4.46642E-10
1.58,4.46635E-10
1.59,4.46711E-10
1.6,4.46665E-10
1.61,4.4673E-10
1.62,4.4674E-10
1.63,4.46836E-10
1.64,4.46728E-10
1.65,4.46917E-10
1.66,4.46793E-10
1.67,4.46935E-10
1.68,4.46825E-10
1.69,4.47061E-10
1.7,4.46941E-10
1.71,4.47069E-10
1.72,4.46986E-10
1.73,4.4712E-10
1.74,4.46964E-10
1.75,4.47165E-10
1.76,4.46911E-10
1.77,4.47232E-10
1.78,4.46948E-10
1.79,4.47255E-10
1.8,4.47073E-10
1.81,4.47252E-10
1.82,4.47109E-10
1.83,4.47286E-10
1.84,4.47073E-10
1.85,4.47348E-10
1.86,4.47166E-10
1.87,4.47332E-10
1.88,4.47195E-10
1.89,4.47341E-10
1.9,4.47214E-10
1.91,4.47445E-10
1.92,4.47244E-10
1.93,4.47422E-10
1.94,4.47295E-10
1.95,4.4747E-10
1.96,4.47379E-10
1.97,4.47481E-10
1.98,4.47377E-10
1.99,4.4756E-10
2,4.47418E-10
2,4.47419E-10
1.99,4.47425E-10
1.98,4.4747E-10
1.97,4.47456E-10
1.96,4.47419E-10
1.95,4.47426E-10
1.94,4.47338E-10
1.93,4.47427E-10
1.92,4.4723E-10
1.91,4.4743E-10
1.9,4.47259E-10
1.89,4.47369E-10
1.88,4.47171E-10
1.87,4.47339E-10
1.86,4.47222E-10
1.85,4.47328E-10
1.84,4.47121E-10
1.83,4.47311E-10
1.82,4.47167E-10
1.81,4.47251E-10
1.8,4.47077E-10
1.79,4.47254E-10
1.78,4.47091E-10
1.77,4.47255E-10
1.76,4.46973E-10
1.75,4.47146E-10
1.74,4.4696E-10
1.73,4.47116E-10
1.72,4.46896E-10
1.71,4.47023E-10
1.7,4.46915E-10
1.69,4.47046E-10
1.68,4.4687E-10
1.67,4.47025E-10
1.66,4.46815E-10
1.65,4.47005E-10
1.64,4.46832E-10
1.63,4.46912E-10
1.62,4.46788E-10
1.61,4.46821E-10
1.6,4.46724E-10
1.59,4.46749E-10
1.58,4.46771E-10
1.57,4.4669E-10
1.56,4.46647E-10
1.55,4.46598E-10
1.54,4.4658E-10
1.53,4.4656E-10
1.52,4.46625E-10
1.51,4.46512E-10
1.5,4.46532E-10
1.49,4.46478E-10
1.48,4.46461E-10
1.47,4.46367E-10
1.46,4.46513E-10
1.45,4.46351E-10
1.44,4.46404E-10
1.43,4.46205E-10
1.42,4.46434E-10
1.41,4.46249E-10
1.4,4.46362E-10
1.39,4.46129E-10
1.38,4.46209E-10
1.37,4.46101E-10
1.36,4.46249E-10
1.35,4.46005E-10
1.34,4.46164E-10
1.33,4.45996E-10
1.32,4.46087E-10
1.31,4.45845E-10
1.3,4.46013E-10
1.29,4.45849E-10
1.28,4.45964E-10
1.27,4.45708E-10
1.26,4.45963E-10
1.25,4.4568E-10
1.24,4.45804E-10
1.23,4.45564E-10
1.22,4.4578E-10
1.21,4.4549E-10
1.2,4.45614E-10
1.19,4.45494E-10
1.18,4.45592E-10
1.17,4.45451E-10
1.16,4.45473E-10
1.15,4.45406E-10
1.14,4.45344E-10
1.13,4.45259E-10
1.12,4.45286E-10
1.11,4.45097E-10
1.1,4.45228E-10
1.09,4.45044E-10
1.08,4.45036E-10
1.07,4.44988E-10
1.06,4.44951E-10
1.05,4.44854E-10
1.04,4.44831E-10
1.03,4.44715E-10
1.02,4.44688E-10
1.01,4.44705E-10
1,4.44596E-10
0.99,4.44581E-10
0.98,4.44532E-10
0.97,4.44448E-10
0.96,4.44349E-10
0.95,4.44373E-10
0.94,4.44182E-10
0.93,4.44309E-10
0.92,4.44016E-10
0.91,4.44175E-10
0.9,4.43879E-10
0.89,4.43983E-10
0.88,4.43768E-10
0.87,4.43839E-10
0.86,4.43665E-10
0.85,4.43746E-10
0.84,4.43471E-10
0.83,4.43584E-10
0.82,4.43331E-10
0.81,4.43451E-10
0.8,4.43138E-10
0.79,4.43249E-10
0.78,4.42973E-10
0.77,4.4308E-10
0.76,4.42781E-10
0.75,4.42892E-10
0.74,4.42637E-10
0.73,4.42682E-10
0.72,4.42458E-10
0.71,4.42503E-10
0.7,4.42221E-10
0.69,4.42211E-10
0.68,4.41952E-10
0.67,4.41973E-10
0.66,4.41772E-10
0.65,4.41758E-10
0.64,4.41534E-10
0.63,4.41471E-10
0.62,4.4123E-10
0.61,4.41226E-10
0.6,4.40999E-10
0.59,4.40912E-10
0.58,4.40702E-10
0.57,4.40616E-10
0.56,4.40408E-10
0.55,4.40307E-10
0.54,4.40075E-10
0.53,4.39905E-10
0.52,4.39687E-10
0.51,4.39532E-10
0.5,4.39317E-10
0.49,4.39167E-10
0.48,4.39013E-10
0.47,4.38718E-10
0.46,4.38538E-10
0.45,4.38288E-10
0.44,4.38071E-10
0.43,4.37818E-10
0.42,4.37624E-10
0.41,4.37311E-10
0.4,4.37121E-10
0.39,4.36751E-10
0.38,4.36546E-10
0.37,4.36148E-10
0.36,4.35906E-10
0.35,4.35474E-10
0.34,4.35307E-10
0.33,4.34813E-10
0.32,4.34591E-10
0.31,4.3406E-10
0.3,4.33835E-10
0.29,4.33233E-10
0.28,4.3297E-10
0.27,4.32348E-10
0.26,4.32027E-10
0.25,4.31445E-10
0.24,4.31119E-10
0.23,4.30326E-10
0.22,4.29973E-10
0.21,4.29137E-10
0.2,4.2866E-10
0.19,4.27861E-10
0.18,4.27325E-10
0.17,4.26414E-10
0.16,4.25781E-10
0.15,4.24858E-10
0.14,4.2422E-10
0.13,4.23099E-10
0.12,4.22317E-10
0.11,4.21207E-10
0.1,4.20203E-10
0.09,4.18927E-10
0.08,4.17883E-10
0.07,4.16403E-10
0.06,4.15253E-10
0.05,4.13567E-10
0.04,4.12197E-10
0.03,4.10526E-10
0.02,4.089E-10
0.01,4.06952E-10
0,4.05209E-10
-0.01,4.02787E-10
-0.02,4.00956E-10
-0.03,3.98469E-10
-0.04,3.96261E-10
-0.05,3.93452E-10
-0.06,3.91011E-10
-0.07,3.87885E-10
-0.08,3.85076E-10
-0.09,3.81589E-10
-0.1,3.78655E-10
-0.11,3.74939E-10
-0.12,3.71498E-10
-0.13,3.67536E-10
-0.14,3.64189E-10
-0.15,3.59821E-10
-0.16,3.56263E-10
-0.17,3.51882E-10
-0.18,3.48243E-10
-0.19,3.43866E-10
-0.2,3.40027E-10
-0.21,3.357E-10
-0.22,3.31589E-10
-0.23,3.27321E-10
-0.24,3.23563E-10
-0.25,3.1945E-10
-0.26,3.15942E-10
-0.27,3.12095E-10
-0.28,3.08572E-10
-0.29,3.0502E-10
-0.3,3.01491E-10
-0.31,2.98254E-10
-0.32,2.94976E-10
-0.33,2.91923E-10
-0.34,2.88872E-10
-0.35,2.86081E-10
-0.36,2.83047E-10
-0.37,2.80525E-10
-0.38,2.77733E-10
-0.39,2.75332E-10
-0.4,2.72582E-10
-0.41,2.70474E-10
-0.42,2.67956E-10
-0.43,2.65696E-10
-0.44,2.63231E-10
