VBias,C
-0.44,2.63423E-10
-0.45,2.61079E-10
-0.46,2.59199E-10
-0.47,2.5697E-10
-0.48,2.5526E-10
-0.49,2.5313E-10
-0.5,2.51604E-10
-0.51,2.49542E-10
-0.52,2.48043E-10
-0.53,2.46105E-10
-0.54,2.44685E-10
-0.55,2.42803E-10
-0.56,2.41513E-10
-0.57,2.3963E-10
-0.58,2.38413E-10
-0.59,2.36677E-10
-0.6,2.35421E-10
-0.61,2.33875E-10
-0.62,2.32773E-10
-0.63,2.31126E-10
-0.64,2.30046E-10
-0.65,2.28344E-10
-0.66,2.27371E-10
-0.67,2.25843E-10
-0.68,2.2494E-10
-0.69,2.23446E-10
-0.7,2.22478E-10
-0.71,2.21091E-10
-0.72,2.2022E-10
-0.73,2.1891E-10
-0.74,2.18028E-10
-0.75,2.16805E-10
-0.76,2.1585E-10
-0.77,2.14725E-10
-0.78,2.13785E-10
-0.79,2.1265E-10
-0.8,2.11786E-10
-0.81,2.10782E-10
-0.82,2.099E-10
-0.83,2.08883E-10
-0.84,2.08017E-10
-0.85,2.0706E-10
-0.86,2.06061E-10
-0.87,2.05195E-10
-0.88,2.04289E-10
-0.89,2.0345E-10
-0.9,2.02609E-10
-0.91,2.01853E-10
-0.92,2.00959E-10
-0.93,2.00262E-10
-0.94,1.99319E-10
-0.95,1.98637E-10
-0.96,1.97788E-10
-0.97,1.971E-10
-0.98,1.96278E-10
-0.99,1.95615E-10
-1,1.94746E-10
-1.01,1.94196E-10
-1.02,1.93319E-10
-1.03,1.92764E-10
-1.04,1.91932E-10
-1.05,1.91357E-10
-1.06,1.90541E-10
-1.07,1.8994E-10
-1.08,1.89102E-10
-1.09,1.88645E-10
-1.1,1.87814E-10
-1.11,1.87351E-10
-1.12,1.86545E-10
-1.13,1.86099E-10
-1.14,1.85356E-10
-1.15,1.84851E-10
-1.16,1.84102E-10
-1.17,1.83602E-10
-1.18,1.82978E-10
-1.19,1.82488E-10
-1.2,1.81837E-10
-1.21,1.81325E-10
-1.22,1.80696E-10
-1.23,1.80195E-10
-1.24,1.79621E-10
-1.25,1.79117E-10
-1.26,1.78528E-10
-1.27,1.78002E-10
-1.28,1.77477E-10
-1.29,1.76906E-10
-1.3,1.76398E-10
-1.31,1.75859E-10
-1.32,1.75357E-10
-1.33,1.74821E-10
-1.34,1.74387E-10
-1.35,1.73878E-10
-1.36,1.73431E-10
-1.37,1.72904E-10
-1.38,1.72438E-10
-1.39,1.71899E-10
-1.4,1.71525E-10
-1.41,1.70987E-10
-1.42,1.70609E-10
-1.43,1.70041E-10
-1.44,1.6971E-10
-1.45,1.69163E-10
-1.46,1.68847E-10
-1.47,1.68266E-10
-1.48,1.67956E-10
-1.49,1.67418E-10
-1.5,1.66983E-10
-1.51,1.66559E-10
-1.52,1.66176E-10
-1.53,1.65662E-10
-1.54,1.65371E-10
-1.55,1.64842E-10
-1.56,1.64493E-10
-1.57,1.64027E-10
-1.58,1.63751E-10
-1.59,1.63248E-10
-1.6,1.62901E-10
-1.61,1.62446E-10
-1.62,1.62124E-10
-1.63,1.61732E-10
-1.64,1.61428E-10
-1.65,1.60969E-10
-1.66,1.60634E-10
-1.67,1.60258E-10
-1.68,1.59884E-10
-1.69,1.59513E-10
-1.7,1.59175E-10
-1.71,1.58744E-10
-1.72,1.58446E-10
-1.73,1.58001E-10
-1.74,1.57735E-10
-1.75,1.57298E-10
-1.76,1.57025E-10
-1.77,1.56594E-10
-1.78,1.56353E-10
-1.79,1.55944E-10
-1.8,1.55655E-10
-1.81,1.55261E-10
-1.82,1.55013E-10
-1.83,1.54581E-10
-1.84,1.5435E-10
-1.85,1.53948E-10
-1.86,1.53678E-10
-1.87,1.53305E-10
-1.88,1.53049E-10
-1.89,1.52688E-10
-1.9,1.52433E-10
-1.91,1.52063E-10
-1.92,1.51797E-10
-1.93,1.51416E-10
-1.94,1.51144E-10
-1.95,1.50824E-10
-1.96,1.50547E-10
-1.97,1.50216E-10
-1.98,1.49919E-10
-1.99,1.49638E-10
-2,1.49346E-10
