-0.45,7.9359E-10
-0.44,7.7561E-10
-0.43,7.7631E-10
-0.42,7.7913E-10
-0.41,8.3883E-10
-0.4,8.0529E-10
-0.39,8.2689E-10
-0.38,8.4929E-10
-0.37,7.7622E-10
-0.36,7.8689E-10
-0.35,8.2804E-10
-0.34,7.2769E-10
-0.33,8.2573E-10
-0.32,7.8309E-10
-0.31,8.187E-10
-0.3,9.1267E-10
-0.29,8.3917E-10
-0.28,8.715E-10
-0.27,9.055E-10
-0.26,8.391E-10
-0.25,8.5279E-10
-0.24,7.7071E-10
-0.23,7.7175E-10
-0.22,8.4629E-10
-0.21,8.2009E-10
-0.2,8.4083E-10
-0.19,8.1573E-10
-0.18,8.3277E-10
-0.17,8.1624E-10
-0.16,8.1156E-10
-0.15,8.0437E-10
-0.14,7.3586E-10
-0.13,7.3618E-10
-0.12,8.1269E-10
-0.11,8.0798E-10
-0.1,8.6605E-10
-0.09,8.4461E-10
-0.08,9.0458E-10
-0.07,8.9095E-10
-0.06,9.2767E-10
-0.05,9.243E-10
-0.04,9.1063E-10
-0.03,9.0038E-10
-0.02,8.8412E-10
-0.01,8.7573E-10
0,8.8412E-10
