-0.552,6.7464E-10
-0.54,6.9936E-10
-0.528,6.8286E-10
-0.516,7.0968E-10
-0.504,7.0434E-10
-0.492,7.1983E-10
-0.48,6.7271E-10
-0.468,6.9187E-10
-0.456,7.3144E-10
-0.444,7.0728E-10
-0.432,7.1751E-10
-0.42,7.7544E-10
-0.408,7.5997E-10
-0.396,7.8537E-10
-0.384,8.2183E-10
-0.372,7.7347E-10
-0.36,8.0258E-10
-0.348,8.3449E-10
-0.336,8.4957E-10
-0.324,8.4736E-10
-0.312,8.2334E-10
-0.3,8.4354E-10
-0.288,8.0451E-10
-0.276,8.2084E-10
-0.264,8.1889E-10
-0.252,8.3571E-10
-0.24,8.3179E-10
-0.228,8.8193E-10
-0.216,8.7849E-10
-0.204,8.4137E-10
-0.192,8.3713E-10
-0.18,8.2285E-10
-0.168,8.4716E-10
-0.156,8.1433E-10
-0.144,8.389E-10
-0.132,8.8669E-10
-0.12,8.8891E-10
-0.108,9.066E-10
-0.096,9.2042E-10
-0.084,8.5315E-10
-0.072,8.3575E-10
-0.06,8.3808E-10
-0.048,8.3737E-10
-0.036,8.7074E-10
-0.024,7.8886E-10
-0.012,8.2214E-10
0,8.1415E-10
