-1.5,-1.03841E-08
-1.49,-7.9321E-09
-1.48,-6.3162E-09
-1.47,-5.09225E-09
-1.46,-4.41186E-09
-1.45,-3.9038E-09
-1.44,-3.58181E-09
-1.43,-3.07739E-09
-1.42,-2.60722E-09
-1.41,-2.42781E-09
-1.4,-2.19735E-09
-1.39,-1.9944E-09
-1.38,-1.80199E-09
-1.37,-1.62684E-09
-1.36,-1.4462E-09
-1.35,-1.2997E-09
-1.34,-1.20789E-09
-1.33,-1.11399E-09
-1.32,-1.00071E-09
-1.31,-9.0749E-10
-1.3,-8.028E-10
-1.29,-7.2097E-10
-1.28,-6.3912E-10
-1.27,-5.576E-10
-1.26,-5.1583E-10
-1.25,-4.616E-10
-1.24,-3.7078E-10
-1.23,-3.1622E-10
-1.22,-2.6565E-10
-1.21,-2.3709E-10
-1.2,-1.8108E-10
-1.19,-1.3735E-10
-1.18,-1.0123E-10
-1.17,-7.32E-11
-1.16,-3.704E-11
-1.15,-3.71E-12
-1.14,2.844E-11
-1.13,5.735E-11
-1.12,8.54E-11
-1.11,1.1155E-10
-1.1,1.4129E-10
-1.09,1.7066E-10
-1.08,1.6721E-10
-1.07,2.2843E-10
-1.06,2.5227E-10
-1.05,2.3417E-10
-1.04,2.4796E-10
-1.03,2.5773E-10
-1.02,2.7826E-10
-1.01,3.056E-10
-1,3.3093E-10
-0.99,3.4232E-10
-0.98,3.4784E-10
-0.97,3.5121E-10
-0.96,3.5459E-10
-0.95,3.7783E-10
-0.94,3.9574E-10
-0.93,3.9825E-10
-0.92,4.01E-10
-0.91,3.865E-10
-0.9,3.9955E-10
-0.89,3.6706E-10
-0.88,4.3414E-10
-0.87,3.6773E-10
-0.86,4.3986E-10
-0.85,4.5418E-10
-0.84,4.6424E-10
-0.83,4.3831E-10
-0.82,4.2752E-10
-0.81,4.1799E-10
-0.8,4.685E-10
-0.79,5.5191E-10
-0.78,5.4234E-10
-0.77,5.1429E-10
-0.76,4.8878E-10
-0.75,4.9685E-10
-0.74,4.716E-10
-0.73,4.8639E-10
-0.72,4.7789E-10
-0.71,4.7567E-10
-0.7,5.1231E-10
-0.69,5.1372E-10
-0.68,5.4139E-10
-0.67,5.3906E-10
-0.66,6.0209E-10
-0.65,5.8658E-10
-0.64,5.7728E-10
-0.63,5.9765E-10
-0.62,7.0379E-10
-0.61,7.29E-10
-0.6,7.2542E-10
-0.59,7.411E-10
-0.58,8.2327E-10
-0.57,8.1208E-10
-0.56,7.5062E-10
-0.55,6.6377E-10
-0.54,7.1015E-10
-0.53,6.6454E-10
-0.52,6.7738E-10
-0.51,6.7665E-10
-0.5,6.6279E-10
-0.49,7.7879E-10
-0.48,7.8969E-10
-0.47,7.4212E-10
-0.46,7.7929E-10
-0.45,7.5241E-10
-0.44,6.7534E-10
-0.43,7.2077E-10
-0.42,7.2056E-10
-0.41,6.8337E-10
-0.4,6.7928E-10
-0.39,8.5163E-10
-0.38,8.4149E-10
-0.37,8.8985E-10
-0.36,8.725E-10
-0.35,8.599E-10
-0.34,8.6081E-10
-0.33,8.5133E-10
-0.32,8.708E-10
-0.31,8.0847E-10
-0.3,7.9617E-10
-0.29,8.5338E-10
-0.28,9.3393E-10
-0.27,9.4165E-10
-0.26,1.06913E-09
-0.25,1.0038E-09
-0.24,9.3647E-10
-0.23,9.571E-10
-0.22,1.04051E-09
-0.21,9.7849E-10
-0.2,9.7972E-10
-0.19,9.8004E-10
-0.18,9.8622E-10
-0.17,9.6687E-10
-0.16,1.04325E-09
-0.15,1.07763E-09
-0.14,1.06115E-09
-0.13,1.05053E-09
-0.12,1.09059E-09
-0.11,1.0443E-09
-0.1,1.00453E-09
-0.09,9.5184E-10
-0.08,1.04892E-09
-0.07,9.9188E-10
-0.06,9.8446E-10
-0.05,9.7381E-10
-0.04,9.65E-10
-0.03,8.9337E-10
-0.02,8.8973E-10
-0.01,8.5279E-10
0,8.9286E-10
