-0.36,4.89E-12
-0.35,7.45E-12
-0.34,9.57E-12
-0.33,1.235E-11
-0.32,1.428E-11
-0.31,1.683E-11
-0.3,1.905E-11
-0.29,2.144E-11
-0.28,2.307E-11
-0.27,2.563E-11
-0.26,2.798E-11
-0.25,2.974E-11
-0.24,3.107E-11
-0.23,3.328E-11
-0.22,3.422E-11
-0.21,3.568E-11
-0.2,3.661E-11
-0.19,3.765E-11
-0.18,3.878E-11
-0.17,3.946E-11
-0.16,4.047E-11
-0.15,4.155E-11
-0.14,4.227E-11
-0.13,4.329E-11
-0.12,4.371E-11
-0.11,4.467E-11
-0.1,4.55E-11
-0.09,4.673E-11
-0.08,4.724E-11
-0.07,4.828E-11
-0.06,4.947E-11
-0.05,5.081E-11
-0.04,5.187E-11
-0.03,5.287E-11
-0.02,5.381E-11
-0.01,5.508E-11
0,5.616E-11
0.01,5.728E-11
0.02,5.869E-11
0.03,6.006E-11
0.04,6.044E-11
0.05,6.121E-11
0.06,6.151E-11
0.07,6.2E-11
0.08,6.357E-11
0.09,6.481E-11
0.1,6.611E-11
0.11,6.777E-11
0.12,6.947E-11
0.13,7.213E-11
0.14,7.45E-11
0.15,7.673E-11
0.16,7.887E-11
0.17,8.085E-11
0.18,8.334E-11
0.19,8.607E-11
0.2,8.849E-11
0.21,9.151E-11
0.22,9.465E-11
0.23,9.797E-11
0.24,1.0133E-10
0.25,1.0453E-10
0.26,1.0805E-10
0.27,1.1339E-10
0.28,1.0498E-10
0.29,9.975E-11
0.3,1.0033E-10
0.31,1.0472E-10
0.32,1.1417E-10
0.33,1.231E-10
0.34,1.3112E-10
0.35,1.3813E-10
0.36,1.4466E-10
0.37,1.5077E-10
0.38,1.5651E-10
0.39,1.6213E-10
0.4,1.6788E-10
0.41,1.7342E-10
0.42,1.7924E-10
0.43,1.8497E-10
0.44,1.9097E-10
0.45,1.971E-10
0.46,2.0245E-10
0.47,2.0806E-10
0.48,2.1344E-10
0.49,2.1939E-10
0.5,2.2534E-10
0.51,2.3162E-10
0.52,2.3789E-10
0.53,2.4422E-10
0.54,2.4839E-10
0.55,2.5415E-10
0.56,2.5983E-10
0.57,2.6626E-10
0.58,2.7228E-10
0.59,2.788E-10
0.6,2.8422E-10
0.61,2.9011E-10
0.62,3.224E-10
0.63,3.4996E-10
0.64,3.5277E-10
0.65,3.5712E-10
0.66,3.6129E-10
0.67,3.671E-10
0.68,3.7309E-10
0.69,3.7825E-10
0.7,3.845E-10
